type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,79700.0,-0.0808489484565717,2025-04-29 09:30:00,2025-04-29,20.75,2025-04-29 15:20:00,0.25,Final Expiry Exit,20.5
CE,82200.0,0.7045282759952047,2024-10-04 09:30:00,2024-10-04,192.5,2024-10-04 10:45:00,615.6,Exit Max Delta Leg,-423.1
PE,81900.0,-0.10428873967128666,2024-10-04 09:35:00,2024-10-04,84.95,2024-10-04 12:05:00,51.0,Exit for Delta Adjustment,33.95
PE,83100.0,-0.7910335278874729,2024-10-04 12:05:00,2024-10-04,280.0,2024-10-04 12:45:00,849.25,Exit Max Delta Leg,-569.25
PE,82200.0,-0.9357053853316409,2024-10-04 09:30:00,2024-10-04,244.7,2024-10-04 14:25:00,470.0,Exit Max Delta Leg,-225.3
CE,81500.0,0.5526106393134851,2024-10-11 09:30:00,2024-10-11,153.85,2024-10-11 15:20:00,0.2,Final Expiry Exit,153.65
PE,81500.0,-0.46211088415043006,2024-10-11 09:30:00,2024-10-11,164.7,2024-10-11 15:20:00,105.6,Final Expiry Exit,59.099999999999994
PE,80700.0,-0.09049975516305503,2024-10-11 09:30:00,2024-10-11,23.8,2024-10-11 15:20:00,0.05,Final Expiry Exit,23.75
CE,80600.0,0.6786713458210923,2024-10-18 09:30:00,2024-10-18,113.3,2024-10-18 09:50:00,314.1,Exit for Delta Adjustment,-200.8
CE,80700.0,0.7882034403238483,2024-10-18 09:30:00,2024-10-18,85.5,2024-10-18 11:40:00,405.0,Exit Max Delta Leg,-319.5
PE,80600.0,-0.15249408007005533,2024-10-18 09:30:00,2024-10-18,245.0,2024-10-18 15:20:00,0.1,Final Expiry Exit,244.9
PE,80600.0,-0.15249408007005533,2024-10-18 09:50:00,2024-10-18,90.0,2024-10-18 15:20:00,0.1,Final Expiry Exit,89.9
CE,81300.0,0.30498816014011065,2024-10-18 11:40:00,2024-10-18,78.95,2024-10-18 15:20:00,0.2,Final Expiry Exit,78.75
PE,80100.0,-0.7510505377652801,2024-10-25 09:30:00,2024-10-25,131.8,2024-10-25 09:55:00,395.0,Exit Max Delta Leg,-263.2
CE,80000.0,0.1291369745121912,2024-10-25 09:55:00,2024-10-25,122.65,2024-10-25 10:55:00,33.3,Exit for Delta Adjustment,89.35000000000001
CE,80100.0,0.09919153283979798,2024-10-25 09:30:00,2024-10-25,240.05,2024-10-25 15:20:00,0.3,Final Expiry Exit,239.75
PE,79900.0,0.0,2024-10-25 09:30:00,2024-10-25,75.65,2024-10-25 15:20:00,491.9,Final Expiry Exit,-416.25
PE,78700.0,-0.09919153283979798,2024-10-25 10:55:00,2024-10-25,31.55,2024-10-25 15:20:00,0.15,Final Expiry Exit,31.400000000000002
CE,79700.0,0.3065016582375151,2024-10-31 09:30:00,2024-10-31,185.45,2024-10-31 15:20:00,0.35,Final Expiry Exit,185.1
PE,79700.0,-0.6839447675995756,2024-10-31 09:30:00,2024-10-31,164.95,2024-10-31 15:20:00,307.7,Final Expiry Exit,-142.75
CE,79600.0,0.3774431093620605,2024-10-31 10:50:00,2024-10-31,92.3,2024-10-31 15:20:00,0.4,Final Expiry Exit,91.89999999999999
CE,79500.0,0.6539554510002497,2024-11-08 09:30:00,2024-11-08,266.85,2024-11-08 15:20:00,0.35,Final Expiry Exit,266.5
PE,79500.0,-0.34698979182508616,2024-11-08 09:30:00,2024-11-08,293.0,2024-11-08 15:20:00,8.15,Final Expiry Exit,284.85
PE,79400.0,-0.3069656591751635,2024-11-08 09:50:00,2024-11-08,115.45,2024-11-08 15:20:00,0.2,Final Expiry Exit,115.25
CE,77800.0,0.47188154732835197,2024-11-14 09:30:00,2024-11-14,244.65,2024-11-14 15:20:00,0.4,Final Expiry Exit,244.25
