Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_DTE2.csv",18566.380000000023,99804.25999999998,288.0291479982394,1326.1700000000023,654.2258333333351,15478.3125,1326.1700000000023,360000,5.157327777777787,4.037887774245506,2025-04-09,,2025-03-07,60,34,26,56.666666666666664,43.333333333333336,23581.58,-56396.78,3936.2900000000004,6259.320000000001,-5818.364999999991,10801.375859722053,3801.5564188992703,11186.399633473506,99804.25999999998,288.0291479982394,2025-04-09,,2025-03-07,0.022006186804141823,0.0018172939814814864,0.2772340555555555,0.4759862806228812,0.40209167466739826,0.43999999999999995,0.1857443559882774,1.4796389619437604
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE2.csv",5879.350000000001,24972.33,176.30964059699645,419.95357142857114,-212.47916666666686,2753.338750000001,419.95357142857114,90000,6.532611111111107,5.11370866364107,2025-04-04,,2025-03-07,60,38,22,63.333333333333336,36.666666666666664,5008.615,-18914.875,988.4325,1445.1825000000003,-1228.5,2977.188102489675,750.911790844269,3824.8634454238227,24972.33,176.30964059699645,2025-04-04,,2025-03-07,0.039204947723814894,-0.0023608796296296316,0.2774703333333334,0.3883008119464797,0.4025583321903719,0.6000000000000001,0.19265389016541645,1.4783963699215243
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE2.csv",17967.450000000015,102022.22,270.20378197608886,1283.3892857142869,860.2658333333338,15106.380000000001,1283.3892857142869,360000,4.990958333333338,3.888871405362283,2025-04-09,,2025-03-07,60,34,26,56.666666666666664,43.333333333333336,23581.58,-56396.78,1219.4449999999997,6020.91,-4299.224999999997,10491.281568028102,4226.034966643369,11211.79464501761,102022.22,270.20378197608886,2025-04-09,,2025-03-07,0.018140653851938915,0.002389627314814816,0.28339505555555555,0.4879975853802999,0.41425988204635866,0.43999999999999995,0.18419139341319146,1.4779290967471328
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE2.csv",4172.450000000003,24623.88,325.4726838343419,298.03214285714284,148.2591666666669,3537.09875,298.03214285714284,90000,4.636055555555555,3.640122808615449,2025-04-04,,2025-03-07,60,34,26,56.666666666666664,43.333333333333336,5895.395,-18853.265,1079.5375000000001,1602.175,-1134.3424999999997,3076.8072931604047,924.7762440726361,3546.7768711237463,24623.88,325.4726838343419,2025-04-04,,2025-03-07,0.007903554093117065,0.0016473240740740769,0.27359866666666666,0.47241919787833725,0.39491164449321087,0.43999999999999995,0.18007867907355252,1.4775862324586788
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE2.csv",53088.05999999995,95982.54000000002,139.01734803110566,3792.0042857142807,-543.5225000000038,20006.757499999992,3792.0042857142807,360000,14.746683333333312,11.642564208708505,2025-04-25,,2025-03-07,60,32,28,53.333333333333336,46.666666666666664,43094.32,-48672.36,300.8850000000011,9582.080000000002,-3380.169999999999,13397.6772994317,7660.876128379974,11398.976694957328,95982.54000000002,139.01734803110566,2025-04-25,,2025-03-07,0.23791646902076888,-0.0015097847222222327,0.2666181666666667,0.40616236170249137,0.38112489370456754,0.36000000000000004,0.2724854579280721,1.4775229259259959
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE2.csv",12191.149999999987,97178.57,152.17532647004893,870.7964285714277,-1428.4625000000008,9144.397500000001,870.7964285714277,360000,3.3864305555555525,2.666605742259526,2025-05-09,,2025-03-07,60,40,20,66.66666666666667,33.333333333333336,11928.48,-56357.44,1855.6499999999974,5334.56,-4252.144999999999,9530.9613340945,2747.1125154512065,12433.19902897146,97178.57,152.17532647004893,2025-05-09,,2025-03-07,-0.01682620626767839,-0.003967951388888891,0.2699404722222222,0.35457391270215116,0.3876865724866275,0.6800000000000002,0.1701435956565884,1.477030935872112
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE2.csv",-2973.060000000033,117277.50000000004,379.9267536918765,-212.36142857143275,-1427.9783333333378,19248.909999999996,-212.36142857143275,360000,-0.8258500000000163,-0.6229206279365846,2025-04-17,,2024-08-07,60,47,13,78.33333333333333,21.666666666666668,16776.499999999993,-54895.57000000001,4470.91,5035.519999999999,-22616.560000000038,12407.901438471485,2150.001952884511,14089.996292833446,117277.50000000004,379.9267536918765,2025-04-17,,2024-08-07,-0.09172191402411943,-0.003966606481481494,0.32577083333333345,0.3546021376749073,0.4979536414757925,0.96,0.140054541283363,1.4767030374824777
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE2.csv",8306.274999999998,81795.09,201.6713841207537,593.3053571428578,-2311.101250000001,11905.73375,593.3053571428578,270000,3.0763981481481517,2.3611116914678933,2025-04-17,,2024-09-04,60,48,12,80.0,20.0,23998.965,-32303.855000000003,1583.6800000000003,2618.7725,-17433.425000000003,9661.881161890533,4188.22412648615,9206.045929746993,81795.09,201.6713841207537,2025-04-17,,2024-09-04,-0.023538296952978422,-0.008559634259259263,0.3029447777777778,0.2582103093729063,0.4528713208064739,1.0,0.16744703977057174,1.4727860283370042
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE2.csv",7164.379999999997,107633.08000000003,194.83106948027773,511.7414285714285,-2884.7983333333336,11051.2775,511.7414285714285,360000,1.9901055555555556,1.5320515819796148,2025-05-09,,2025-03-07,60,48,12,80.0,20.0,12425.4,-27809.439999999995,4373.945,4754.219999999999,-19251.71000000001,9977.359535461492,1842.4011576634252,7425.1936234700615,107633.08000000003,194.83106948027773,2025-05-09,,2025-03-07,-0.07653114521248051,-0.008013328703703705,0.2989807777777779,0.2696753807505104,0.44504227129337576,1.0,0.14615737257285288,1.4707904820299875
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE2.csv",25826.260000000002,103456.42000000001,168.28653620457303,1844.7328571428568,-840.405833333334,12343.272500000003,1844.7328571428568,360000,7.17396111111111,5.572532580301725,2025-04-09,,2025-03-07,60,38,22,63.333333333333336,36.666666666666664,20034.46,-56643.22,3880.9400000000005,5780.730000000001,-6444.205,10364.603639596982,3084.720759865773,11951.439237852119,103456.42000000001,168.28653620457303,2025-04-09,,2025-03-07,0.06398667490362384,-0.00233446064814815,0.2873789444444445,0.38885525534418736,0.42212821286517654,0.6000000000000001,0.2026098510463867,1.4693368935253976
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE2.csv",934.6599999999708,73340.345,335.00474823831024,66.761428571427,-496.8958333333353,10060.692500000001,66.761428571427,270000,0.34617037037036225,0.2722255084819615,2025-04-09,,2025-03-07,60,39,21,65.0,35.0,10355.31,-37307.97000000001,1538.944999999997,4671.12,-6235.089999999999,7421.945955835489,2366.1891395171824,7991.2695901795905,73340.345,335.00474823831024,2025-04-09,,2025-03-07,-0.0930063193390364,-0.0018403549382716123,0.2716309074074074,0.39922483180960583,0.39102524573675324,0.64,0.13953853652801074,1.4677381226008632
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",16831.059999999998,81028.84,174.466261352823,1202.2185714285708,-571.0300000000011,9397.78125,1202.2185714285708,270000,6.233725925925923,4.794779824928344,2025-04-09,,2025-03-07,60,39,21,65.0,35.0,15025.845,-37728.34500000001,2588.6174999999994,4059.6899999999982,-4767.490000000004,7469.020112199813,2567.886920639536,8732.53283264439,81028.84,174.466261352823,2025-04-09,,2025-03-07,0.04491464033921067,-0.0021149259259259303,0.3001068148148148,0.3934625327817757,0.44726623691308937,0.64,0.19494773659140568,1.4611440324600922
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE2.csv",1654.099999999988,52032.88000000002,177.71362878453075,118.14999999999915,-1489.027500000002,4521.067500000001,118.14999999999915,180000,0.9189444444444378,0.7128731066045416,2025-05-09,,2025-03-07,60,47,13,78.33333333333333,21.666666666666668,6212.7,-18713.000000000007,1487.1999999999998,2098.76,-7311.600000000002,4503.158063054351,1059.5828082222317,4835.599835091393,52032.88000000002,177.71362878453075,2025-05-09,,2025-03-07,-0.08723840151922493,-0.00827237500000001,0.28907155555555564,0.2642388915057308,0.42547118365107695,0.96,0.14185577469958913,1.460623482554243
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",19946.909999999985,79550.20000000001,168.13800259107308,1424.7792857142852,-627.9266666666681,9589.93375,1424.7792857142852,270000,7.387744444444442,5.706450747274636,2025-04-09,,2025-03-07,60,38,22,63.333333333333336,36.666666666666664,15025.845,-37728.34500000001,2910.705000000001,4335.547500000001,-4572.637500000001,7578.636301248918,2279.951898966998,8459.870256056149,79550.20000000001,168.13800259107308,2025-04-09,,2025-03-07,0.07267006078186412,-0.0023256543209876595,0.29463037037037043,0.3890400698100899,0.43645005257623587,0.6000000000000001,0.20609836697955244,1.4586883842134066
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE2.csv",36889.86999999999,106756.58000000003,159.57594726590386,2634.990714285713,-1401.125833333336,13629.185000000005,2634.990714285713,360000,10.247186111111105,7.903449373975613,2025-04-09,,2025-03-07,60,38,22,63.333333333333336,36.666666666666664,26283.76,-36138.12000000002,4593.21,7172.299999999999,-8417.869999999999,10786.681088084242,3922.0771700082055,9508.184284985959,106756.58000000003,159.57594726590386,2025-04-09,,2025-03-07,0.16354234075386453,-0.0038920162037037113,0.29654605555555563,0.356167530613165,0.4402336030722812,0.6000000000000001,0.24260594605188363,1.4585398735927673
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE2.csv",-8592.290000000005,83881.26,392.9654249027087,-613.7350000000008,-1511.5120833333328,12583.20625,-613.7350000000008,270000,-3.182329629629634,-2.42801497880956,2025-04-17,,2024-08-07,60,47,13,78.33333333333333,21.666666666666668,12582.375000000004,-40563.91000000002,2826.209999999999,3492.4800000000005,-15480.93,8879.227957205007,1806.827086326125,10497.114338583206,83881.26,392.9654249027087,2025-04-17,,2024-08-07,-0.13563108432256646,-0.005598192901234566,0.3106713333333333,0.32036076016928133,0.46813155945686474,0.96,0.12241420577989669,1.4546434064923133
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE2.csv",10772.264999999987,21584.695000000003,124.3534938438822,769.4474999999995,-426.19250000000085,3749.8574999999996,769.4474999999995,90000,11.969183333333326,9.653891154158718,2025-04-25,,2024-09-04,60,30,30,50.0,50.0,10773.579999999998,-7949.825000000001,47.36749999999992,2697.3775000000005,-1900.5925,3165.6626295332294,1717.1015168961442,1678.958933594603,21584.695000000003,124.3534938438822,2025-04-25,,2024-09-04,0.29747451829015037,-0.004735472222222232,0.23982994444444447,0.33846629481601004,0.3282171444246333,0.27999999999999997,0.2964126686656666,1.4466618190570433
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE2.csv",5751.669999999991,55123.58000000001,182.49680601670644,410.8335714285701,-1192.5925000000004,5977.487500000001,410.8335714285701,180000,3.195372222222212,2.446232742798485,2025-04-09,,2025-03-07,60,45,15,75.0,25.0,5964.24,-18670.58,2321.3650000000002,2828.2200000000007,-6104.140000000001,4936.850695823316,1218.8778366545505,4846.413229729503,55123.58000000001,182.49680601670644,2025-04-09,,2025-03-07,-0.026651963513775426,-0.006625513888888891,0.30624211111111116,0.29880083215575454,0.4593836785077495,0.88,0.16619613654454732,1.4456132901925522
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE2.csv",2782.1299999999737,79818.33500000002,196.73522883702708,198.72357142857047,-2379.528333333333,7798.292500000001,198.72357142857047,270000,1.0304185185185135,0.7953070841755546,2025-05-09,,2025-03-07,60,48,12,80.0,20.0,9319.05,-19345.615,2956.419999999999,3552.9599999999996,-14456.5725,7215.793014751162,1472.571952980675,5256.366121165422,79818.33500000002,196.73522883702708,2025-05-09,,2025-03-07,-0.11629258968663708,-0.008813067901234567,0.29562346296296305,0.2528916104045639,0.43841144790380865,1.0,0.13018336951474055,1.444663532015496
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",6902.929999999966,75031.08500000002,186.1591333639832,493.0664285714265,-1444.1841666666696,7872.275,493.0664285714265,270000,2.55664074074073,2.0006690121847908,2025-04-09,,2025-03-07,60,41,19,68.33333333333333,31.666666666666668,8946.359999999999,-37514.01000000002,2371.815,4225.395,-6465.28,7214.021863268066,1955.7850827343923,8509.385497162835,75031.08500000002,186.1591333639832,2025-04-09,,2025-03-07,-0.03724517728503951,-0.005348830246913591,0.27789290740740746,0.32559402313288316,0.40339293192520487,0.7199999999999999,0.16194035480886632,1.4441414460165445
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE2.csv",1430.43999999999,55146.05,178.9441764506225,102.17428571428539,-1376.9675000000013,5156.712500000001,102.17428571428539,180000,0.7946888888888864,0.6083198080512049,2025-04-09,,2025-03-07,60,47,13,78.33333333333333,21.666666666666668,9661.71,-18829.630000000005,1518.1949999999997,1754.7900000000009,-5130.880000000001,4768.747626483757,1458.8854352448216,5412.027448531675,55146.05,178.9441764506225,2025-04-09,,2025-03-07,-0.08089864998827759,-0.007649819444444452,0.30636694444444446,0.27730418767265325,0.45963022904951334,0.96,0.14440274480297277,1.4420767034261126
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE2.csv",28134.655000000006,76133.48499999999,165.26277162481486,2009.6182142857147,-1151.210833333334,14550.0,2009.6182142857147,270000,10.420242592592595,8.128267335938332,2025-04-25,,2024-09-04,60,37,23,61.666666666666664,38.333333333333336,31120.86,-40722.535,898.4499999999998,6104.700000000003,-3648.449999999997,10473.320141533984,5368.510641007064,10449.942402258344,76133.48499999999,165.26277162481486,2025-04-25,,2024-09-04,0.11479663409689843,-0.004263743827160496,0.2819758703703703,0.34836624854195275,0.41145693777716824,0.5599999999999999,0.22302255119523234,1.439931861960017
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE2.csv",39686.72999999999,86999.97,147.79698327566135,2834.7664285714277,-1140.486666666671,16955.547499999993,2834.7664285714277,360000,11.024091666666664,8.878463683118367,2025-04-25,,2024-09-04,60,31,29,51.666666666666664,48.333333333333336,41494.48,-48672.36,252.1800000000003,9186.359999999995,-3293.26,12980.253295530234,7091.399093696623,11270.892099707078,86999.97,147.79698327566135,2025-04-25,,2024-09-04,0.15569010980213652,-0.0031680185185185305,0.24166658333333332,0.371361747573721,0.33184457550404617,0.31999999999999995,0.23945134332316653,1.438968515392841
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE2.csv",10911.749999999949,92964.76000000004,182.62384576775793,779.4107142857114,-2830.651666666669,12961.3875,779.4107142857114,360000,3.0310416666666558,2.408962233618339,2025-04-17,,2024-09-04,60,41,19,68.33333333333333,31.666666666666668,31998.619999999995,-39898.05,1201.085000000001,3976.84,-11628.829999999994,11817.338098924261,5995.436102778106,12277.895210739433,92964.76000000004,182.62384576775793,2025-04-17,,2024-09-04,-0.024482151097963843,-0.007862921296296302,0.2582354444444446,0.2728319140204176,0.3645687011383901,0.7199999999999999,0.16706785010083508,1.4353310629828624
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE2.csv",3415.230000000031,87384.76999999999,190.07769420369715,243.94500000000215,-2045.2933333333322,8812.991250000003,243.94500000000215,270000,1.2649000000000112,0.9556171070188667,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,14492.565000000002,-26321.385,2629.5924999999997,2941.5350000000003,-10012.23,7687.476667588551,2057.376729485693,7495.366481882006,87384.76999999999,190.07769420369715,2025-04-09,,2025-03-07,-0.0755206568442358,-0.007575160493827156,0.32364729629629624,0.27887102181720785,0.4937595757326385,1.0,0.14656333227824087,1.4316747783628103
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE2.csv",11451.640000000007,127173.6,341.07609855605284,817.9742857142846,-1109.7541666666684,23657.054999999997,817.9742857142846,360000,3.1810111111111072,2.3506281949596626,2025-04-17,,2024-08-07,60,45,15,75.0,25.0,18327.859999999997,-53671.45,5131.849999999999,5869.130000000001,-21008.09999999997,13012.812723391271,2682.2219427077853,13212.812607871445,127173.6,341.07609855605284,2025-04-17,,2024-08-07,-0.019831183720081958,-0.003082650462962968,0.35326,0.3731533289339297,0.5522457824715404,0.88,0.16893635784998776,1.429843904312377
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE2.csv",23113.059999999994,102209.15999999999,184.5313904990558,1650.9328571428578,-1430.3729166666687,13315.3925,1650.9328571428578,270000,8.560392592592596,6.209696719984,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,19712.820000000003,-38363.9,3426.645,4444.5525,-11096.354999999996,10527.468137090287,2935.3972843959846,12032.912016562746,102209.15999999999,184.5313904990558,2025-04-09,,2025-03-07,0.0698860638210727,-0.00529767746913581,0.3785524444444444,0.32666754369737494,0.6021993142230148,1.0,0.20497990721146322,1.4294481366858234
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_DTE2.csv",3877.5300000000034,23732.5,278.45062597859567,276.9664285714288,210.29000000000033,3408.8287500000006,276.9664285714288,90000,4.308366666666671,3.409342096586291,2025-04-09,,2025-03-07,60,30,30,50.0,50.0,5895.395,-18853.265,-2.129999999999704,1608.3049999999998,-722.7199999999997,2960.707449194078,1021.5376595750156,3342.24651867624,23732.5,278.45062597859567,2025-04-09,,2025-03-07,0.0020843550984348106,0.002336555555555559,0.26369444444444445,0.4868837920061438,0.3753504320395009,0.27999999999999997,0.17774083889279055,1.4292741988594333
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE2.csv",20878.270000000008,105674.38,176.24343033853117,1491.305,-772.9883333333338,12040.02,1491.305,360000,5.799519444444444,4.483448284185187,2025-04-09,,2025-03-07,60,37,23,61.666666666666664,38.333333333333336,20034.46,-56643.22,3251.8349999999955,5771.380000000002,-4344.94,10167.942741758114,3384.409750423286,11945.525436835756,105674.38,176.24343033853117,2025-04-09,,2025-03-07,0.03443172108040404,-0.002147189814814816,0.2935399444444445,0.3927854249155487,0.43429642024413684,0.5599999999999999,0.19073626523988169,1.4292252699112935
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE2.csv",20182.120000000006,67023.82,197.9305593331107,1441.5799999999995,-871.9508333333337,12581.220000000001,1441.5799999999995,180000,11.212288888888883,8.170110882424217,2025-04-17,,2024-09-04,60,46,14,76.66666666666667,23.333333333333332,15999.309999999998,-24051.14,2163.535,2882.125,-12613.249999999995,7730.915539305777,2571.2594219008347,8320.72206862237,67023.82,197.9305593331107,2025-04-17,,2024-09-04,0.108353577077148,-0.004844171296296298,0.3723545555555556,0.3361850757614623,0.5899582498971337,0.9200000000000002,0.2204340785203027,1.4266609043846312
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE2.csv",33264.979999999974,140485.53000000003,179.19989274961648,2376.0699999999983,-1611.4583333333376,18903.909999999996,2376.0699999999983,360000,9.240272222222215,6.646541809110839,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,26283.76,-54911.76,5459.509999999998,6047.25,-14556.365000000003,14869.806017213858,3652.1570803823665,18278.763507331438,140485.53000000003,179.19989274961648,2025-04-09,,2025-03-07,0.07090578087955221,-0.00447627314814816,0.3902375833333334,0.3439059903399665,0.6252779042655332,1.0,0.20538957450665288,1.4240176605810861
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE2.csv",5400.019999999985,119623.49000000002,195.69053333357328,385.7157142857133,-2713.619166666668,12469.27,385.7157142857133,360000,1.5000055555555516,1.1258873079798457,2025-04-09,,2025-03-07,60,48,12,80.0,20.0,19323.42,-38392.83,3824.5899999999992,4430.660000000002,-14806.060000000001,10804.002895379064,2708.429611174365,10719.741968920081,119623.49000000002,195.69053333357328,2025-04-09,,2025-03-07,-0.06476688410292303,-0.007537831018518523,0.33228747222222227,0.2796544388894849,0.5108242490742013,1.0,0.15088361794511665,1.4197138077604001
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_DTE2.csv",3816.929999999995,23321.725,139.59182586309947,272.6378571428567,-138.16000000000045,2080.9312500000005,272.6378571428567,90000,4.241033333333326,3.3682244071028697,2025-04-17,,2025-03-07,60,33,27,55.0,45.0,5008.615,-18914.875,190.49750000000006,1344.165,-630.9199999999992,2799.178325908095,873.2756569819863,3544.768548858524,23321.725,139.59182586309947,2025-04-17,,2025-03-07,0.0007441549727431981,-0.0015351111111111162,0.25913027777777775,0.4056308480588992,0.366336030722809,0.4,0.17720241879288207,1.4164972361289723
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE2.csv",27911.46999999999,72878.34,179.18958631046928,1993.6764285714285,-495.320000000002,14192.675,1993.6764285714285,180000,15.506372222222222,11.037509183269707,2025-04-17,,2025-03-07,60,45,15,75.0,25.0,16710.35,-24051.14,2387.4449999999997,3121.2,-11222.77,7878.387629197477,2763.443190387179,7964.310762330076,72878.34,179.18958631046928,2025-04-17,,2025-03-07,0.18252382057303518,-0.0027517777777777887,0.40487966666666664,0.38009720661185276,0.6541965711150736,0.88,0.25023168049611405,1.4161323159928934
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE2.csv",25565.339999999997,84962.4,168.23869497509014,1826.095714285715,-1226.0162499999994,10838.619999999999,1826.095714285715,270000,9.468644444444449,7.202267057017869,2025-04-09,,2025-03-07,60,39,21,65.0,35.0,19712.820000000003,-23965.52,3444.9075000000003,5359.379999999999,-6935.035000000001,8399.379011182598,3001.074665806459,7920.769934328872,84962.4,168.23869497509014,2025-04-09,,2025-03-07,0.12828244257946722,-0.004540800925925924,0.31467555555555554,0.34255177460751274,0.4760400493759431,0.64,0.22844042141575935,1.4149521466473292
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE2.csv",-280.1700000000028,53996.420000000006,343.09865312141983,-20.012142857143058,-606.7974999999993,7471.277500000001,-20.012142857143058,180000,-0.15565000000000156,-0.11973260103723074,2025-04-09,,2025-03-07,60,41,19,68.33333333333333,31.666666666666668,6903.54,-18533.22,2053.745,3142.45,-5642.100000000002,5129.840719556678,1399.496619981671,4727.677516318505,53996.420000000006,343.09865312141983,2025-04-09,,2025-03-07,-0.11845396411327792,-0.0033710972222222185,0.29998011111111117,0.367099825267501,0.44701599231929806,0.7199999999999999,0.1293150458872293,1.4093988788354321
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE2.csv",-3317.639999999985,97478.74,361.94729269356776,-236.97428571428554,-947.7966666666658,12760.702500000001,-236.97428571428554,360000,-0.921566666666666,-0.725200913161557,2025-04-09,,2025-03-07,60,37,23,61.666666666666664,38.333333333333336,13807.08,-56082.72,1063.809999999999,6248.539999999999,-6822.63,10175.988353557586,3246.3076225429995,11350.860257219769,97478.74,361.94729269356776,2025-04-09,,2025-03-07,-0.11602418282584501,-0.002632768518518516,0.2707742777777778,0.38259480093087045,0.3893333699081061,0.5599999999999999,0.1302912009094953,1.4035526319322598
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_DTE2.csv",3761.490000000005,20239.334999999995,349.50904798827094,268.6778571428577,199.99125000000052,1741.1962499999993,268.6778571428577,90000,4.179433333333343,3.4121123825719786,2024-12-18,,2024-08-07,60,25,35,41.666666666666664,58.333333333333336,12350.000000000004,-11594.56,-446.96749999999975,1879.5799999999997,-941.9100000000012,2903.162481192767,2183.2861127642745,2094.1595815306628,20239.334999999995,349.50904798827094,2024-12-18,,2024-08-07,-0.0006313477104625118,0.0022221250000000058,0.22488149999999996,0.48448228890246564,0.2986934028254012,0.07999999999999995,0.1766498160301165,1.402438702107181
