Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",106827.88125000002,27318.693750000013,39.54240540448366,2670.69703125,3423.2585937500007,9374.714062500003,2670.69703125,135000,79.13176388888888,65.81366494640118,2024-01-23,119,2023-11-21,162,132,30,81.48148148148148,18.51851851851852,8525.912500000004,-18764.550000000003,1498.396875,1786.5375000000004,-5216.025000000001,3896.76098503522,1534.022034772641,4473.027776889351,27318.693750000006,160.40251536322384,2024-01-23,119,2023-11-21,0.5065242480621526,0.02535747106481482,0.20236069444444454,0.8254382946221306,0.8775313404050151,0.9494415049970604,0.21526814511719053,1.6378958518328361
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Tuesday.csv",20376.981250000004,4499.8187499999985,23.961429862735404,509.4245312500002,571.2652343749999,654.5984374999998,509.4245312500002,45000,45.28218055555558,41.16576942011531,2024-06-04,119,2024-04-30,163,106,57,65.03067484662577,34.969325153374236,1987.9125,-3478.9812500000007,274.93750000000006,426.86875,-394.74375,634.2050107894767,315.61530655487104,522.0746806060038,4499.818750000001,59.65802971420998,2024-06-04,119,2024-04-30,0.7171857689313392,0.012694782986111108,0.09999597222222219,0.26704241612721585,0.22036164457825141,0.5238095238095238,0.30904763096536386,1.61763316441909
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",149120.48750000002,37574.66249999999,38.42392735434951,3728.0121874999995,4728.635156250001,14228.071875000003,3728.0121874999995,180000,82.84471527777777,68.53761636881778,2024-01-23,91,2023-12-19,162,130,32,80.24691358024691,19.753086419753085,16018.512500000012,-27301.675000000003,2061.2250000000004,2466.56875,-6637.493749999999,5516.814714842645,2276.378851923834,6467.926247935256,37574.662500000006,154.45392391508759,2024-01-23,91,2023-12-19,0.4928955688877411,0.026270195312500008,0.20874812499999995,0.8656873677211463,0.9185379069660647,0.9174995100921026,0.20920111151517043,1.6151003273163032
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",63741.57500000001,16805.987500000003,789.2960508163127,1593.5393750000003,2154.744531250001,4434.125000000002,1593.5393750000003,180000,35.41198611111112,32.38802630433183,2021-10-19,196,2021-07-20,163,111,52,68.09815950920246,31.901840490797547,6870.950000000003,-7448.3499999999985,1064.4249999999995,1535.6249999999995,-2355.05,2446.539814544638,1122.651627861616,1837.2899985190863,16181.1125,115.72361622164767,2024-01-23,84,2023-12-05,0.5734202961150315,0.011970802951388894,0.09336659722222224,0.23511653554097667,0.17780182262304917,0.6031746031746033,0.24504803546351198,1.6039500499687411
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",57297.01250000001,15442.699999999997,44.78858206855747,1432.4253125000002,1931.17265625,4420.956250000002,1432.4253125000002,90000,63.663347222222235,54.33947774478462,2024-01-23,119,2023-11-21,162,126,36,77.77777777777777,22.22222222222222,4878.812500000001,-9512.525,770.5250000000001,979.975,-2067.075,2073.2421875631753,881.3734618211901,2433.241363540013,15442.699999999999,191.10242115619022,2024-01-23,119,2023-11-21,0.4777270886143577,0.021457473958333334,0.17158555555555552,0.653457251034402,0.679958502579768,0.8536155202821867,0.2024486097993048,1.6027551183950322
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",42075.725000000006,14161.062500000002,64.7883385165453,1051.893125,1793.05625,3333.9031250000016,1051.893125,90000,46.75080555555556,40.39486924396533,2024-01-23,91,2023-12-19,162,130,32,80.24691358024691,19.753086419753085,4878.812500000001,-9367.3375,640.175,779.2437499999999,-2275.70625,1927.1471788387782,789.4062161317385,2276.619401287829,14161.0625,167.17897787641957,2024-01-23,91,2023-12-19,0.3434448131987726,0.019922847222222224,0.1573451388888889,0.5857836860578041,0.5885366720299454,0.9174995100921026,0.142670617620011,1.598667386693921
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",91200.39375000002,25108.387500000004,42.632053136431125,2280.0098437499996,3153.7156250000003,8426.1765625,2280.0098437499996,135000,67.55584722222221,56.96165901989364,2024-01-23,91,2023-12-19,162,128,34,79.01234567901234,20.987654320987655,11193.575,-18227.1125,1341.2343750000002,1675.628125,-3835.8656250000004,3659.634908658584,1539.0415153506333,4282.828289071102,25108.3875,138.30302825830478,2024-01-23,91,2023-12-19,0.43779710910536396,0.023360856481481482,0.1859880555555556,0.7373921114304879,0.7724208894125852,0.8855575151871445,0.18467311414717377,1.5924230937586488
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_Tuesday.csv",17966.756250000002,4237.53125,25.46583734285854,449.1689062500001,521.7410156249999,491.32656249999985,449.1689062500001,45000,39.926125000000006,36.48996160830058,2024-06-04,105,2024-05-21,163,111,52,68.09815950920246,31.901840490797547,1717.7374999999995,-3598.9187500000007,266.10624999999993,383.90625,-415.68749999999994,618.6537772687932,282.8749354363065,549.5955964687712,4237.531250000001,60.35369855063178,2024-06-04,105,2024-05-21,0.5716365055844322,0.011594244791666665,0.09416736111111111,0.21851117314907229,0.1829426343193654,0.6031746031746033,0.24425395138906766,1.581409791806076
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_Tuesday.csv",22068.981250000004,4149.3499999999985,23.808133759556128,551.72453125,488.62929687500036,500.88906250000116,551.72453125,45000,49.04218055555557,44.90187815301729,2024-01-23,182,2023-09-05,163,95,68,58.282208588957054,41.717791411042946,2355.80625,-3335.893749999996,301.2875,510.81875,-401.8750000000001,702.7205888449702,409.68532079311444,475.45791408696954,4149.35,130.5905031669224,2024-01-23,182,2023-09-05,0.8764698596935626,0.010858428819444453,0.09220777777777775,0.18606335451326228,0.17036233560748829,0.34920634920634913,0.3799555978016557,1.5702597913106044
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",96189.6375,23910.787500000013,34.14796248989146,2404.7409375,2718.5179687500004,5608.034375000003,2404.7409375,180000,53.43868750000001,47.17241234723788,2024-01-23,105,2023-11-21,163,111,52,68.09815950920246,31.901840490797547,9423.225000000002,-10792.4,1544.35,2048.925,-2907.58125,3268.3967721053996,1552.0827702234883,2469.1734489540604,23910.787500000002,137.9911009924817,2024-01-23,105,2023-11-21,0.7552085651536155,0.015102877604166669,0.13283770833333342,0.3732339373421699,0.43120179792432717,0.6031746031746033,0.3259741122018168,1.5695935532069611
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_Tuesday.csv",16696.956250000003,4286.549999999998,64.06513299730604,417.4239062499999,683.6406250000001,279.5171875000001,417.4239062499999,45000,37.104347222222216,33.87730780507056,2023-03-14,210,2022-12-06,162,77,85,47.53086419753087,52.46913580246913,3225.6687500000007,-1595.4125,-41.14687500000002,515.3375,-250.20624999999973,666.1875516294145,544.5427654213934,352.7435132479127,2744.4999999999995,53.54227403470394,2024-01-16,63,2023-11-28,0.800649468078266,0.015192013888888892,0.09525666666666663,0.3771646457118208,0.18993585019556122,0.07103664511071917,0.3462028872299658,1.568950005301585
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",52124.26875,14517.862500000001,693.56642730245,1303.10671875,1777.236328125,4432.614062500001,1303.10671875,135000,38.610569444444444,34.861566289445854,2021-10-26,217,2021-07-20,163,110,53,67.48466257668711,32.515337423312886,5963.737500000001,-5786.368750000001,824.8125000000002,1212.3375,-1604.6062499999998,1963.8201637847292,955.6458038074077,1512.2502934111194,12821.88125,104.98675320116047,2024-01-23,84,2023-12-05,0.5938876141489636,0.013164713541666666,0.10753972222222223,0.28776528979906835,0.26879164844355713,0.5873015873015871,0.2541594030924635,1.5667838380987682
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",101456.08125000002,27197.106250000004,41.6861364766543,2536.4020312499997,3220.8304687499995,9193.010937500003,2536.4020312499997,135000,75.15265277777776,62.5511043912351,2024-01-23,119,2023-11-21,162,132,30,81.48148148148148,18.51851851851852,9744.225000000004,-18446.4,1358.2781250000003,1647.559375,-5036.75,3792.806243136873,1542.0747236695504,4432.191544120353,27197.106250000004,177.52941051679943,2024-01-23,119,2023-11-21,0.4808912272930693,0.02385800347222222,0.20146004629629632,0.759315168281478,0.8717492832986558,0.9494415049970604,0.20385717884987264,1.5661438163312251
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",78709.69375,19236.69375,33.38736861037097,1967.7423437500001,2243.544140625001,5543.5796875000015,1967.7423437500001,135000,58.303476851851855,51.031756345594,2024-01-23,105,2023-11-21,163,110,53,67.48466257668711,32.515337423312886,8356.593750000002,-9322.39375,1153.9499999999998,1643.6625,-2203.99375,2629.119095443392,1304.7378948727132,2096.8250795322692,19236.69375,129.94522904123167,2024-01-23,105,2023-11-21,0.7452897998046623,0.01661884548611112,0.14249402777777775,0.44008468908990667,0.4931942536683621,0.5873015873015871,0.3215586085501029,1.562099837622441
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_Tuesday.csv",14633.156250000004,2955.199999999998,26.52446446983268,365.82890625000016,357.4925781250001,475.92968750000034,365.82890625000016,45000,32.51812500000001,30.514222128152955,2024-01-23,182,2023-09-05,163,99,64,60.736196319018404,39.263803680981596,1717.7374999999995,-2250.5687499999985,202.50000000000003,360.61875,-297.24687500000005,525.8294806361176,299.68164223922116,358.0793556584343,2955.2000000000007,132.63095298203098,2024-01-23,182,2023-09-05,0.6446305898466367,0.00794427951388889,0.06567111111111107,0.05755596718546614,0.0,0.4126984126984126,0.27674848415339953,1.540653657688072
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",48370.34999999999,15007.249999999996,1025.2692166457434,1209.2587499999995,1925.5093749999996,3225.2000000000007,1209.2587499999995,180000,26.872416666666656,24.804385477975814,2021-10-19,196,2021-07-20,163,114,49,69.93865030674847,30.061349693251532,6143.750000000002,-7726.100000000002,1019.0249999999996,1387.6875,-2495.0375000000013,2331.4424160351496,947.0291473281229,1930.809628463387,14210.587500000005,122.61221822088058,2024-01-23,77,2023-12-19,0.3466207854642934,0.010697274305555553,0.08337361111111109,0.17895680527212943,0.11364800575649656,0.6507936507936508,0.14408445458890645,1.5347900795013647
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_Tuesday.csv",26410.49375,6014.3375000000015,23.835861218591546,660.2623437500002,661.698046875,515.6546875000004,660.2623437500002,45000,58.68998611111113,51.7707276900342,2024-06-04,119,2024-05-21,163,110,53,67.48466257668711,32.515337423312886,2355.80625,-5129.906249999998,386.0875,523.409375,-624.7250000000001,826.9130010178103,388.5443026294651,728.8360425026167,6014.337499999998,63.92124014488813,2024-06-04,119,2024-05-21,0.7206865647675679,0.014704401041666667,0.13365194444444448,0.3556620230066159,0.4364290997315689,0.5873015873015871,0.310606068558648,1.5234897854844884
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",128452.11250000002,36784.337499999994,44.11669817416426,3211.3028124999987,4388.753124999999,12499.506250000004,3211.3028124999987,180000,71.3622847222222,59.253410085495695,2024-01-23,91,2023-12-19,162,129,33,79.62962962962963,20.37037037037037,17108.05000000001,-27156.487500000003,2002.13125,2485.675,-6039.212500000001,5348.180286880577,2164.2297093293596,6379.296220083518,36784.3375,146.273967904444,2024-01-23,91,2023-12-19,0.41874569236808823,0.02438196180555555,0.20435743055555552,0.782420544645321,0.8903501556599082,0.9015285126396237,0.1761920585707715,1.5190267038759964
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",138529.73750000002,39075.937500000015,44.070788450628946,3463.2434375000003,4539.2789062500015,13318.034375000003,3463.2434375000003,180000,76.96096527777777,63.233661843852666,2024-01-23,91,2023-12-19,162,133,29,82.09876543209876,17.901234567901234,14320.45000000001,-27718.625,2027.2125000000005,2396.8,-7937.387499999999,5556.5974452166065,2096.667621053544,6547.74808385546,39075.9375,171.6489988480135,2024-01-23,91,2023-12-19,0.4464501993758333,0.02521821614583334,0.21708854166666675,0.819297467940142,0.9720824188341585,0.9654125024495392,0.18852518145027822,1.5184464817810315
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",83808.06875,25614.262500000008,49.67442340786734,2095.20171875,2982.1296875000007,7893.254687500002,2095.20171875,135000,62.080050925925924,52.17971769474707,2024-01-23,91,2023-12-19,162,131,31,80.8641975308642,19.135802469135804,10833.762500000004,-18301.2125,1258.7187499999998,1592.2625000000005,-4729.106249999999,3628.921869024813,1422.2218110790075,4347.1533755282635,25614.26250000001,165.57062790097314,2024-01-23,91,2023-12-19,0.3888065528731449,0.02208984953703704,0.18973527777777785,0.6813435824842671,0.7964776233587503,0.9334705075445816,0.16286415180835906,1.5144653647061668
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Tuesday.csv",29559.04375,6655.093750000004,23.565580573099414,738.9760937500002,720.4675781249999,666.0546874999995,738.9760937500002,45000,65.6867638888889,57.223870104775486,2024-06-04,133,2024-04-30,163,106,57,65.03067484662577,34.969325153374236,2785.531250000001,-5309.1812500000015,384.65,572.1750000000002,-588.31875,858.0551393516164,432.53369551766775,733.1800138901464,6655.093750000002,65.18738046903889,2024-06-04,133,2024-04-30,0.8237759926725101,0.016010390625,0.1478909722222223,0.4132532071341869,0.5278420137751111,0.5238095238095238,0.3564980449643016,1.5038140002281393
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",87100.51875000002,27820.675000000003,54.5943263604772,2177.5129687500003,3195.30703125,8140.8140625000015,2177.5129687500003,135000,64.5189027777778,53.49475350719435,2024-01-23,98,2023-12-19,162,134,28,82.71604938271605,17.28395061728395,7677.512500000004,-18794.85,1371.01875,1673.8781249999995,-5431.9125,3767.4503201347193,1337.2384474085286,4576.006756604982,27820.675000000003,185.67781059670992,2024-01-23,98,2023-12-19,0.3873492901188499,0.023668940972222222,0.2060790740740741,0.7509779400309066,0.9014029082374104,0.9813834999020183,0.16221542701381841,1.5024822087583236
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",134281.1875,38499.5375,45.21389733356645,3357.0296875000013,4368.612500000002,13184.759375000005,3357.0296875000013,180000,74.60065972222225,61.45605113695034,2024-01-23,119,2023-11-21,162,133,29,82.09876543209876,17.901234567901234,15538.76250000001,-27400.475,1993.1125,2248.375,-7773.262499999999,5458.889021781407,2114.03842742045,6517.131292689876,38499.5375,185.39341195392555,2024-01-23,119,2023-11-21,0.43224995185532034,0.024270069444444455,0.21388631944444444,0.7774863448220954,0.9515245219526614,0.9654125024495392,0.18220370467608632,1.4908717787702899
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",73545.25,21389.575,42.98065405135627,1838.6312500000004,2367.73671875,3648.7468750000016,1838.6312500000004,180000,40.858472222222225,36.51889627355338,2024-01-23,105,2023-11-21,163,115,48,70.5521472392638,29.447852760736197,8393.025000000001,-11176.2,1425.35,1891.15,-3145.69375,3152.567767137738,1336.7355756207987,2635.591572201979,21389.575,151.65474639511493,2024-01-23,105,2023-11-21,0.492728563748981,0.013154092881944444,0.11883097222222222,0.2872969427483532,0.34128016955628354,0.6666666666666666,0.20912676639517744,1.4884768729205804
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",45774.818750000006,14383.668749999999,806.7880092409196,1144.37046875,1633.003515625,3942.798437499999,1144.37046875,135000,33.90727314814816,30.642451837627668,2021-10-19,329,2021-07-20,163,112,51,68.71165644171779,31.288343558282207,5153.2125000000015,-6153.756249999999,818.7750000000003,1144.25625,-1657.63125,1904.510129974542,843.82260594186,1574.9812964818784,13059.66875,126.87766523630167,2024-01-23,91,2023-12-05,0.46944714226230644,0.012096322337962963,0.10654569444444444,0.2406516563382778,0.26241010489823824,0.619047619047619,0.1987626537284379,1.486528014692287
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Tuesday.csv",22231.94375,4268.124999999998,20.865982581839155,555.7985937500001,430.1683593750001,632.4890625000004,555.7985937500001,45000,49.404319444444454,45.12439584416902,2024-06-04,70,2024-05-14,163,93,70,57.05521472392638,42.94478527607362,2785.531250000001,-3515.168749999999,275.4625,539.7312499999999,-388.4875,735.8518322542324,463.2384021022442,478.7181470110227,4268.124999999998,83.59539778507079,2024-06-04,70,2024-05-14,0.8790111600684962,0.009559296875000001,0.09484722222222218,0.12877457673637738,0.18730726414391943,0.31746031746031744,0.3810869000041829,1.4812843713267996
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",83862.39375000002,27101.156250000007,56.04509628268584,2096.5598437500003,3008.6085937500006,8022.551562500003,2096.5598437500003,135000,62.120291666666674,51.734605532772086,2024-01-23,126,2023-11-21,162,134,28,82.71604938271605,17.28395061728395,8895.825000000008,-18476.7,1238.3624999999997,1469.9625,-5252.637499999999,3671.192199519711,1349.5585932351757,4534.601930886897,27101.156250000007,214.55513376466843,2024-01-23,126,2023-11-21,0.37303381190488705,0.02228598958333334,0.20074930555555562,0.6899929145043657,0.8671864098177872,0.9813834999020183,0.15584265337657782,1.4693409080141655
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Tuesday.csv",15115.756249999999,4966.85625,84.29607157821044,377.89390625,701.4062500000001,101.87656250000032,377.89390625,45000,33.59056944444445,30.251565506485107,2023-03-14,322,2022-08-30,162,79,83,48.76543209876543,51.23456790123457,2753.4937500000005,-1595.4125,-20.315625000000068,540.31875,-277.7062499999997,647.8772624049535,490.74922355859206,347.98329589985684,2978.36875,68.9028498720377,2024-01-16,84,2023-11-21,0.698004499388098,0.015586805555555559,0.11037458333333333,0.3945740644829868,0.28699112941372645,0.10297864001567687,0.30050876924890746,1.4595810243260063
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",54621.40000000001,15390.712500000001,630.2083706551061,1365.5350000000012,1686.336718750001,4419.565625000004,1365.5350000000012,180000,30.345222222222247,27.954962291260394,2021-10-19,224,2021-07-13,163,103,60,63.190184049079754,36.809815950920246,6870.950000000003,-6675.700000000001,834.175,1407.1749999999995,-1674.6937500000004,2193.766846553357,1197.2726247577702,1599.7224232002093,15324.775000000001,163.2416051172867,2024-01-23,119,2023-11-21,0.5160489020017208,0.009368537326388895,0.08550395833333334,0.12036251248383228,0.1273245889156238,0.4761904761904761,0.2195082035087235,1.4506413651721701
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",69779.14375000002,19780.443749999995,39.924051645284855,1744.4785937500008,2056.8199218750005,5092.379687500002,1744.4785937500008,135000,51.688254629629654,45.082661646006564,2024-01-23,119,2023-11-21,163,113,50,69.32515337423312,30.67484662576687,7067.418750000003,-9367.84375,1158.2624999999998,1532.45625,-2325.0031249999993,2555.3393617966854,1170.9305573113534,2156.396533373448,19780.443750000002,156.05680403348086,2024-01-23,119,2023-11-21,0.6211652509265223,0.015235703125000005,0.14652180555555552,0.379091242120688,0.5190521218832909,0.6349206349206347,0.2663024975769145,1.443801935274629
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",34152.343750000015,13022.306250000001,1014.4303846771802,853.8085937500006,1454.4292968750005,3036.104687500002,853.8085937500006,135000,25.298032407407426,23.072430510790003,2021-10-19,357,2021-07-20,163,116,47,71.16564417177914,28.834355828220858,4607.812500000002,-6362.068749999999,764.26875,1035.759375,-2091.93125,1814.1355510965445,716.2085328802966,1606.561328010758,12026.806250000001,138.5059154880916,2024-01-23,91,2023-12-19,0.27935976419008823,0.010773550347222226,0.09646152777777779,0.18232040603603117,0.19767091939433767,0.6825396825396823,0.11414209033228993,1.4400614182438247
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_Tuesday.csv",118154.225,37458.83750000001,50.782813022684564,2953.8556250000006,4122.491406250002,11788.943750000004,2953.8556250000006,180000,65.64123611111113,54.33406448703194,2024-01-23,91,2023-12-19,162,132,30,81.48148148148148,18.51851851851852,16628.30000000001,-27255.2875,1839.6999999999996,2261.7750000000005,-7336.606249999999,5308.775138398565,2016.5023724528962,6447.060646375623,37458.837499999994,173.6741202577606,2024-01-23,91,2023-12-19,0.3744118067753883,0.02290273003472223,0.20810465277777782,0.7171897722344273,0.9144068896060734,0.9494415049970604,0.15645609075196484,1.4339597258788488
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",71480.80625,26201.325000000004,67.0935555673632,1787.0201562500006,2872.8046874999995,6897.760937500001,1787.0201562500006,135000,52.94874537037038,44.342567438574086,2024-01-23,98,2023-12-19,162,133,29,82.09876543209876,17.901234567901234,9985.362500000005,-18331.5125,1215.6656249999996,1417.03125,-4926.05625,3545.3905076967344,1275.0387571856363,4448.364002858235,26201.325000000004,193.56779770971747,2024-01-23,98,2023-12-19,0.3106805457831243,0.02128003472222222,0.19408388888888892,0.6456325824086012,0.8243952045245923,0.9654125024495392,0.12808505809421822,1.4320286872029968
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Tuesday.csv",14218.006250000002,4537.418750000001,32.1407826907718,355.45015625,471.0800781250001,189.09531250000006,355.45015625,45000,31.595569444444443,28.7015484633018,2024-06-04,147,2024-04-30,163,113,50,69.32515337423312,30.67484662576687,1535.9375,-3881.71875,254.7562499999999,348.39375,-418.45000000000005,597.0749927529306,236.11657251544642,596.5888307164347,4537.41875,61.01469421509829,2024-06-04,147,2024-04-30,0.36951773968893237,0.010468446180555558,0.10083152777777779,0.16886600298042545,0.2257258147569073,0.6349206349206347,0.15427741524833877,1.4148779209321742
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Tuesday.csv",11687.243750000003,3004.0687500000004,26.33683905986475,292.18109375,300.10742187500006,187.90156250000007,292.18109375,45000,25.971652777777777,24.346360744681675,2024-06-04,70,2024-05-21,163,102,61,62.576687116564415,37.423312883435585,1535.9375,-2533.36875,202.13124999999997,330.925,-312.20625,500.7221192988674,253.0731963009537,391.60828192903404,3004.06875,66.44975322466925,2024-06-04,70,2024-05-21,0.40137326252585204,0.006669053819444446,0.06675708333333334,0.001321400914645633,0.006971816261122019,0.4603174603174602,0.1684584319843099,1.3929667467965636
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",31747.287500000002,12116.412499999999,708.9974838351031,793.6821874999999,1205.9710937500001,3778.015624999999,793.6821874999999,90000,35.27476388888889,31.089309468250267,2021-10-26,336,2021-07-27,163,119,44,73.00613496932516,26.993865030674847,3975.825,-4614.237500000002,584.625,794.4874999999998,-1710.2875,1466.0790474976145,660.7444523018268,1291.0279569648712,9779.7,124.05257174387684,2024-01-23,91,2023-12-05,0.4056319498542427,0.013399678819444446,0.13462680555555553,0.2981267266349946,0.4426875954902094,0.7301587301587302,0.1703542576025661,1.3908727538267165
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",39988.24375000001,13351.88125,696.9009241770325,999.7060937499998,1328.8441406250001,3943.635937500001,999.7060937499998,135000,29.62092129629629,26.95499606278165,2021-10-19,343,2021-07-13,163,109,54,66.87116564417178,33.12883435582822,5153.2125000000015,-5638.656249999999,662.6625,1048.03125,-1390.5906250000003,1749.2080981116947,893.4191925845776,1440.9297311276516,12593.21875,170.56369658866674,2024-01-23,119,2023-11-21,0.4127238691123345,0.009843289930555556,0.09890282407407408,0.14129802758328738,0.21334375970134484,0.5714285714285714,0.17351134361882814,1.3871798972150562
