Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",29854.16249999999,9982.087500000003,0.0,746.3540624999999,1338.561328125,3358.798437500001,746.3540624999999,135000,22.114194444444443,20.591621361500945,2022-05-10,525,2021-06-08,163,107,56,65.6441717791411,34.355828220858896,10849.275,-5518.156250000002,444.01875,768.35625,-787.4374999999995,1504.171216336471,1105.29050538581,1155.7545043834727,7455.937500000003,538.2571108865149,2024-01-16,224,2023-07-11,0.29535170419438866,0.009915269097222222,0.07394138888888892,0.45768077497847826,0.06044743730662992,0.44444444444444453,0.20027810493612583,1.8197336648301965
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",58241.13749999998,33918.05000000001,247.62716535648656,1456.0284374999997,2044.2410156249994,5976.459374999999,1456.0284374999997,135000,43.14158333333333,34.478930759619814,2022-05-10,392,2022-01-11,163,135,28,82.82208588957056,17.177914110429448,7529.83125,-17812.643750000003,825.5062499999999,980.2125000000002,-1587.1406249999995,2915.9406330032734,1032.208008310642,4692.625262817232,18117.49375,512.67612857585,2024-01-16,238,2023-07-25,0.22397450864614987,0.015142526041666661,0.25124481481481487,0.7172050436954343,0.529583239775766,0.9629629629629632,0.15054957442597783,1.8196528598271275
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",39784.087499999994,10421.650000000001,30993.754646843085,994.6021874999997,1659.9187500000003,4053.9875000000006,994.6021874999997,180000,22.10227083333333,20.89262828045025,2022-05-10,245,2022-02-22,163,102,61,62.576687116564415,37.423312883435585,14465.7,-6597.937500000004,592.025,1044.7624999999998,-970.0999999999996,1940.7567462919305,1489.0434649093713,1320.939817045707,9788.487500000001,596.5952551463529,2024-01-16,217,2023-07-11,0.34415056737158656,0.009221770833333335,0.057898055555555564,0.42324978532079066,0.017997597331413595,0.3518518518518518,0.23427629914547649,1.8154544130607795
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",42262.25,16811.79375,458.12057081836724,1056.55625,1591.3695312499995,3852.598437500001,1056.55625,135000,31.305370370370376,27.838581546303608,2022-05-10,343,2021-12-14,163,106,57,65.03067484662577,34.969325153374236,10976.4,-8473.712500000001,644.0624999999998,1064.6812500000005,-790.7624999999998,1947.432870920043,1200.7653505402866,1808.612727978901,10521.375000000004,535.8292140267563,2024-01-16,210,2023-07-25,0.360251943337867,0.011787922453703699,0.12453180555555556,0.5506547760781815,0.19430709397271226,0.42592592592592615,0.24549413643712806,1.8148047815055601
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",41993.1625,13636.581250000003,243.48184643540665,1049.8290625000004,1510.90390625,5015.495312500001,1049.8290625000004,135000,31.10604629629631,28.25223921786078,2022-05-10,294,2022-01-11,163,99,64,60.736196319018404,39.263803680981596,12612.6,-8379.025,294.89999999999964,876.8812500000001,-454.45937500000014,1872.3087534450617,1427.854195830454,1624.7722152839672,11711.975,844.3154835657483,2024-01-16,287,2023-07-11,0.3968735164438425,0.011191880787037038,0.10101171296296299,0.5210623379580497,0.13207413115797148,0.29629629629629634,0.27100840610746474,1.808144761055691
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",67409.66249999999,18968.724999999995,47.907293030750346,1685.2415625000012,1840.7210937499997,5238.456249999999,1685.2415625000012,180000,37.44981250000003,33.879526794977444,2024-01-16,252,2023-07-11,163,95,68,58.282208588957054,41.717791411042946,10039.775000000003,-13256.712499999998,347.8250000000003,1635.4249999999995,-683.9812499999994,2478.443756336708,1581.0281761225444,2200.843492013437,18968.725000000002,1159.0855623959305,2024-01-16,252,2023-07-11,0.520364835871304,0.01022622829861111,0.10538180555555553,0.4731193616404616,0.14363717278891464,0.22222222222222227,0.3570448747403162,1.7976381747029744
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",19924.237500000003,9982.987500000003,2453.802193750569,498.10593749999987,1017.2039062500003,2663.609375,498.10593749999987,90000,22.138041666666663,19.927627687660365,2022-05-10,420,2021-12-14,163,113,50,69.32515337423312,30.67484662576687,7232.849999999999,-4438.375,304.8999999999999,488.8375000000001,-513.9000000000001,1094.2029521760894,721.780140665128,1060.523415160805,5123.387499999998,453.527563237214,2024-01-16,224,2023-07-11,0.21508807277528413,0.011302265625000004,0.11092208333333337,0.5265427542938538,0.15829646460804508,0.5555555555555556,0.14435838977748366,1.79038245724107
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",17724.6375,9572.125,601.6798667420953,443.1159374999999,950.44921875,2966.925,443.1159374999999,90000,19.694041666666664,17.800802684486246,2022-05-10,469,2021-12-14,163,118,45,72.39263803680981,27.607361963190183,7232.849999999999,-4438.375,225.7375,359.4625000000001,-449.9000000000001,1027.9812996309427,716.0762333343192,1049.8008378956313,5933.912499999999,629.3758120541988,2024-01-16,252,2023-07-11,0.16490360004571725,0.010560546875,0.10635694444444445,0.4897177008799423,0.146217340446526,0.6481481481481481,0.10939484064810721,1.7769692751555977
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",79703.8875,51576.125,265.15379355727606,1992.5971875000002,2902.641406250001,8514.64375,1992.5971875000002,180000,44.2799375,34.418007253554315,2022-05-10,399,2022-01-11,163,136,27,83.43558282208589,16.56441717791411,10039.775000000003,-25848.8875,1226.3375000000003,1487.0125,-2346.675000000001,4231.815131281379,1354.41078147822,6981.260430999726,25848.8875,432.140924127583,2024-01-16,70,2024-01-09,0.20807090665889766,0.016125785590277785,0.28653402777777776,0.7660221801064293,0.6229566935340728,0.9814814814814816,0.13946952637183657,1.773275753684934
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",81407.23749999999,52178.012500000004,292.6874434239228,2035.1809374999998,2926.2953125000004,8063.025,2035.1809374999998,180000,45.22624305555555,35.06242327748412,2022-05-10,392,2022-01-11,163,135,28,82.82208588957056,17.177914110429448,10039.775000000003,-25848.8875,1273.15,1581.025,-2511.7625000000007,4320.285892029847,1415.6935731289698,6958.705583515482,25848.8875,361.98424215477434,2024-01-16,63,2024-01-09,0.21486480776567732,0.016257196180555558,0.28987784722222226,0.7725464886885336,0.6318042688710365,0.9629629629629632,0.1442028409252655,1.7664265422242442
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",53837.899999999994,15366.987500000007,57.77258441075076,1345.9475,1801.0445312499999,6237.45625,1345.9475,180000,29.909944444444445,27.557316969940988,2024-01-23,350,2023-05-09,163,90,73,55.214723926380366,44.785276073619634,16816.8,-9712.1625,218.97499999999968,1320.1249999999995,-659.8124999999998,2354.4859953116656,1959.5468638201019,1703.40981336123,15280.4875,1024.5648001475115,2024-01-23,287,2023-07-11,0.47313775797127466,0.010005802951388889,0.08537215277777782,0.46217562429360576,0.09069265429465082,0.12962962962962962,0.3241417441785454,1.7604395289923152
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",80194.17500000002,54129.5125,296.80030705647295,2004.8543750000001,3051.24453125,8377.509375,2004.8543750000001,180000,44.55231944444444,34.2520573949429,2022-05-10,427,2022-01-11,163,134,29,82.20858895705521,17.791411042944784,10039.775000000003,-25848.8875,1273.15,1626.2875000000001,-2582.1625000000004,4386.315144770943,1398.902764142527,7008.3180586866465,25848.887500000004,379.48682657916834,2024-01-16,63,2024-01-09,0.2090165375962564,0.016951358506944444,0.30071951388888885,0.8070104479010999,0.6604907647196526,0.9444444444444445,0.14012834795425647,1.7588702533579261
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",30468.112499999992,8349.687500000004,73.2024589494726,761.7028124999997,1267.0253906250005,4209.3765625000015,761.7028124999997,135000,22.568972222222214,21.254397572370006,2024-01-16,287,2023-07-11,163,95,68,58.282208588957054,41.717791411042946,12452.475,-5442.40625,205.0500000000004,679.8187499999999,-442.86250000000024,1476.2048793521112,1338.2985015499655,1006.5829664805553,8349.687500000004,689.7219325327583,2024-01-16,287,2023-07-11,0.3543700066246754,0.009385373263888892,0.061849537037037064,0.4313723631090077,0.028453015358875903,0.22222222222222227,0.24139618796697518,1.755426646828218
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Tuesday.csv",15315.637500000003,4918.88125,45.79646777254136,382.89093749999995,327.4402343750001,900.0906250000002,382.89093749999995,45000,34.034749999999995,30.68105117039257,2024-01-23,350,2023-05-09,163,85,78,52.147239263803684,47.852760736196316,2509.9437500000013,-1740.1562499999998,26.69999999999993,439.375,-253.3968749999999,544.8316062917552,397.9628314496103,305.5152900412511,4369.0687499999985,3821.2036733355203,2024-01-23,280,2023-07-11,0.8113863547272199,0.00727644965277778,0.10930847222222223,0.32666795240747803,0.15402693208473953,0.03703703703703717,0.5597997233775868,1.750959262218844
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Tuesday.csv",9929.925,2542.6062500000007,48.395681210935926,248.24812500000002,321.3574218749999,695.1890625000002,248.24812500000002,45000,22.0665,20.88637073824702,2024-01-16,301,2023-04-25,163,100,63,61.34969325153374,38.65030674846626,3616.425,-1253.09375,142.90000000000003,261.19062499999995,-271.7125000000001,468.37738668633057,374.9494349548063,270.2816057110226,2332.550000000001,912.8461011642706,2024-01-16,217,2023-07-11,0.4190004891456863,0.007141276041666664,0.05650236111111113,0.3199568163477275,0.014304661169707905,0.3148148148148149,0.28642427988408586,1.749483842469513
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",26634.8125,18693.0625,442.9150241235411,665.8703125,1277.73125,3458.08125,665.8703125,90000,29.594236111111112,24.504611322364756,2022-05-10,469,2021-12-14,163,120,43,73.61963190184049,26.380368098159508,7317.6,-7109.012500000001,451.7875,677.48125,-774.6250000000002,1538.498636979544,764.9836111851134,1855.4626479721892,8038.137500000002,541.8725562896049,2024-01-16,224,2023-07-25,0.2133539648090688,0.01419701388888889,0.20770069444444444,0.670262000217642,0.41436772295151203,0.6851851851851852,0.14315023582518177,1.7416371056839042
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",26432.162500000006,17096.1625,525.5142973510899,660.8040625000001,1166.0687500000001,3121.584375,660.8040625000001,90000,29.36906944444445,24.680774626261705,2022-05-10,427,2021-12-14,163,113,50,69.32515337423312,30.67484662576687,7317.6,-7109.012500000001,429.375,686.0750000000002,-477.04374999999993,1487.568324689347,784.7298910517316,1729.0357347398572,8054.550000000001,492.0687285223367,2024-01-16,224,2023-07-25,0.2260242831584963,0.012956319444444446,0.18995736111111108,0.6086636663653436,0.36741976986859565,0.5555555555555556,0.15197765343066852,1.6709993277051942
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",22094.1125,16852.9375,401.6704552564076,552.3528125,1063.95390625,3517.0625,552.3528125,90000,24.54901388888889,20.677122236344697,2022-05-10,462,2022-01-11,163,123,40,75.4601226993865,24.539877300613497,7317.6,-7109.012500000001,320.32499999999993,448.4500000000001,-638.7625,1407.194901779765,770.692417901458,1799.886823316037,9114.025000000001,833.034755386971,2024-01-16,287,2023-07-11,0.15687253711864219,0.011821710069444444,0.18725486111111111,0.5523322727767368,0.3602690930017961,0.7407407407407409,0.10379959478939227,1.6662331449347034
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",36896.3375,36122.11875,530.8850964625353,922.4084375000002,2020.9898437499999,5801.1703125,922.4084375000002,135000,27.330620370370376,21.56140758980639,2022-05-10,574,2021-12-14,163,130,33,79.75460122699387,20.245398773006134,10976.4,-12853.325,689.1000000000001,938.8875000000004,-1810.23125,2624.578874008936,1117.2869103449893,3730.6195589343756,13729.3875,491.85805160172225,2024-01-16,231,2023-07-25,0.13869236177161792,0.014970295138888888,0.26757125000000004,0.7086540771810814,0.5727821527807639,0.8703703703703706,0.09113345685163401,1.6621905664371368
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",37034.23749999999,34476.693750000006,566.1249949968752,925.8559374999999,1906.8367187499998,5512.1546875,925.8559374999999,135000,27.432768518518515,21.852112335062586,2022-05-10,532,2021-12-14,163,130,33,79.75460122699387,20.245398773006134,10976.4,-12853.325,668.6062499999999,893.9343749999999,-1755.88125,2572.3244121758316,1129.6420408663553,3663.9418290433023,13642.275000000001,462.9119311855688,2024-01-16,231,2023-07-25,0.14215726171504234,0.014124716435185184,0.25538291666666674,0.6666725566525054,0.5405324457644793,0.8703703703703706,0.09354745450491452,1.6548727505781258
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_Tuesday.csv",34327.28749999999,34053.78125000001,471.7255810852813,858.1821874999996,1844.7617187499995,5907.6328125,858.1821874999996,135000,25.427620370370356,20.305542559403705,2022-05-10,560,2022-01-11,163,132,31,80.98159509202453,19.01840490797546,10976.4,-12853.325,644.0624999999999,777.3843750000001,-1565.3062499999996,2496.545255367211,1096.1371417103187,3675.651185783868,14438.525000000005,596.1759703946096,2024-01-16,238,2023-07-25,0.12329303423914374,0.013664901620370366,0.2522502314814815,0.6438435461737176,0.5322435208857855,0.9074074074074073,0.0804047370812297,1.6457084660728656
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",37836.54999999999,11641.412500000002,74.05773130293035,945.9137499999994,1481.44921875,5267.734375000001,945.9137499999994,180000,21.02030555555554,19.743410104535723,2024-01-23,364,2023-05-09,163,88,75,53.987730061349694,46.012269938650306,16603.3,-6496.9375,127.07500000000005,990.2750000000002,-633.5999999999985,1909.6157955947856,1838.3496036923136,1116.2991215869265,11388.4,854.3435858964739,2024-01-23,287,2023-07-11,0.3636245358886911,0.0082302734375,0.0646745138888889,0.37402365403947085,0.03592775971550176,0.09259259259259264,0.24784382348036035,1.6322360141006258
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",47157.862499999996,53551.175,570.4337011866468,1178.9465624999996,2764.2484374999995,8144.2593750000015,1178.9465624999996,180000,26.19881249999999,20.191661420671508,2022-05-10,861,2021-12-14,163,134,29,82.20858895705521,17.791411042944784,14635.2,-18597.637500000004,968.925,1248.7124999999992,-2690.825,3728.7838437705936,1460.816472322935,5573.846881859542,19420.637500000004,473.7593042650965,2024-01-16,238,2023-07-25,0.1146329592546746,0.015356935763888887,0.2975065277777778,0.727850115662801,0.6519893676953898,0.9444444444444445,0.0743712581839775,1.622454228373611
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",47636.3125,51857.225,580.925121791039,1190.9078125,2647.6046874999997,7902.725000000001,1190.9078125,180000,26.46461805555556,20.54553723740979,2022-05-10,588,2021-12-14,163,134,29,82.20858895705521,17.791411042944784,14635.2,-18597.637500000004,954.9375000000002,1191.9125,-2550.7125,3676.983617901638,1471.5182822013783,5507.442649569458,19230.000000000004,451.70136737731923,2024-01-16,231,2023-07-25,0.11818694336306605,0.014708914930555555,0.28809569444444444,0.6956770017960865,0.6270887837124208,0.9444444444444445,0.0768473208228813,1.6176577611287692
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",46560.462499999994,51254.625000000015,500.4234909321685,1164.0115624999994,2625.5695312499997,8298.203125000002,1164.0115624999994,180000,25.8669236111111,20.13385137702651,2022-05-10,833,2022-01-11,163,134,29,82.20858895705521,17.791411042944784,14635.2,-18597.637500000004,945.362499999999,1174.4,-2444.7,3606.515660115273,1440.3748264344827,5499.207743783641,19811.075000000004,521.6615374487764,2024-01-16,238,2023-07-25,0.11347299312439844,0.014586497395833332,0.28474791666666677,0.6895991828722083,0.6182307348277805,0.9444444444444445,0.07356310915742753,1.6171537794240778
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",24145.9125,9281.437500000004,145.15556745883197,603.6478125,1171.5957031250002,3965.429687500001,603.6478125,135000,17.88586111111111,16.73528689371424,2024-01-16,350,2023-05-09,163,96,67,58.895705521472394,41.104294478527606,10849.275,-5518.156250000002,202.08750000000032,651.9656249999999,-447.2750000000002,1375.1108618746646,1165.25140848624,1027.0655164392313,9280.250000000004,934.9789056104785,2024-01-16,287,2023-07-11,0.19341299003855067,0.008678486689814817,0.06875138888888892,0.39627666700067216,0.04671496258371039,0.2407407407407408,0.12925734798248661,1.599189422769819
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Tuesday.csv",11844.7375,4471.41875,56.50792020946793,296.11843749999997,290.140625,1221.9609375,296.11843749999997,45000,26.321638888888884,23.94258705184193,2024-01-23,392,2023-05-09,163,89,74,54.60122699386503,45.39877300613497,4204.2,-1638.9125,19.05625000000009,329.2062499999999,-248.696875,554.423408638566,497.3390720824184,297.05017833794136,3865.25625,3707.457586475631,2024-01-23,329,2023-07-11,0.5423946836237964,0.006447569444444444,0.0993648611111111,0.2855154833002741,0.1277166453337038,0.11111111111111126,0.37239308151251077,1.5857474750346368
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",31955.049999999996,16505.031250000004,307.4618263952359,798.87625,1347.1000000000001,4643.554687500001,798.87625,135000,23.670407407407406,21.09174179652862,2022-05-10,413,2022-01-11,163,97,66,59.50920245398773,40.49079754601227,10976.4,-8473.712500000001,243.93749999999977,916.4437500000004,-469.94999999999993,1788.3576086634896,1254.3627303657197,1658.898433157601,13147.100000000002,1190.948156284147,2024-01-16,287,2023-07-11,0.23743240823386821,0.00997851851851852,0.12225949074074077,0.46082099937975585,0.18829466511780674,0.25925925925925936,0.15992570030357783,1.5620816641951567
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",41815.98749999999,17898.3375,102.84206602470603,1045.3996875,1630.2460937500002,5770.046875,1045.3996875,180000,23.231104166666668,21.130034758376883,2024-01-23,364,2023-05-09,163,91,72,55.828220858895705,44.171779141104295,14635.2,-9838.412500000002,232.3249999999997,1329.6250000000005,-671.8499999999999,2216.9606382699253,1706.1164863078538,1735.2649202769696,17340.4375,1556.924164711956,2024-01-23,287,2023-07-11,0.29125217803592296,0.009056922743055557,0.09943520833333334,0.4150653626812653,0.12790278048803802,0.14814814814814817,0.19742196285765715,1.5586586191249585
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",30567.187499999993,13337.312500000004,134.3440969607842,764.1796874999998,1392.7421875,4963.934375000001,764.1796874999998,180000,16.98177083333333,15.810288818409013,2024-01-23,364,2023-05-09,163,89,74,54.60122699386503,45.39877300613497,14465.7,-6597.937500000004,196.275,977.675,-674.2437500000002,1754.900629133999,1595.837296792504,1101.8213490384146,12735.2,1221.8363235153024,2024-01-23,287,2023-07-11,0.20346282788552492,0.007737456597222222,0.07409618055555557,0.34955615006103685,0.06085700814474527,0.11111111111111126,0.1362590754131692,1.4805137728850164
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Tuesday.csv",20286.7125,6522.306249999998,25.399062621160834,507.1678125000002,257.7121093750003,-1265.1124999999986,507.1678125000002,45000,45.081583333333356,39.37462038590325,2024-07-09,,2024-05-14,163,95,68,58.282208588957054,41.717791411042946,2194.775,-5150.906249999996,265.3125,553.29375,-357.42812500000014,804.479556406161,410.0409883703786,723.7099765978543,6522.306249999996,68.54041876839004,2024-07-09,,2024-05-14,0.5142499406316784,0.0057269357638888956,0.14494013888888885,0.2497372671255832,0.24830650083917005,0.22222222222222227,0.3527846239395605,1.4653265013370849
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",73874.84999999999,28616.175000000007,281.8400846027231,1846.8712500000006,1359.8875,-3046.7624999999975,1846.8712500000006,180000,41.04158333333334,35.41185145399199,2022-05-17,245,2022-02-15,163,101,62,61.96319018404908,38.03680981595092,8779.1,-21111.149999999998,1061.25,2130.975,-1162.59375,3551.7947844741566,1664.172323377389,3709.4412063475393,22617.35,64.94444653820545,2024-07-09,,2024-05-14,0.35230946584722833,0.007554930555555556,0.15897875000000003,0.34049404770242075,0.2854519482819893,0.3333333333333335,0.23996060809960104,1.4616693741866993
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Tuesday.csv",9860.937499999996,5104.25625,84.1667585614127,246.52343749999991,283.1460937500001,1126.4921875000005,246.52343749999991,45000,21.91319444444444,19.680837992680505,2024-01-23,392,2023-05-09,163,83,80,50.920245398773005,49.079754601226995,3658.8,-1364.7000000000005,10.375,350.6375,-243.64687500000005,499.3325997288618,435.2381906989815,253.91342553925992,4380.243750000001,44497.71428571455,2024-01-23,315,2023-07-11,0.43921835666289427,0.006292135416666669,0.11342791666666667,0.27779845258579383,0.1649267715270911,0.0,0.3005100790522547,1.4133817601109575
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",53588.137500000004,26288.625000000004,348.96964608392517,1339.7034374999998,1102.1753906250005,-1781.649999999999,1339.7034374999998,135000,39.69491666666666,33.22499494307178,2022-05-17,273,2022-02-01,163,106,57,65.03067484662577,34.969325153374236,6584.325000000001,-15960.243749999998,795.9375,1591.0781250000002,-1006.2000000000008,2812.0049520521225,1251.4922039906598,3174.461572246862,16508.524999999998,65.22611154325787,2024-06-04,,2024-05-14,0.29444471644318043,0.008164262152777782,0.19473055555555557,0.3707463078947002,0.3800493983957467,0.42592592592592615,0.19964620608227118,1.4033060785441878
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",67845.0625,33138.325000000004,254.7923508454264,1696.1265624999992,1342.9835937499997,-2658.065624999999,1696.1265624999992,180000,37.691701388888866,31.83147024356131,2022-05-17,294,2022-02-01,163,104,59,63.80368098159509,36.19631901840491,8779.1,-25474.35,1186.65,2140.8125,-1449.9249999999993,3846.139049867717,1603.015305999427,4230.922131727412,25934.375,79.60207212855117,2024-06-04,,2024-05-14,0.2732564028608046,0.007461019965277776,0.18410180555555558,0.33583154927817144,0.3519262691642956,0.388888888888889,0.1848842966187975,1.363234021177118
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Tuesday.csv",18328.2375,7280.331249999997,31.596662862834446,458.2059375000002,253.97929687499996,-1130.3,458.2059375000002,45000,40.72941666666668,35.05761547752244,2024-07-16,,2024-05-14,163,99,64,60.736196319018404,39.263803680981596,2194.775,-6605.30625,296.6625,553.29375,-517.625,889.6516821948587,390.12845503101073,876.489397767322,7280.33125,82.9488956079248,2024-07-16,,2024-05-14,0.3687505385955622,0.005643984374999999,0.16178513888888882,0.24561887410047537,0.2928775098387036,0.29629629629629634,0.251415112321927,1.352304624731847
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",49516.82500000001,29459.974999999995,307.8206467791651,1237.9206250000007,1089.0042968750004,-1527.7656249999993,1237.9206250000007,135000,36.67912962962964,30.108739223631773,2022-05-17,315,2022-02-01,163,108,55,66.25766871165644,33.74233128834356,6584.325000000001,-18869.04375,889.9874999999998,1597.0593750000003,-1024.7250000000004,3011.67029183913,1210.1128837593808,3518.565957047392,19137.05,80.39717453213886,2024-06-04,,2024-05-14,0.23672161760439084,0.008066698495370374,0.218222037037037,0.3659024410040705,0.44220665767289047,0.4629629629629629,0.1594304920899068,1.3146077569025683
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",33301.42500000001,25189.625,410.1450956687041,832.5356250000001,844.4632812500003,-516.5374999999997,832.5356250000001,90000,37.001583333333336,28.910090644014172,2022-05-17,371,2022-01-11,163,116,47,71.16564417177914,28.834355828220858,4389.55,-10809.337499999998,547.45,933.75,-729.8999999999996,2119.8755206531364,820.6184525954205,2775.9032744883784,11088.187499999998,69.92872757315058,2024-06-04,,2024-05-21,0.20264957722767923,0.009382925347222225,0.2798847222222222,0.43125082827925876,0.6053629709008098,0.611111111111111,0.13569248324265243,1.2671358961766568
