Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-08,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-09 10:24:00,2024-08-09 10:24:00,,77600,78400,80000,80700,2024-08-09 00:00:00,1.0,Thursday,"[3.55, 3.55]","[17.0, 17.0]","[45.9, 45.9]","[5.85, 5.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-09,15.65,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79765.32,78900,79400,80200,80600,2024-08-09 00:00:00,0.25,Friday,33.0,99.5,76.45,28.2,0,298.5,229.35000000000002,0,29.849999999999998,22.935,,,,
2024-08-09,,0,Long,2024-08-09 11:47:00,2024-08-09 11:47:00,2024-08-09 10:25:00,2024-08-09 10:25:00,,78900,79400,80200,80600,2024-08-09 00:00:00,0.25,Friday,"[7.15, 7.15]","[28.5, 28.5]","[20.75, 20.75]","[6.85, 6.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79406.36,76500,78000,80800,81500,2024-08-16 00:00:00,3.0,Monday,48.05,170.95,111.6,36.45,0,512.8499999999999,334.79999999999995,0,51.285,33.48,,,,
2024-08-12,,0,Long,2024-08-13 09:43:00,2024-08-13 09:43:00,2024-08-13 12:48:00,2024-08-13 12:48:00,,76500,78000,80800,81500,2024-08-16 00:00:00,3.0,Monday,"[9.25, 9.25]","[49.8, 49.8]","[31.0, 31.0]","[12.0, 12.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-13,15.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79562.79,77700,78500,80700,81500,2024-08-16 00:00:00,2.0,Tuesday,41.9,127.4,100.55,24.45,0,382.20000000000005,301.65,0,38.22,30.165,,,,
2024-08-13,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-14 09:17:00,2024-08-14 09:17:00,,77700,78500,80700,81500,2024-08-16 00:00:00,2.0,Tuesday,"[2.0, 2.0]","[6.0, 6.0]","[27.6, 27.6]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-14,16.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78958.16,77500,78200,79800,80400,2024-08-16 00:00:00,1.0,Wednesday,42.7,125.15,108.6,36.55,0,375.45000000000005,325.79999999999995,0,37.545,32.58,,,,
2024-08-14,,0,Long,2024-08-16 09:15:00,2024-08-16 09:15:00,2024-08-16 09:26:00,2024-08-16 09:26:00,,77500,78200,79800,80400,2024-08-16 00:00:00,1.0,Wednesday,"[6.05, 6.05]","[29.45, 29.45]","[333.3, 514.4]","[73.05, 8.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-16,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79910.26,79100,79500,80300,80700,2024-08-16 00:00:00,0.25,Friday,19.95,60.05,76.85,21.75,0,180.14999999999998,230.54999999999998,0,18.014999999999997,23.054999999999996,,,,
2024-08-16,,0,Long,2024-08-16 09:52:00,2024-08-16 09:52:00,2024-08-16 10:22:00,2024-08-16 10:22:00,,79100,79500,80300,80700,2024-08-16 00:00:00,0.25,Friday,"[70.65, 0.95]","[201.15, 1.25]","[22.65, 22.65]","[6.7, 6.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80507.48,77900,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,40.5,117.7,64.25,22.0,0,353.1,192.75,0,35.31,19.275,,,,
2024-08-19,,0,Long,2024-08-20 11:20:00,2024-08-20 11:20:00,2024-08-23 09:16:00,2024-08-23 09:16:00,,77900,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,"[11.0, 11.0]","[35.0, 35.0]","[15.75, 15.75]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80575.52,78600,79400,81800,82100,2024-08-23 00:00:00,3.0,Tuesday,26.8,80.15,111.5,221.0,0,240.45000000000002,334.5,0,24.045,33.449999999999996,,,,
2024-08-20,,0,Long,2024-08-21 15:17:00,2024-08-21 15:17:00,2024-08-22 13:04:00,2024-08-22 13:04:00,,78600,79400,81800,82100,2024-08-23 00:00:00,3.0,Tuesday,"[8.45, 8.45]","[23.6, 23.6]","[30.4, 30.4]","[12.55, 12.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80680.82,78800,79700,81700,82500,2024-08-23 00:00:00,2.0,Wednesday,25.35,77.95,55.1,14.55,0,233.85000000000002,165.3,0,23.385,16.53,,,,
2024-08-21,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-23 09:38:00,2024-08-23 09:38:00,,78800,79700,81700,82500,2024-08-23 00:00:00,2.0,Wednesday,"[4.75, 4.75]","[21.65, 21.65]","[15.25, 15.25]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81100.86,79800,80400,81800,82200,2024-08-23 00:00:00,1.0,Thursday,21.4,68.2,65.7,24.2,0,204.60000000000002,197.10000000000002,0,20.46,19.71,,,,
2024-08-22,,0,Long,2024-08-23 09:53:00,2024-08-23 09:53:00,2024-08-23 09:17:00,2024-08-23 09:17:00,,79800,80400,81800,82200,2024-08-23 00:00:00,1.0,Thursday,"[4.25, 4.25]","[19.85, 19.85]","[18.7, 18.7]","[4.75, 4.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-23,12.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81115.75,80400,80800,81400,81800,2024-08-23 00:00:00,0.25,Friday,28.5,89.3,67.65,19.5,0,267.9,202.95000000000002,0,26.79,20.295,,,,
2024-08-23,,0,Long,2024-08-23 10:48:00,2024-08-23 10:48:00,2024-08-23 11:14:00,2024-08-23 11:14:00,,80400,80800,81400,81800,2024-08-23 00:00:00,0.25,Friday,"[6.15, 6.15]","[24.25, 24.25]","[19.25, 19.25]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81423.12,79000,80000,82800,83500,2024-08-30 00:00:00,4.0,Monday,21.1,65.45,67.6,19.35,0,196.35000000000002,202.79999999999998,0,19.635,20.279999999999998,,,,
2024-08-26,,0,Long,2024-08-27 14:16:00,2024-08-27 14:16:00,2024-08-29 09:16:00,2024-08-29 09:16:00,,79000,80000,82800,83500,2024-08-30 00:00:00,4.0,Monday,"[6.65, 6.65]","[19.55, 19.55]","[17.35, 17.35]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-27,13.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81691.45,79700,80500,82900,83500,2024-08-30 00:00:00,3.0,Tuesday,24.45,73.2,45.45,18.1,0,219.60000000000002,136.35000000000002,0,21.96,13.635,,,,
2024-08-27,,0,Long,2024-08-29 09:25:00,2024-08-29 09:25:00,2024-08-29 09:16:00,2024-08-29 09:16:00,,79700,80500,82900,83500,2024-08-30 00:00:00,3.0,Tuesday,"[5.0, 5.0]","[19.85, 19.85]","[12.8, 12.8]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81720.05,80000,80700,82700,83100,2024-08-30 00:00:00,2.0,Wednesday,17.4,54.1,40.65,14.8,0,162.3,121.94999999999999,0,16.23,12.194999999999999,,,,
2024-08-28,,0,Long,2024-08-29 11:15:00,2024-08-29 11:15:00,2024-08-30 09:23:00,2024-08-30 09:23:00,,80000,80700,82700,83100,2024-08-30 00:00:00,2.0,Wednesday,"[5.15, 5.15]","[16.2, 16.2]","[124.1, 2.2]","[35.3, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.11,80600,81100,82500,82900,2024-08-30 00:00:00,1.0,Thursday,23.3,67.65,49.5,16.55,0,202.95000000000002,148.5,0,20.295,14.85,,,,
2024-08-29,,0,Long,2024-08-30 09:15:00,2024-08-30 09:15:00,2024-08-29 12:37:00,2024-08-29 12:37:00,,80600,81100,82500,82900,2024-08-30 00:00:00,1.0,Thursday,"[3.75, 3.75]","[6.8, 6.8]","[155.35, 10.45]","[56.85, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82488.84,81700,82100,82900,83200,2024-08-30 00:00:00,0.25,Friday,26.7,77.65,70.5,25.35,0,232.95000000000002,211.5,0,23.295,21.15,,,,
2024-08-30,,0,Long,2024-08-30 12:23:00,2024-08-30 12:23:00,2024-08-30 11:04:00,2024-08-30 11:04:00,,81700,82100,82900,83200,2024-08-30 00:00:00,0.25,Friday,"[6.5, 6.5]","[20.75, 20.75]","[19.85, 19.85]","[7.5, 7.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82582.31,80000,81200,84000,85000,2024-09-06 00:00:00,4.0,Monday,20.2,75.1,51.45,12.6,0,225.29999999999998,154.35000000000002,0,22.529999999999998,15.435,,,,
2024-09-02,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-04 09:16:00,2024-09-04 09:16:00,,80000,81200,84000,85000,2024-09-06 00:00:00,4.0,Monday,"[4.85, 4.85]","[19.05, 19.05]","[10.0, 10.0]","[3.25, 3.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82515.57,80500,81300,83700,84500,2024-09-06 00:00:00,3.0,Tuesday,17.3,53.85,44.15,12.3,0,161.55,132.45,0,16.155,13.245,,,,
2024-09-03,,0,Long,2024-09-05 12:26:00,2024-09-05 12:26:00,2024-09-04 09:15:00,2024-09-04 09:15:00,,80500,81300,83700,84500,2024-09-06 00:00:00,3.0,Tuesday,"[3.6, 3.6]","[15.85, 15.85]","[11.2, 11.2]","[7.0, 7.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-04,14.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81997.35,80200,81000,83000,83600,2024-09-06 00:00:00,2.0,Wednesday,22.2,67.25,58.3,19.7,0,201.75,174.89999999999998,0,20.175,17.49,,,,
2024-09-04,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-06 09:15:00,2024-09-06 09:15:00,,80200,81000,83000,83600,2024-09-06 00:00:00,2.0,Wednesday,"[6.25, 6.25]","[13.75, 13.75]","[11.95, 11.95]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82428.91,81200,81700,83100,83500,2024-09-06 00:00:00,1.0,Thursday,23.35,67.75,56.65,19.8,0,203.25,169.95,0,20.325,16.994999999999997,,,,
2024-09-05,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-05 14:59:00,2024-09-05 14:59:00,,81200,81700,83100,83500,2024-09-06 00:00:00,1.0,Thursday,"[76.6, 84.6]","[258.15, 578.7]","[16.65, 16.65]","[5.6, 5.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-06,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82137.14,81300,81700,82500,82800,2024-09-06 00:00:00,0.25,Friday,21.6,70.55,80.25,23.1,0,211.64999999999998,240.75,0,21.165,24.075,,,,
2024-09-06,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-06 10:09:00,2024-09-06 10:09:00,,81300,81700,82500,82800,2024-09-06 00:00:00,0.25,Friday,"[100.05, 180.0]","[258.15, 578.7]","[23.65, 23.65]","[10.8, 10.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80900.0,,79300,82500,83300,2024-09-13 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-09-09,,0,Long,0,0,0,0,,,79300,82500,83300,2024-09-13 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-09-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81741.98,79500,80500,82900,83700,2024-09-13 00:00:00,3.0,Tuesday,16.75,50.45,47.25,15.55,0,151.35000000000002,141.75,0,15.135,14.174999999999999,,,,
2024-09-10,,0,Long,2024-09-12 09:16:00,2024-09-12 09:16:00,2024-09-12 14:31:00,2024-09-12 14:31:00,,79500,80500,82900,83700,2024-09-13 00:00:00,3.0,Tuesday,"[2.55, 2.55]","[14.0, 14.0]","[146.45, 20.35]","[15.95, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-11,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81798.57,80000,80800,82800,83400,2024-09-13 00:00:00,2.0,Wednesday,23.45,67.4,34.75,10.95,0,202.20000000000002,104.25,0,20.220000000000002,10.424999999999999,,,,
2024-09-11,,0,Long,2024-09-12 14:01:00,2024-09-12 14:01:00,2024-09-12 14:12:00,2024-09-12 14:12:00,,80000,80800,82800,83400,2024-09-13 00:00:00,2.0,Wednesday,"[4.05, 4.05]","[16.85, 16.85]","[105.3, 98.45]","[23.15, 1.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81948.54,80700,81200,82600,83100,2024-09-13 00:00:00,1.0,Thursday,18.6,55.5,68.75,20.1,0,166.5,206.25,0,16.65,20.625,,,,
2024-09-12,,0,Long,2024-09-13 09:15:00,2024-09-13 09:15:00,2024-09-12 14:23:00,2024-09-12 14:23:00,,80700,81200,82600,83100,2024-09-13 00:00:00,1.0,Thursday,"[5.05, 5.05]","[8.75, 8.75]","[215.15, 291.7]","[65.5, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82735.43,81900,82400,83000,83400,2024-09-13 00:00:00,0.25,Friday,33.15,99.3,86.7,31.15,0,297.9,260.1,0,29.79,26.01,,,,
2024-09-13,,0,Long,2024-09-13 10:25:00,2024-09-13 10:25:00,2024-09-13 13:20:00,2024-09-13 13:20:00,,81900,82400,83000,83400,2024-09-13 00:00:00,0.25,Friday,"[10.8, 10.8]","[27.8, 27.8]","[25.0, 25.0]","[7.35, 7.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.12,80600,81700,84300,85400,2024-09-20 00:00:00,4.0,Monday,29.1,91.15,72.75,23.2,0,273.45000000000005,218.25,0,27.345000000000002,21.825,,,,
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 13:11:00,2024-09-19 13:11:00,,80600,81700,84300,85400,2024-09-20 00:00:00,4.0,Monday,"[6.95, 6.95]","[19.3, 19.3]","[21.2, 21.2]","[3.9, 3.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-17,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82932.75,80900,81800,84000,84600,2024-09-20 00:00:00,3.0,Tuesday,28.7,82.7,96.9,36.65,0,248.10000000000002,290.70000000000005,0,24.81,29.07,,,,
2024-09-17,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,80900,81800,84000,84600,2024-09-20 00:00:00,3.0,Tuesday,"[8.35, 8.35]","[20.7, 20.7]","[303.25, 232.95]","[69.45, 15.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.89,81200,82100,83900,84500,2024-09-20 00:00:00,2.0,Wednesday,36.0,113.75,107.35,37.5,0,341.25,322.04999999999995,0,34.125,32.205,,,,
2024-09-18,,0,Long,2024-09-19 09:17:00,2024-09-19 09:17:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,81200,82100,83900,84500,2024-09-20 00:00:00,2.0,Wednesday,"[9.25, 9.25]","[30.0, 30.0]","[356.2, 305.15]","[95.15, 24.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83599.57,82400,83000,84200,84800,2024-09-20 00:00:00,1.0,Thursday,38.2,109.0,106.55,35.55,0,327.0,319.65,0,32.699999999999996,31.964999999999996,,,,
2024-09-19,,0,Long,2024-09-20 10:23:00,2024-09-20 10:23:00,2024-09-19 11:30:00,2024-09-19 11:30:00,,82400,83000,84200,84800,2024-09-20 00:00:00,1.0,Thursday,"[8.2, 8.2]","[32.3, 32.3]","[28.6, 28.6]","[8.1, 8.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83375.57,82700,83100,83700,84200,2024-09-20 00:00:00,0.25,Friday,39.95,116.0,112.7,33.9,0,348.0,338.1,0,34.8,33.81,,,,
2024-09-20,,0,Long,2024-09-20 10:27:00,2024-09-20 10:27:00,2024-09-20 10:04:00,2024-09-20 10:04:00,,82700,83100,83700,84200,2024-09-20 00:00:00,0.25,Friday,"[12.55, 12.55]","[33.5, 33.5]","[354.85, 480.75]","[126.0, 102.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84784.53,82000,83400,86200,87200,2024-09-27 00:00:00,4.0,Monday,61.35,186.75,110.1,42.0,0,560.25,330.29999999999995,0,56.025,33.029999999999994,,,,
2024-09-23,,0,Long,2024-09-25 09:47:00,2024-09-25 09:47:00,2024-09-27 10:50:00,2024-09-27 10:50:00,,82000,83400,86200,87200,2024-09-27 00:00:00,4.0,Monday,"[17.35, 17.35]","[55.75, 55.75]","[31.25, 31.25]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-24,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84884.95,82200,83600,86200,87100,2024-09-27 00:00:00,3.0,Tuesday,41.7,126.5,70.35,23.7,0,379.5,211.04999999999998,0,37.949999999999996,21.104999999999997,,,,
2024-09-24,,0,Long,2024-09-25 15:28:00,2024-09-25 15:28:00,2024-09-27 11:58:00,2024-09-27 11:58:00,,82200,83600,86200,87100,2024-09-27 00:00:00,3.0,Tuesday,"[12.75, 12.75]","[37.55, 37.55]","[20.7, 20.7]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84909.74,82900,83900,85900,86800,2024-09-27 00:00:00,2.0,Wednesday,39.3,114.0,85.7,26.95,0,342.0,257.1,0,34.199999999999996,25.71,,,,
2024-09-25,,0,Long,2024-09-26 09:30:00,2024-09-26 09:30:00,2024-09-26 14:51:00,2024-09-26 14:51:00,,82900,83900,85900,86800,2024-09-27 00:00:00,2.0,Wednesday,"[9.55, 9.55]","[33.4, 33.4]","[271.75, 1.85]","[55.85, 0.6]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85355.26,84000,84700,86100,86700,2024-09-27 00:00:00,1.0,Thursday,38.6,123.5,90.2,30.7,0,370.5,270.6,0,37.05,27.06,,,,
2024-09-26,,0,Long,2024-09-26 15:17:00,2024-09-26 15:17:00,2024-09-27 11:58:00,2024-09-27 11:58:00,,84000,84700,86100,86700,2024-09-27 00:00:00,1.0,Thursday,"[13.9, 13.9]","[35.05, 35.05]","[26.85, 26.85]","[7.95, 7.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85868.1,85000,85600,86200,86700,2024-09-27 00:00:00,0.25,Friday,24.6,81.5,59.3,19.05,0,244.5,177.89999999999998,0,24.45,17.79,,,,
2024-09-27,,0,Long,2024-09-27 10:31:00,2024-09-27 10:31:00,2024-09-27 12:39:00,2024-09-27 12:39:00,,85000,85600,86200,86700,2024-09-27 00:00:00,0.25,Friday,"[8.75, 8.75]","[22.9, 22.9]","[16.75, 16.75]","[6.95, 6.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85184.88,82600,84000,86400,87400,2024-10-04 00:00:00,3.0,Monday,32.0,102.35,108.0,35.75,0,307.04999999999995,324.0,0,30.705,32.4,,,,
2024-09-30,,0,Long,2024-09-30 13:32:00,2024-09-30 13:32:00,2024-10-01 10:14:00,2024-10-01 10:14:00,,82600,84000,86400,87400,2024-10-04 00:00:00,3.0,Monday,"[79.25, 908.2]","[330.4, 2321.55]","[32.1, 32.1]","[14.45, 14.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79126.43,77000,77700,80500,81500,2024-07-05 00:00:00,4.0,Monday,52.3,112.35,121.1,37.2,0,337.04999999999995,363.29999999999995,0,33.705,36.33,,,,
2024-07-01,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,77000,77700,80500,81500,2024-07-05 00:00:00,4.0,Monday,"[12.3, 12.3]","[26.0, 26.0]","[24.8, 24.8]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79503.66,77500,78300,80700,81500,2024-07-05 00:00:00,3.0,Tuesday,42.55,122.2,99.5,33.95,0,366.6,298.5,0,36.66,29.849999999999998,,,,
2024-07-02,,0,Long,2024-07-03 12:33:00,2024-07-03 12:33:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,77500,78300,80700,81500,2024-07-05 00:00:00,3.0,Tuesday,"[14.0, 14.0]","[36.1, 36.1]","[13.15, 13.15]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-03,13.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79807.62,78000,78800,80800,81500,2024-07-05 00:00:00,2.0,Wednesday,37.05,114.25,68.6,23.0,0,342.75,205.79999999999998,0,34.275,20.58,,,,
2024-07-03,,0,Long,2024-07-04 09:24:00,2024-07-04 09:24:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,78000,78800,80800,81500,2024-07-05 00:00:00,2.0,Wednesday,"[9.05, 9.05]","[31.7, 31.7]","[9.95, 9.95]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80245.49,78900,79500,80900,81400,2024-07-05 00:00:00,1.0,Thursday,30.8,94.9,77.8,24.95,0,284.70000000000005,233.39999999999998,0,28.470000000000002,23.34,,,,
2024-07-04,,0,Long,2024-07-05 11:25:00,2024-07-05 11:25:00,2024-07-04 13:28:00,2024-07-04 13:28:00,,78900,79500,80900,81400,2024-07-05 00:00:00,1.0,Thursday,"[4.3, 4.3]","[25.25, 25.25]","[23.1, 23.1]","[6.95, 6.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-05,12.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79538.26,78800,79200,79800,80200,2024-07-05 00:00:00,0.25,Friday,31.4,87.3,68.35,21.7,0,261.9,205.04999999999998,0,26.189999999999998,20.505,,,,
2024-07-05,,0,Long,2024-07-05 10:13:00,2024-07-05 10:13:00,2024-07-05 14:07:00,2024-07-05 14:07:00,,78800,79200,79800,80200,2024-07-05 00:00:00,0.25,Friday,"[8.25, 8.25]","[23.0, 23.0]","[19.3, 19.3]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79967.76,78000,78700,81300,82100,2024-07-12 00:00:00,4.0,Monday,32.45,82.2,60.3,31.0,0,246.60000000000002,180.89999999999998,0,24.66,18.09,,,,
2024-07-08,,0,Long,2024-07-10 09:41:00,2024-07-10 09:41:00,2024-07-11 09:23:00,2024-07-11 09:23:00,,78000,78700,81300,82100,2024-07-12 00:00:00,4.0,Monday,"[10.7, 10.7]","[24.3, 24.3]","[15.9, 15.9]","[4.15, 4.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-09,13.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80119.61,78200,78900,81300,82100,2024-07-12 00:00:00,3.0,Tuesday,25.05,72.65,61.7,20.8,0,217.95000000000002,185.10000000000002,0,21.795,18.51,,,,
2024-07-09,,0,Long,2024-07-11 10:07:00,2024-07-11 10:07:00,2024-07-11 09:21:00,2024-07-11 09:21:00,,78200,78900,81300,82100,2024-07-12 00:00:00,3.0,Tuesday,"[4.95, 4.95]","[21.55, 21.55]","[18.15, 18.15]","[4.45, 4.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-10,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80218.79,78500,79200,81200,81700,2024-07-12 00:00:00,2.0,Wednesday,21.85,67.8,58.0,20.6,0,203.39999999999998,174.0,0,20.34,17.4,,,,
2024-07-10,,0,Long,2024-07-10 10:39:00,2024-07-10 10:39:00,2024-07-11 09:30:00,2024-07-11 09:30:00,,78500,79200,81200,81700,2024-07-12 00:00:00,2.0,Wednesday,"[71.85, 1.3]","[213.3, 1.95]","[16.6, 16.6]","[6.45, 6.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79985.24,78800,79300,80700,81100,2024-07-12 00:00:00,1.0,Thursday,22.85,71.05,59.1,21.6,0,213.14999999999998,177.3,0,21.314999999999998,17.73,,,,
2024-07-11,,0,Long,2024-07-12 09:29:00,2024-07-12 09:29:00,2024-07-11 12:07:00,2024-07-11 12:07:00,,78800,79300,80700,81100,2024-07-12 00:00:00,1.0,Thursday,"[6.7, 6.7]","[21.05, 21.05]","[17.5, 17.5]","[8.1, 8.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-12,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80223.79,79400,79900,80500,80800,2024-07-12 00:00:00,0.25,Friday,23.35,78.15,97.75,37.2,0,234.45000000000002,293.25,0,23.445,29.325,,,,
2024-07-12,,0,Long,2024-07-12 12:11:00,2024-07-12 12:11:00,2024-07-12 10:55:00,2024-07-12 10:55:00,,79400,79900,80500,80800,2024-07-12 00:00:00,0.25,Friday,"[7.35, 7.35]","[21.35, 21.35]","[306.45, 159.05]","[144.1, 8.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
