Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2025-03-26,13.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78021.14,75600,76800,79200,80300,2025-04-01 00:00:00,3.0,Wednesday,39.6,119.4,180.2,59.4,0,358.20000000000005,540.5999999999999,0,23.880000000000003,36.04,,,,
2025-03-26,,0,Long,2025-04-01 10:27:00,2025-04-01 10:27:00,2025-03-28 09:16:00,2025-03-28 09:16:00,,75600,76800,79200,80300,2025-04-01 00:00:00,3.0,Wednesday,"[14.9, 1.5]","[374.75, 800.1]","[29.55, 29.55]","[6.75, 6.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-03-27,13.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77529.25,75400,76600,78400,79400,2025-04-01 00:00:00,2.0,Thursday,50.85,151.05,194.35,64.15,0,453.15000000000003,583.05,0,30.210000000000004,38.870000000000005,,,,
2025-03-27,,0,Long,2025-04-01 09:34:00,2025-04-01 09:34:00,2025-03-28 12:47:00,2025-03-28 12:47:00,,75400,76600,78400,79400,2025-04-01 00:00:00,2.0,Thursday,"[3.5, 3.5]","[29.5, 29.5]","[38.55, 38.55]","[7.95, 7.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-03-28,12.88,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77477.88,76200,76900,78100,78700,2025-04-01 00:00:00,1.0,Friday,39.25,118.75,163.1,49.3,0,356.25,489.29999999999995,0,23.75,32.62,,,,
2025-03-28,,0,Long,2025-04-01 10:27:00,2025-04-01 10:27:00,2025-04-01 09:16:00,2025-04-01 09:16:00,,76200,76900,78100,78700,2025-04-01 00:00:00,1.0,Friday,"[90.9, 201.0]","[439.55, 887.15]","[12.15, 12.15]","[4.7, 4.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-01,14.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78146.68,75900,76700,79500,80300,2025-01-03 00:00:00,4.0,Wednesday,33.45,96.7,111.0,36.05,0,290.1,333.0,0,19.340000000000003,22.200000000000003,,,,
2025-01-01,,0,Long,2025-01-02 12:59:00,2025-01-02 12:59:00,2025-01-02 11:10:00,2025-01-02 11:10:00,,75900,76700,79500,80300,2025-01-03 00:00:00,4.0,Wednesday,"[6.6, 6.6]","[19.1, 19.1]","[348.75, 2.2]","[108.0, 0.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-02,14.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78563.83,76600,77400,79800,80500,2025-01-03 00:00:00,3.0,Thursday,50.55,152.0,119.15,37.3,0,456.0,357.45000000000005,0,30.400000000000002,23.830000000000002,,,,
2025-01-02,,0,Long,2025-01-02 13:10:00,2025-01-02 13:10:00,2025-01-02 12:31:00,2025-01-02 12:31:00,,76600,77400,79800,80500,2025-01-03 00:00:00,3.0,Thursday,"[11.7, 11.7]","[29.55, 29.55]","[361.55, 0.7]","[128.35, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-03,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79705.57,78200,78700,80700,81200,2025-01-03 00:00:00,2.0,Friday,20.65,57.1,59.2,21.7,0,171.3,177.60000000000002,0,11.420000000000002,11.840000000000002,,,,
2025-01-03,,0,Long,2025-01-03 11:15:00,2025-01-03 11:15:00,2025-01-03 10:31:00,2025-01-03 10:31:00,,78200,78700,80700,81200,2025-01-03 00:00:00,2.0,Friday,"[4.65, 4.65]","[11.15, 11.15]","[11.2, 11.2]","[5.1, 5.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-06,14.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79364.46,78100,78700,80100,80700,2025-01-07 00:00:00,1.0,Monday,53.2,161.65,103.6,31.35,0,484.95000000000005,310.79999999999995,0,32.330000000000005,20.72,,,,
2025-01-06,,0,Long,2025-01-06 11:11:00,2025-01-06 11:11:00,2025-01-06 12:27:00,2025-01-06 12:27:00,,78100,78700,80100,80700,2025-01-07 00:00:00,1.0,Monday,"[256.2, 6.85]","[551.15, 515.35]","[19.95, 19.95]","[7.0, 7.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-07,15.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78362.47,77200,78000,78800,79500,2025-01-07 00:00:00,0.25,Tuesday,33.4,100.05,103.8,34.9,0,300.15,311.4,0,20.01,20.76,,,,
2025-01-07,,0,Long,2025-01-07 12:45:00,2025-01-07 12:45:00,2025-01-07 11:19:00,2025-01-07 11:19:00,,77200,78000,78800,79500,2025-01-07 00:00:00,0.25,Tuesday,"[5.3, 5.3]","[19.25, 19.25]","[20.25, 20.25]","[6.7, 6.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-08,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77954.88,75500,76600,79400,80300,2025-01-14 00:00:00,4.0,Wednesday,62.65,180.8,140.6,44.55,0,542.4000000000001,421.79999999999995,0,36.160000000000004,28.12,,,,
2025-01-08,,0,Long,2025-01-14 11:13:00,2025-01-14 11:13:00,2025-01-10 09:59:00,2025-01-10 09:59:00,,75500,76600,79400,80300,2025-01-14 00:00:00,4.0,Wednesday,"[6.45, 6.45]","[34.8, 34.8]","[27.25, 27.25]","[7.9, 7.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-09,14.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77888.53,75600,76700,79100,80100,2025-01-14 00:00:00,3.0,Thursday,37.5,118.55,129.45,40.65,0,355.65,388.34999999999997,0,23.71,25.89,,,,
2025-01-09,,0,Long,2025-01-13 09:17:00,2025-01-13 09:17:00,2025-01-10 14:15:00,2025-01-10 14:15:00,,75600,76700,79100,80100,2025-01-14 00:00:00,3.0,Thursday,"[92.0, 0.55]","[394.9, 170.9]","[25.45, 25.45]","[6.9, 6.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-10,14.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77659.06,75900,76700,78700,79400,2025-01-14 00:00:00,2.0,Friday,52.25,150.5,120.5,39.15,0,451.5,361.5,0,30.1,24.1,,,,
2025-01-10,,0,Long,2025-01-13 14:33:00,2025-01-13 14:33:00,2025-01-13 09:16:00,2025-01-13 09:16:00,,75900,76700,78700,79400,2025-01-14 00:00:00,2.0,Friday,"[111.0, 0.4]","[453.65, 170.9]","[18.5, 18.5]","[8.75, 8.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-13,15.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76811.35,75300,76000,77600,78300,2025-01-14 00:00:00,1.0,Monday,34.1,97.5,92.95,30.6,0,292.5,278.85,0,19.5,18.59,,,,
2025-01-13,,0,Long,2025-01-14 09:49:00,2025-01-14 09:49:00,2025-01-13 15:03:00,2025-01-13 15:03:00,,75300,76000,77600,78300,2025-01-14 00:00:00,1.0,Monday,"[7.05, 7.05]","[18.5, 18.5]","[17.5, 17.5]","[8.45, 8.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-14,15.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76692.68,75700,76300,77100,77600,2025-01-14 00:00:00,0.25,Tuesday,23.4,67.15,52.45,16.55,0,201.45000000000002,157.35000000000002,0,13.430000000000001,10.490000000000002,,,,
2025-01-14,,0,Long,2025-01-14 12:40:00,2025-01-14 12:40:00,2025-01-14 12:19:00,2025-01-14 12:19:00,,75700,76300,77100,77600,2025-01-14 00:00:00,0.25,Tuesday,"[4.25, 4.25]","[12.9, 12.9]","[10.15, 10.15]","[5.65, 5.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-15,15.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76697.48,74000,75200,78200,79200,2025-01-21 00:00:00,4.0,Wednesday,36.85,115.35,106.4,36.75,0,346.04999999999995,319.20000000000005,0,23.07,21.28,,,,
2025-01-15,,0,Long,2025-01-20 10:17:00,2025-01-20 10:17:00,2025-01-20 10:49:00,2025-01-20 10:49:00,,74000,75200,78200,79200,2025-01-21 00:00:00,4.0,Wednesday,"[4.5, 4.5]","[22.95, 22.95]","[21.2, 21.2]","[4.2, 4.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-16,15.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77151.37,74900,75900,78500,79400,2025-01-21 00:00:00,3.0,Thursday,28.0,86.05,75.85,24.4,0,258.15,227.54999999999998,0,17.21,15.17,,,,
2025-01-16,,0,Long,2025-01-17 10:58:00,2025-01-17 10:58:00,2025-01-20 10:10:00,2025-01-20 10:10:00,,74900,75900,78500,79400,2025-01-21 00:00:00,3.0,Thursday,"[73.55, 1.45]","[268.65, 140.0]","[13.95, 13.95]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-17,15.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76703.3,74800,75600,77800,78500,2025-01-21 00:00:00,2.0,Friday,28.95,88.45,100.65,33.95,0,265.35,301.95000000000005,0,17.69,20.130000000000003,,,,
2025-01-17,,0,Long,2025-01-21 09:15:00,2025-01-21 09:15:00,2025-01-21 13:19:00,2025-01-21 13:19:00,,74800,75600,77800,78500,2025-01-21 00:00:00,2.0,Friday,"[4.0, 4.0]","[12.05, 12.05]","[17.55, 17.55]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-20,16.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76699.08,75200,75900,77500,78100,2025-01-21 00:00:00,1.0,Monday,42.05,123.2,125.1,44.3,0,369.6,375.29999999999995,0,24.64,25.02,,,,
2025-01-20,,0,Long,2025-01-21 09:15:00,2025-01-21 09:15:00,2025-01-21 14:10:00,2025-01-21 14:10:00,,75200,75900,77500,78100,2025-01-21 00:00:00,1.0,Monday,"[8.5, 8.5]","[15.6, 15.6]","[24.45, 24.45]","[3.55, 3.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-21,16.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77174.97,76200,76800,77600,78100,2025-01-21 00:00:00,0.25,Tuesday,43.55,151.25,132.45,45.15,0,453.75,397.34999999999997,0,30.25,26.49,,,,
2025-01-21,,0,Long,2025-01-21 10:12:00,2025-01-21 10:12:00,2025-01-21 13:20:00,2025-01-21 13:20:00,,76200,76800,77600,78100,2025-01-21 00:00:00,0.25,Tuesday,"[163.15, 419.35]","[459.55, 1008.7]","[23.65, 23.65]","[7.0, 7.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-22,17.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76108.07,73400,74500,77700,78800,2025-01-28 00:00:00,4.0,Wednesday,48.8,147.1,190.5,63.0,0,441.29999999999995,571.5,0,29.42,38.1,,,,
2025-01-22,,0,Long,2025-01-24 10:39:00,2025-01-24 10:39:00,2025-01-27 09:16:00,2025-01-27 09:16:00,,73400,74500,77700,78800,2025-01-28 00:00:00,4.0,Wednesday,"[7.2, 7.2]","[28.65, 28.65]","[24.85, 24.85]","[4.9, 4.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-23,17.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76264.92,73900,74900,77700,78500,2025-01-28 00:00:00,3.0,Thursday,41.0,126.85,96.9,32.85,0,380.54999999999995,290.70000000000005,0,25.37,19.380000000000003,,,,
2025-01-23,,0,Long,2025-01-28 11:41:00,2025-01-28 11:41:00,2025-01-27 10:00:00,2025-01-27 10:00:00,,73900,74900,77700,78500,2025-01-28 00:00:00,3.0,Thursday,"[2.65, 2.65]","[23.75, 23.75]","[18.4, 18.4]","[6.05, 6.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-24,17.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76637.09,74600,75400,77800,78500,2025-01-28 00:00:00,2.0,Friday,43.15,128.85,112.75,35.5,0,386.54999999999995,338.25,0,25.77,22.55,,,,
2025-01-24,,0,Long,2025-01-28 11:53:00,2025-01-28 11:53:00,2025-01-27 09:16:00,2025-01-27 09:16:00,,74600,75400,77800,78500,2025-01-28 00:00:00,2.0,Friday,"[6.1, 6.1]","[23.25, 23.25]","[21.5, 21.5]","[7.6, 7.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-27,17.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75789.46,74400,75000,76600,77300,2025-01-28 00:00:00,1.0,Monday,34.5,102.55,98.25,34.65,0,307.65,294.75,0,20.51,19.650000000000002,,,,
2025-01-27,,0,Long,2025-01-28 11:48:00,2025-01-28 11:48:00,2025-01-28 12:00:00,2025-01-28 12:00:00,,74400,75000,76600,77300,2025-01-28 00:00:00,1.0,Monday,"[6.15, 6.15]","[19.7, 19.7]","[16.6, 16.6]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-28,18.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75688.98,74700,75300,76100,76700,2025-01-28 00:00:00,0.25,Tuesday,58.35,173.5,149.65,49.0,0,520.5,448.95000000000005,0,34.7,29.930000000000003,,,,
2025-01-28,,0,Long,2025-01-28 11:48:00,2025-01-28 11:48:00,2025-01-28 14:39:00,2025-01-28 14:39:00,,74700,75300,76100,76700,2025-01-28 00:00:00,0.25,Tuesday,"[11.1, 11.1]","[33.3, 33.3]","[452.15, 18.85]","[45.75, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-29,18.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76025.06,72700,74200,77800,79400,2025-02-04 00:00:00,4.0,Wednesday,111.75,325.5,363.65,118.0,0,976.5,1090.9499999999998,0,65.10000000000001,72.73,,,,
2025-01-29,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:16:00,2025-02-03 09:16:00,,72700,74200,77800,79400,2025-02-04 00:00:00,4.0,Wednesday,"[3.6, 3.6]","[6.0, 6.0]","[69.85, 69.85]","[8.95, 8.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-30,18.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76481.07,73200,74900,78100,79500,2025-02-04 00:00:00,3.0,Thursday,137.0,427.6,409.9,137.5,0,1282.8000000000002,1229.6999999999998,0,85.52000000000001,81.98,,,,
2025-01-30,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,73200,74900,78100,79500,2025-02-04 00:00:00,3.0,Thursday,"[2.85, 2.85]","[15.0, 15.0]","[69.75, 69.75]","[11.95, 11.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-31,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76935.91,74200,75700,78100,79400,2025-02-04 00:00:00,2.0,Friday,152.1,450.35,484.2,165.25,0,1351.0500000000002,1452.6,0,90.07000000000001,96.84,,,,
2025-01-31,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,74200,75700,78100,79400,2025-02-04 00:00:00,2.0,Friday,"[6.0, 6.0]","[48.0, 48.0]","[69.75, 69.75]","[18.45, 18.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-04,16.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79029.58,75400,77300,80700,81700,2024-11-08 00:00:00,4.0,Monday,20.0,59.1,156.2,50.7,0,177.3,468.59999999999997,0,11.82,31.24,,,,
2024-11-04,,0,Long,2024-11-04 09:38:00,2024-11-04 09:38:00,2024-11-07 14:41:00,2024-11-07 14:41:00,,75400,77300,80700,81700,2024-11-08 00:00:00,4.0,Monday,"[19.65, 0.1]","[181.6, 0.15]","[31.1, 31.1]","[4.8, 4.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-05,16.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78696.42,76200,77300,80100,81100,2024-11-08 00:00:00,3.0,Tuesday,75.2,212.0,204.15,64.9,0,636.0,612.45,0,42.400000000000006,40.830000000000005,,,,
2024-11-05,,0,Long,2024-11-06 09:26:00,2024-11-06 09:26:00,2024-11-06 14:20:00,2024-11-06 14:20:00,,76200,77300,80100,81100,2024-11-08 00:00:00,3.0,Tuesday,"[14.8, 14.8]","[37.0, 37.0]","[637.25, 0.5]","[176.3, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-06,15.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79878.17,77800,78800,81000,81900,2024-11-08 00:00:00,2.0,Wednesday,44.95,131.65,155.35,50.3,0,394.95000000000005,466.04999999999995,0,26.330000000000002,31.07,,,,
2024-11-06,,0,Long,2024-11-07 09:20:00,2024-11-07 09:20:00,2024-11-07 10:30:00,2024-11-07 10:30:00,,77800,78800,81000,81900,2024-11-08 00:00:00,2.0,Wednesday,"[6.35, 6.35]","[25.8, 25.8]","[27.6, 27.6]","[8.0, 8.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-07,15.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79984.59,78500,79200,80800,81400,2024-11-08 00:00:00,1.0,Thursday,37.3,109.3,107.55,38.15,0,327.9,322.65,0,21.86,21.51,,,,
2024-11-07,,0,Long,2024-11-08 09:20:00,2024-11-08 09:20:00,2024-11-07 14:48:00,2024-11-07 14:48:00,,78500,79200,80800,81400,2024-11-08 00:00:00,1.0,Thursday,"[105.8, 0.35]","[335.4, 0.8]","[20.25, 20.25]","[5.75, 5.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-08,15.21,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79448.5,78500,79000,79800,80300,2024-11-08 00:00:00,0.25,Friday,41.55,115.95,152.75,53.25,0,347.85,458.25,0,23.19,30.55,,,,
2024-11-08,,0,Long,2024-11-08 10:09:00,2024-11-08 10:09:00,2024-11-08 10:27:00,2024-11-08 10:27:00,,78500,79000,79800,80300,2024-11-08 00:00:00,0.25,Friday,"[7.4, 7.4]","[20.0, 20.0]","[30.4, 30.4]","[8.55, 8.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-11,15.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79304.49,77000,78000,80600,81500,2024-11-14 00:00:00,3.0,Monday,29.45,89.1,77.6,26.0,0,267.29999999999995,232.79999999999998,0,17.82,15.52,,,,
2024-11-11,,0,Long,2024-11-13 10:14:00,2024-11-13 10:14:00,2024-11-13 09:41:00,2024-11-13 09:41:00,,77000,78000,80600,81500,2024-11-14 00:00:00,3.0,Monday,"[55.95, 1.45]","[284.65, 423.2]","[15.3, 15.3]","[5.4, 5.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-12,14.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79558.71,77800,78600,80600,81300,2024-11-14 00:00:00,2.0,Tuesday,27.65,85.05,62.15,19.55,0,255.14999999999998,186.45,0,17.01,12.43,,,,
2024-11-12,,0,Long,2024-11-12 13:18:00,2024-11-12 13:18:00,2024-11-13 10:05:00,2024-11-13 10:05:00,,77800,78600,80600,81300,2024-11-14 00:00:00,2.0,Tuesday,"[72.35, 223.8]","[257.75, 1039.3]","[12.1, 12.1]","[6.0, 6.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-13,14.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78519.52,77200,77800,79200,80000,2024-11-14 00:00:00,1.0,Wednesday,41.9,117.05,140.1,43.0,0,351.15,420.29999999999995,0,23.41,28.02,,,,
2024-11-13,,0,Long,2024-11-13 14:42:00,2024-11-13 14:42:00,2024-11-13 14:21:00,2024-11-13 14:21:00,,77200,77800,79200,80000,2024-11-14 00:00:00,1.0,Wednesday,"[132.15, 1.7]","[369.05, 223.8]","[27.05, 27.05]","[9.7, 9.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-14,15.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77731.7,76700,77300,78100,78600,2024-11-14 00:00:00,0.25,Thursday,29.15,97.6,132.3,45.9,0,292.79999999999995,396.90000000000003,0,19.52,26.460000000000004,,,,
2024-11-14,,0,Long,2024-11-14 12:07:00,2024-11-14 12:07:00,2024-11-14 10:53:00,2024-11-14 10:53:00,,76700,77300,78100,78600,2024-11-14 00:00:00,0.25,Thursday,"[5.05, 5.05]","[18.5, 18.5]","[26.25, 26.25]","[8.15, 8.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-18,15.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77376.63,75100,76100,78700,79600,2024-11-22 00:00:00,3.0,Monday,51.8,151.55,110.75,36.25,0,454.65000000000003,332.25,0,30.310000000000002,22.150000000000002,,,,
2024-11-18,,0,Long,2024-11-19 09:44:00,2024-11-19 09:44:00,2024-11-21 09:38:00,2024-11-21 09:38:00,,75100,76100,78700,79600,2024-11-22 00:00:00,3.0,Monday,"[10.3, 10.3]","[30.25, 30.25]","[17.65, 17.65]","[5.45, 5.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-19,14.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78024.6,76100,77000,79000,79600,2024-11-22 00:00:00,2.0,Tuesday,38.1,118.25,92.4,31.5,0,354.75,277.20000000000005,0,23.650000000000002,18.48,,,,
2024-11-19,,0,Long,2024-11-21 09:18:00,2024-11-21 09:18:00,2024-11-21 09:32:00,2024-11-21 09:32:00,,76100,77000,79000,79600,2024-11-22 00:00:00,2.0,Tuesday,"[131.05, 2.0]","[388.9, 2.7]","[16.3, 16.3]","[6.35, 6.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-21,16.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77186.05,75600,76400,78000,78700,2024-11-22 00:00:00,1.0,Thursday,43.4,132.8,116.25,36.15,0,398.40000000000003,348.75,0,26.560000000000002,23.25,,,,
2024-11-21,,0,Long,2024-11-22 10:04:00,2024-11-22 10:04:00,2024-11-22 12:06:00,2024-11-22 12:06:00,,75600,76400,78000,78700,2024-11-22 00:00:00,1.0,Thursday,"[4.1, 4.1]","[26.3, 26.3]","[398.9, 1200.0]","[95.8, 504.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-22,15.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77667.04,76700,77300,78100,78600,2024-11-22 00:00:00,0.25,Friday,53.65,164.8,152.1,46.85,0,494.40000000000003,456.29999999999995,0,32.96,30.42,,,,
2024-11-22,,0,Long,2024-11-22 13:18:00,2024-11-22 13:18:00,2024-11-22 13:55:00,2024-11-22 13:55:00,,76700,77300,78100,78600,2024-11-22 00:00:00,0.25,Friday,"[9.1, 9.1]","[28.75, 28.75]","[465.3, 1089.7]","[140.75, 600.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-25,16.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80405.16,77000,78800,82000,82200,2024-11-29 00:00:00,4.0,Monday,52.0,166.95,152.85,68.2,0,500.84999999999997,458.54999999999995,0,33.39,30.57,,,,
2024-11-25,,0,Long,2024-11-27 13:21:00,2024-11-27 13:21:00,2024-11-26 12:27:00,2024-11-26 12:27:00,,77000,78800,82000,82200,2024-11-29 00:00:00,4.0,Monday,"[6.9, 6.9]","[33.2, 33.2]","[30.15, 30.15]","[24.0, 24.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-26,15.19,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80362.52,77800,79100,81700,82700,2024-11-29 00:00:00,3.0,Tuesday,53.1,160.45,96.0,30.25,0,481.34999999999997,288.0,0,32.089999999999996,19.200000000000003,,,,
2024-11-26,,0,Long,2024-11-29 11:15:00,2024-11-29 11:15:00,2024-11-28 11:10:00,2024-11-28 11:10:00,,77800,79100,81700,82700,2024-11-29 00:00:00,3.0,Tuesday,"[5.15, 5.15]","[28.65, 28.65]","[17.7, 17.7]","[4.15, 4.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-27,15.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79953.64,77800,78900,81100,81900,2024-11-29 00:00:00,2.0,Wednesday,31.55,100.3,77.85,24.4,0,300.9,233.54999999999998,0,20.060000000000002,15.57,,,,
2024-11-27,,0,Long,2024-11-28 14:14:00,2024-11-28 14:14:00,2024-11-28 14:56:00,2024-11-28 14:56:00,,77800,78900,81100,81900,2024-11-29 00:00:00,2.0,Wednesday,"[84.0, 0.35]","[381.25, 0.8]","[14.0, 14.0]","[5.0, 5.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-28,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80226.07,78800,79500,80900,81500,2024-11-29 00:00:00,1.0,Thursday,35.45,105.2,126.5,43.2,0,315.6,379.5,0,21.040000000000003,25.3,,,,
2024-11-28,,0,Long,2024-11-28 10:41:00,2024-11-28 10:41:00,2024-11-28 14:50:00,2024-11-28 14:50:00,,78800,79500,80900,81500,2024-11-29 00:00:00,1.0,Thursday,"[150.0, 0.7]","[379.0, 1.65]","[24.85, 24.85]","[9.95, 9.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-29,15.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79386.63,78200,79000,79800,80500,2024-11-29 00:00:00,0.25,Friday,72.6,228.9,222.6,68.35,0,686.7,667.8,0,45.78,44.52,,,,
2024-11-29,,0,Long,2024-11-29 11:05:00,2024-11-29 11:05:00,2024-11-29 14:11:00,2024-11-29 14:11:00,,78200,79000,79800,80500,2024-11-29 00:00:00,0.25,Friday,"[13.0, 13.0]","[44.2, 44.2]","[34.85, 34.85]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-02,14.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79395.78,76800,77900,80900,81800,2024-12-06 00:00:00,4.0,Monday,49.15,143.7,130.4,41.1,0,431.09999999999997,391.20000000000005,0,28.74,26.080000000000002,,,,
2024-12-02,,0,Long,2024-12-04 09:23:00,2024-12-04 09:23:00,2024-12-02 14:06:00,2024-12-02 14:06:00,,76800,77900,80900,81800,2024-12-06 00:00:00,4.0,Monday,"[7.8, 7.8]","[27.9, 27.9]","[408.15, 810.25]","[137.15, 4.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-03,14.78,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80298.92,77900,79000,81600,82400,2024-12-06 00:00:00,3.0,Tuesday,70.95,210.0,169.95,55.75,0,630.0,509.84999999999997,0,42.0,33.99,,,,
2024-12-03,,0,Long,2024-12-05 13:43:00,2024-12-05 13:43:00,2024-12-05 12:13:00,2024-12-05 12:13:00,,77900,79000,81600,82400,2024-12-06 00:00:00,3.0,Tuesday,"[12.05, 12.05]","[41.15, 41.15]","[521.15, 114.15]","[193.6, 2.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
