Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-12-02,,0,Long,2024-12-05 14:18:00,2024-12-05 14:18:00,2024-12-05 12:16:00,2024-12-05 12:16:00,,77700,78700,81700,82700,2024-12-06 00:00:00,4.0,Monday,"[7.9, 7.9]","[17.0, 17.0]","[507.4, 23.55]","[129.2, 1.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-03,14.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80905.2,78600,79600,82200,83200,2024-12-06 00:00:00,3.0,Tuesday,66.0,172.2,105.55,18.2,0,516.5999999999999,316.65,0,17.22,10.555,,,,
2024-12-03,,0,Long,2024-12-06 10:21:00,2024-12-06 10:21:00,2024-12-05 14:13:00,2024-12-05 14:13:00,,78600,79600,82200,83200,2024-12-06 00:00:00,3.0,Tuesday,"[5.9, 5.9]","[16.6, 16.6]","[351.4, 2.5]","[63.3, 1.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-04,14.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80953.59,79000,80000,82000,83000,2024-12-06 00:00:00,2.0,Wednesday,80.7,220.2,156.2,28.9,0,660.5999999999999,468.59999999999997,0,22.02,15.62,,,,
2024-12-04,,0,Long,2024-12-06 10:22:00,2024-12-06 10:22:00,2024-12-05 14:14:00,2024-12-05 14:14:00,,79000,80000,82000,83000,2024-12-06 00:00:00,2.0,Wednesday,"[7.95, 7.95]","[20.6, 20.6]","[476.55, 3.1]","[102.8, 1.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-05,14.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82228.97,80400,81400,83000,84000,2024-12-06 00:00:00,1.0,Thursday,71.35,192.6,160.85,24.3,0,577.8,482.54999999999995,0,19.26,16.085,,,,
2024-12-05,,0,Long,2024-12-06 12:50:00,2024-12-06 12:50:00,2024-12-06 10:53:00,2024-12-06 10:53:00,,80400,81400,83000,84000,2024-12-06 00:00:00,1.0,Thursday,"[6.85, 6.85]","[18.85, 18.85]","[14.5, 14.5]","[5.4, 5.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-06,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81696.75,80300,81300,82100,83100,2024-12-06 00:00:00,0.25,Friday,4.2,11.5,5.75,2.0,0,34.5,17.25,0,1.1500000000000001,0.5750000000000001,,,,
2024-12-06,,0,Long,2024-12-06 15:00:00,2024-12-06 15:00:00,2024-12-06 15:00:00,2024-12-06 15:00:00,,80300,81300,82100,83100,2024-12-06 00:00:00,0.25,Friday,"[1.75, 1.75]","[4.15, 4.15]","[2.7, 2.7]","[1.3, 1.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-12-09,14.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81458.1,79100,80100,82900,83900,2024-12-13 00:00:00,4.0,Monday,47.15,145.95,153.0,47.55,0,437.84999999999997,459.0,0,14.594999999999999,15.3,,,,
2024-12-09,,0,Long,2024-12-13 13:29:00,2024-12-13 13:29:00,2024-12-12 14:30:00,2024-12-12 14:30:00,,79100,80100,82900,83900,2024-12-13 00:00:00,4.0,Monday,"[3.05, 3.05]","[13.85, 13.85]","[15.25, 15.25]","[4.55, 4.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-10,13.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81334.28,79100,80100,82500,83500,2024-12-13 00:00:00,3.0,Tuesday,27.65,110.1,138.5,35.25,0,330.29999999999995,415.5,0,11.01,13.850000000000001,,,,
2024-12-10,,0,Long,2024-12-13 13:33:00,2024-12-13 13:33:00,2024-12-13 09:18:00,2024-12-13 09:18:00,,79100,80100,82500,83500,2024-12-13 00:00:00,3.0,Tuesday,"[2.3, 2.3]","[9.15, 9.15]","[13.4, 13.4]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-11,13.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81557.42,79600,80600,82600,83600,2024-12-13 00:00:00,2.0,Wednesday,14.35,65.7,74.6,12.95,0,197.10000000000002,223.79999999999998,0,6.57,7.46,,,,
2024-12-11,,0,Long,2024-12-13 10:16:00,2024-12-13 10:16:00,2024-12-13 09:25:00,2024-12-13 09:25:00,,79600,80600,82600,83600,2024-12-13 00:00:00,2.0,Wednesday,"[17.7, 1.1]","[228.6, 1.7]","[7.35, 7.35]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-12,13.22,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81317.29,79600,80600,82000,83000,2024-12-13 00:00:00,1.0,Thursday,8.0,55.05,75.0,12.85,0,165.14999999999998,225.0,0,5.505,7.5,,,,
2024-12-12,,0,Long,2024-12-13 09:21:00,2024-12-13 09:21:00,2024-12-13 15:00:00,2024-12-13 15:00:00,,79600,80600,82000,83000,2024-12-13 00:00:00,1.0,Thursday,"[19.05, 1.1]","[169.15, 1.7]","[41.7, 41.7]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Universal exit,Exit
2024-12-13,13.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82052.05,80800,81800,82400,83400,2024-12-13 00:00:00,0.25,Friday,4.3,30.2,16.9,0.9,0,90.6,50.699999999999996,0,3.02,1.69,,,,
2024-12-13,,0,Long,2024-12-13 15:00:00,2024-12-13 15:00:00,2024-12-13 15:00:00,2024-12-13 15:00:00,,80800,81800,82400,83400,2024-12-13 00:00:00,0.25,Friday,"[1.85, 1.85]","[8.6, 8.6]","[2.0, 2.0]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-12-16,14.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81712.34,79300,80300,83100,84100,2024-12-20 00:00:00,4.0,Monday,56.5,155.05,187.2,62.4,0,465.15000000000003,561.5999999999999,0,15.505000000000003,18.72,,,,
2024-12-16,,0,Long,2024-12-18 12:37:00,2024-12-18 12:37:00,2024-12-19 09:16:00,2024-12-19 09:16:00,,79300,80300,83100,84100,2024-12-20 00:00:00,4.0,Monday,"[138.8, 1123.3]","[481.5, 2122.35]","[18.0, 18.0]","[8.05, 8.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-17,14.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80629.16,78300,79300,81900,82900,2024-12-20 00:00:00,3.0,Tuesday,29.45,101.2,210.65,85.6,0,303.6,631.95,0,10.120000000000001,21.065,,,,
2024-12-17,,0,Long,2024-12-19 09:16:00,2024-12-19 09:16:00,2024-12-19 14:05:00,2024-12-19 14:05:00,,78300,79300,81900,82900,2024-12-20 00:00:00,3.0,Tuesday,"[139.8, 126.4]","[392.15, 1123.3]","[20.95, 20.95]","[9.85, 9.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-18,14.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80121.97,78100,79100,81100,82100,2024-12-20 00:00:00,2.0,Wednesday,25.9,90.1,165.4,78.1,0,270.29999999999995,496.20000000000005,0,9.01,16.540000000000003,,,,
2024-12-18,,0,Long,2024-12-19 09:16:00,2024-12-19 09:16:00,2024-12-20 09:18:00,2024-12-20 09:18:00,,78100,79100,81100,82100,2024-12-20 00:00:00,2.0,Wednesday,"[118.15, 30.0]","[339.7, 939.7]","[15.85, 15.85]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-19,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79222.81,77500,78500,79900,80900,2024-12-20 00:00:00,1.0,Thursday,19.15,105.65,139.0,40.35,0,316.95000000000005,417.0,0,10.565000000000001,13.9,,,,
2024-12-19,,0,Long,2024-12-20 15:00:00,2024-12-20 15:00:00,2024-12-20 12:33:00,2024-12-20 12:33:00,,77500,78500,79900,80900,2024-12-20 00:00:00,1.0,Thursday,"[2.15, 2.15]","[334.25, 334.25]","[13.2, 13.2]","[2.75, 2.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-20,15.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78387.05,77000,78000,78800,79800,2024-12-20 00:00:00,0.25,Friday,1.25,7.9,8.05,2.7,0,23.700000000000003,24.150000000000002,0,0.79,0.8050000000000002,,,,
2024-12-20,,0,Long,2024-12-20 15:00:00,2024-12-20 15:00:00,2024-12-20 15:00:00,2024-12-20 15:00:00,,77000,78000,78800,79800,2024-12-20 00:00:00,0.25,Friday,"[0.75, 0.75]","[16.7, 16.7]","[2.4, 2.4]","[1.6, 1.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-12-23,13.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78506.98,76300,77300,79700,80700,2024-12-27 00:00:00,3.0,Monday,44.0,107.4,144.0,54.45,0,322.20000000000005,432.0,0,10.740000000000002,14.4,,,,
2024-12-23,,0,Long,2024-12-27 09:44:00,2024-12-27 09:44:00,2024-12-27 10:24:00,2024-12-27 10:24:00,,76300,77300,79700,80700,2024-12-27 00:00:00,3.0,Monday,"[2.05, 2.05]","[10.15, 10.15]","[13.65, 13.65]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-24,13.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78503.45,76600,77600,79400,80400,2024-12-27 00:00:00,2.0,Tuesday,30.3,97.95,122.05,33.5,0,293.85,366.15,0,9.795000000000002,12.205,,,,
2024-12-24,,0,Long,2024-12-27 10:03:00,2024-12-27 10:03:00,2024-12-27 11:31:00,2024-12-27 11:31:00,,76600,77600,79400,80400,2024-12-27 00:00:00,2.0,Tuesday,"[2.45, 2.45]","[9.1, 9.1]","[12.05, 12.05]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-26,14.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78460.2,76800,77800,79200,80200,2024-12-27 00:00:00,1.0,Thursday,19.0,111.15,103.65,14.65,0,333.45000000000005,310.95000000000005,0,11.115000000000002,10.365000000000002,,,,
2024-12-26,,0,Long,2024-12-27 10:12:00,2024-12-27 10:12:00,2024-12-27 12:40:00,2024-12-27 12:40:00,,76800,77800,79200,80200,2024-12-27 00:00:00,1.0,Thursday,"[2.95, 2.95]","[11.05, 11.05]","[9.15, 9.15]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-27,13.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78783.43,77500,78500,79100,80100,2024-12-27 00:00:00,0.25,Friday,0.85,3.75,2.75,0.4,0,11.25,8.25,0,0.375,0.275,,,,
2024-12-27,,0,Long,2024-12-27 15:00:00,2024-12-27 15:00:00,2024-12-27 15:00:00,2024-12-27 15:00:00,,77500,78500,79100,80100,2024-12-27 00:00:00,0.25,Friday,"[0.6, 0.6]","[3.15, 3.15]","[0.95, 0.95]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-12-30,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78128.97,75400,76400,79800,80800,2025-01-03 00:00:00,6.0,Monday,18.6,74.0,97.55,24.3,0,222.0,292.65,0,7.4,9.755,,,,
2024-12-30,,0,Long,2025-01-02 14:05:00,2025-01-02 14:05:00,2025-01-02 12:26:00,2025-01-02 12:26:00,,75400,76400,79800,80800,2025-01-03 00:00:00,6.0,Monday,"[4.0, 4.0]","[7.3, 7.3]","[295.9, 0.7]","[53.8, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-31,14.52,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78142.41,75500,76500,79700,80700,2025-01-03 00:00:00,5.0,Tuesday,25.85,91.15,96.0,20.3,0,273.45000000000005,288.0,0,9.115,9.600000000000001,,,,
2024-12-31,,0,Long,2025-01-02 13:20:00,2025-01-02 13:20:00,2025-01-02 12:26:00,2025-01-02 12:26:00,,75500,76500,79700,80700,2025-01-03 00:00:00,5.0,Tuesday,"[3.95, 3.95]","[9.0, 9.0]","[332.7, 0.8]","[64.95, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-01,12.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,84184.06,82300,83300,85100,86100,2024-10-04 00:00:00,2.0,Tuesday,24.8,88.7,116.5,28.0,0,266.1,349.5,0,8.870000000000001,11.65,,,,
2024-10-01,,0,Long,2024-10-03 09:15:00,2024-10-03 09:15:00,2024-10-03 13:17:00,2024-10-03 13:17:00,,82300,83300,85100,86100,2024-10-04 00:00:00,2.0,Tuesday,"[25.6, 610.5]","[300.0, 1627.3]","[11.65, 11.65]","[5.45, 5.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-03,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82466.54,80800,81800,83200,84200,2024-10-04 00:00:00,1.0,Thursday,38.3,134.2,116.9,24.8,0,402.59999999999997,350.70000000000005,0,13.42,11.690000000000001,,,,
2024-10-03,,0,Long,2024-10-04 15:00:00,2024-10-04 15:00:00,2024-10-04 12:04:00,2024-10-04 12:04:00,,80800,81800,83200,84200,2024-10-04 00:00:00,1.0,Thursday,"[1.0, 1.0]","[112.05, 112.05]","[350.8, 0.9]","[23.25, 0.5]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2024-10-04,14.21,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81826.16,80400,81400,82200,83200,2024-10-04 00:00:00,0.25,Friday,0.95,4.15,10.1,2.85,0,12.450000000000001,30.299999999999997,0,0.41500000000000004,1.01,,,,
2024-10-04,,0,Long,2024-10-04 15:00:00,2024-10-04 15:00:00,2024-10-04 15:00:00,2024-10-04 15:00:00,,80400,81400,82200,83200,2024-10-04 00:00:00,0.25,Friday,"[0.65, 0.65]","[2.95, 2.95]","[2.15, 2.15]","[0.9, 0.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-10-07,15.42,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80841.46,,79200,82400,83200,2024-10-11 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-10-07,,0,Long,0,0,0,0,,,79200,82400,83200,2024-10-11 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-10-08,14.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81738.71,79400,80400,83000,84000,2024-10-11 00:00:00,3.0,Tuesday,77.75,165.15,133.2,34.85,0,495.45000000000005,399.59999999999997,0,16.515,13.32,,,,
2024-10-08,,0,Long,2024-10-11 09:26:00,2024-10-11 09:26:00,2024-10-11 09:15:00,2024-10-11 09:15:00,,79400,80400,83000,84000,2024-10-11 00:00:00,3.0,Tuesday,"[1.5, 1.5]","[14.9, 14.9]","[0.25, 0.25]","[2.0, 2.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-09,14.17,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81653.02,79700,80700,82700,83700,2024-10-11 00:00:00,2.0,Wednesday,45.3,155.65,107.05,22.95,0,466.95000000000005,321.15,0,15.565000000000001,10.705,,,,
2024-10-09,,0,Long,2024-10-11 09:46:00,2024-10-11 09:46:00,2024-10-11 09:32:00,2024-10-11 09:32:00,,79700,80700,82700,83700,2024-10-11 00:00:00,2.0,Wednesday,"[2.2, 2.2]","[15.55, 15.55]","[10.45, 10.45]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-10,13.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81709.33,80000,81000,82400,83400,2024-10-11 00:00:00,1.0,Thursday,9.05,80.0,97.65,10.85,0,240.0,292.95000000000005,0,8.0,9.765,,,,
2024-10-10,,0,Long,2024-10-11 12:30:00,2024-10-11 12:30:00,2024-10-11 10:23:00,2024-10-11 10:23:00,,80000,81000,82400,83400,2024-10-11 00:00:00,1.0,Thursday,"[1.2, 1.2]","[7.8, 7.8]","[9.45, 9.45]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-11,13.2,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81350.03,80100,81100,81700,82700,2024-10-11 00:00:00,0.25,Friday,0.75,4.5,1.85,0.65,0,13.5,5.550000000000001,0,0.45,0.18500000000000003,,,,
2024-10-11,,0,Long,2024-10-11 15:00:00,2024-10-11 15:00:00,2024-10-11 15:00:00,2024-10-11 15:00:00,,80100,81100,81700,82700,2024-10-11 00:00:00,0.25,Friday,"[0.45, 0.45]","[1.4, 1.4]","[1.95, 1.95]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-10-14,13.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81952.64,79700,80700,83300,84300,2024-10-18 00:00:00,4.0,Monday,28.95,85.9,65.95,15.75,0,257.70000000000005,197.85000000000002,0,8.590000000000002,6.595000000000001,,,,
2024-10-14,,0,Long,2024-10-18 09:19:00,2024-10-18 09:19:00,2024-10-17 11:15:00,2024-10-17 11:15:00,,79700,80700,83300,84300,2024-10-18 00:00:00,4.0,Monday,"[32.85, 0.3]","[287.1, 0.6]","[6.35, 6.35]","[3.05, 3.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-15,12.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81835.37,79700,80700,82900,83900,2024-10-18 00:00:00,3.0,Tuesday,22.75,77.9,70.85,16.2,0,233.70000000000002,212.54999999999998,0,7.790000000000001,7.085,,,,
2024-10-15,,0,Long,2024-10-18 09:18:00,2024-10-18 09:18:00,2024-10-17 12:48:00,2024-10-17 12:48:00,,79700,80700,82900,83900,2024-10-18 00:00:00,3.0,Tuesday,"[25.6, 0.3]","[237.65, 0.6]","[7.05, 7.05]","[3.3, 3.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-16,13.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81774.6,79900,80900,82700,83700,2024-10-18 00:00:00,2.0,Wednesday,16.25,67.15,87.5,16.7,0,201.45000000000002,262.5,0,6.715000000000001,8.75,,,,
2024-10-16,,0,Long,2024-10-17 09:46:00,2024-10-17 09:46:00,2024-10-17 12:50:00,2024-10-17 12:50:00,,79900,80900,82700,83700,2024-10-18 00:00:00,2.0,Wednesday,"[44.85, 0.35]","[222.35, 0.9]","[8.65, 8.65]","[0.15, 0.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-17,13.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81009.77,79300,80300,81700,82700,2024-10-18 00:00:00,1.0,Thursday,6.1,45.6,64.35,6.9,0,136.8,193.04999999999998,0,4.5600000000000005,6.435,,,,
2024-10-17,,0,Long,2024-10-18 09:22:00,2024-10-18 09:22:00,2024-10-18 13:14:00,2024-10-18 13:14:00,,79300,80300,81700,82700,2024-10-18 00:00:00,1.0,Thursday,"[14.9, 0.2]","[137.35, 0.5]","[6.0, 6.0]","[0.85, 0.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-18,13.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81357.19,80100,81100,81700,82700,2024-10-18 00:00:00,0.25,Friday,1.25,4.65,2.45,0.75,0,13.950000000000001,7.3500000000000005,0,0.4650000000000001,0.24500000000000002,,,,
2024-10-18,,0,Long,2024-10-18 15:00:00,2024-10-18 15:00:00,2024-10-18 15:00:00,2024-10-18 15:00:00,,80100,81100,81700,82700,2024-10-18 00:00:00,0.25,Friday,"[0.35, 0.35]","[1.7, 1.7]","[0.6, 0.6]","[0.15, 0.15]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-10-21,13.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81337.47,78900,79900,82700,83700,2024-10-25 00:00:00,4.0,Monday,34.5,91.55,80.0,25.85,0,274.65,240.0,0,9.155,8.0,,,,
2024-10-21,,0,Long,2024-10-22 15:03:00,2024-10-22 15:03:00,2024-10-23 14:33:00,2024-10-23 14:33:00,,78900,79900,82700,83700,2024-10-25 00:00:00,4.0,Monday,"[86.0, 1.35]","[278.45, 523.15]","[8.0, 8.0]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-22,14.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80567.95,78400,79400,81800,82800,2024-10-25 00:00:00,3.0,Tuesday,32.7,101.9,90.5,23.8,0,305.70000000000005,271.5,0,10.190000000000001,9.05,,,,
2024-10-22,,0,Long,2024-10-25 15:00:00,2024-10-25 15:00:00,2024-10-24 11:52:00,2024-10-24 11:52:00,,78400,79400,81800,82800,2024-10-25 00:00:00,3.0,Tuesday,"[0.9, 0.9]","[56.15, 56.15]","[8.8, 8.8]","[2.7, 2.7]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-10-23,14.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80169.46,78200,79200,81200,82200,2024-10-25 00:00:00,2.0,Wednesday,29.7,102.3,84.6,17.2,0,306.9,253.79999999999998,0,10.23,8.459999999999999,,,,
2024-10-23,,0,Long,2024-10-25 14:59:00,2024-10-25 14:59:00,2024-10-25 09:54:00,2024-10-25 09:54:00,,78200,79200,81200,82200,2024-10-25 00:00:00,2.0,Wednesday,"[0.65, 0.65]","[8.05, 8.05]","[7.85, 7.85]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-24,14.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79999.77,78300,79300,80700,81700,2024-10-25 00:00:00,1.0,Thursday,6.05,42.85,55.15,5.65,0,128.55,165.45,0,4.285,5.515000000000001,,,,
2024-10-24,,0,Long,2024-10-25 10:55:00,2024-10-25 10:55:00,2024-10-25 10:28:00,2024-10-25 10:28:00,,78300,79300,80700,81700,2024-10-25 00:00:00,1.0,Thursday,"[11.4, 0.8]","[142.7, 16.4]","[5.35, 5.35]","[1.55, 1.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-25,15.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79175.0,77800,78800,79600,80600,2024-10-25 00:00:00,0.25,Friday,1.15,5.8,2.45,1.0,0,17.4,7.3500000000000005,0,0.58,0.24500000000000002,,,,
2024-10-25,,0,Long,2024-10-25 15:00:00,2024-10-25 15:00:00,2024-10-25 15:00:00,2024-10-25 15:00:00,,77800,78800,79600,80600,2024-10-25 00:00:00,0.25,Friday,"[0.6, 0.6]","[1.2, 1.2]","[5.8, 5.8]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-10-28,14.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80122.01,77900,78900,81300,82300,2024-10-31 00:00:00,3.0,Monday,38.0,105.6,60.7,16.25,0,316.79999999999995,182.10000000000002,0,10.56,6.07,,,,
2024-10-28,,0,Long,2024-10-31 09:15:00,2024-10-31 09:15:00,2024-10-31 09:29:00,2024-10-31 09:29:00,,77900,78900,81300,82300,2024-10-31 00:00:00,3.0,Monday,"[2.9, 2.9]","[8.8, 8.8]","[5.7, 5.7]","[1.8, 1.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-29,14.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80271.72,78300,79300,81300,82300,2024-10-31 00:00:00,2.0,Tuesday,24.3,74.55,52.4,9.2,0,223.64999999999998,157.2,0,7.455,5.24,,,,
2024-10-29,,0,Long,2024-10-31 14:52:00,2024-10-31 14:52:00,2024-10-31 09:37:00,2024-10-31 09:37:00,,78300,79300,81300,82300,2024-10-31 00:00:00,2.0,Tuesday,"[1.0, 1.0]","[5.15, 5.15]","[5.15, 5.15]","[2.1, 2.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-30,15.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79971.25,78200,79200,80800,81800,2024-10-31 00:00:00,1.0,Wednesday,8.45,51.4,55.9,9.1,0,154.2,167.7,0,5.140000000000001,5.59,,,,
2024-10-30,,0,Long,2024-10-31 14:22:00,2024-10-31 14:22:00,2024-10-31 10:31:00,2024-10-31 10:31:00,,78200,79200,80800,81800,2024-10-31 00:00:00,1.0,Wednesday,"[1.3, 1.3]","[4.8, 4.8]","[5.35, 5.35]","[2.95, 2.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-31,15.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79349.72,77900,78900,79700,80700,2024-10-31 00:00:00,0.25,Thursday,1.0,3.0,3.45,1.5,0,9.0,10.350000000000001,0,0.30000000000000004,0.34500000000000003,,,,
2024-10-31,,0,Long,2024-10-31 15:00:00,2024-10-31 15:00:00,2024-10-31 15:00:00,2024-10-31 15:00:00,,77900,78900,79700,80700,2024-10-31 00:00:00,0.25,Thursday,"[0.7, 0.7]","[1.5, 1.5]","[2.5, 2.5]","[1.05, 1.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-01,13.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81762.11,80100,81100,82500,83500,2024-08-02 00:00:00,1.0,Thursday,11.85,67.1,37.0,5.05,0,201.29999999999998,111.0,0,6.71,3.7,,,,
2024-08-01,,0,Long,2024-08-02 09:19:00,2024-08-02 09:19:00,2024-08-02 11:35:00,2024-08-02 11:35:00,,80100,81100,82500,83500,2024-08-02 00:00:00,1.0,Thursday,"[28.1, 1.0]","[204.25, 118.2]","[3.7, 3.7]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-02,13.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81098.13,79700,80700,81500,82500,2024-08-02 00:00:00,0.25,Friday,1.2,4.6,5.0,1.75,0,13.799999999999999,15.0,0,0.45999999999999996,0.5,,,,
2024-08-02,,0,Long,2024-08-02 15:00:00,2024-08-02 15:00:00,2024-08-02 15:00:00,2024-08-02 15:00:00,,79700,80700,81500,82500,2024-08-02 00:00:00,0.25,Friday,"[1.2, 1.2]","[3.2, 3.2]","[2.9, 2.9]","[1.65, 1.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-05,20.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78675.71,,76700,80700,81400,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-08-05,,0,Long,0,0,0,0,,,76700,80700,81400,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-08-06,18.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78715.89,76000,77100,80300,80900,2024-08-09 00:00:00,3.0,Tuesday,69.8,175.95,130.75,68.3,0,527.8499999999999,392.25,0,17.595,13.075000000000001,,,,
2024-08-06,,0,Long,2024-08-08 09:15:00,2024-08-08 09:15:00,2024-08-09 11:13:00,2024-08-09 11:13:00,,76000,77100,80300,80900,2024-08-09 00:00:00,3.0,Tuesday,"[7.95, 7.95]","[12.35, 12.35]","[12.85, 12.85]","[2.45, 2.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
