Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2021-10-22,,0,Long,2021-10-25 09:51:00,2021-10-25 09:51:00,2021-10-28 11:56:00,2021-10-28 11:56:00,,17300,17800,18800,19300,2021-10-28 00:00:00,6,Friday,"[9.7, 0.1]","[73.45, 0.6]","[1.2, 1.2]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-10-25,18.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18081.15,17250,17750,18450,18950,2021-10-28 00:00:00,3,Monday,5.6,39.05,29.55,4.25,0,117.14999999999999,88.65,0,3.905,2.955,,,,
2021-10-25,,0,Long,2021-10-26 15:29:00,2021-10-26 15:29:00,2021-10-28 09:16:00,2021-10-28 09:16:00,,17250,17750,18450,18950,2021-10-28 00:00:00,3,Monday,"[1.55, 1.55]","[3.85, 3.85]","[2.8, 2.8]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-10-26,17.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18233.4,17450,17950,18550,19050,2021-10-28 00:00:00,2,Tuesday,4.8,29.3,18.7,2.85,0,87.9,56.099999999999994,0,2.93,1.87,,,,
2021-10-26,,0,Long,2021-10-28 15:00:00,2021-10-28 15:00:00,2021-10-28 11:45:00,2021-10-28 11:45:00,,17450,17950,18550,19050,2021-10-28 00:00:00,2,Tuesday,"[0.15, 0.15]","[36.9, 36.9]","[1.85, 1.85]","[1.05, 1.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-10-27,16.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18308.8,17600,18100,18500,19000,2021-10-28 00:00:00,1,Wednesday,3.3,25.0,21.2,1.65,0,75.0,63.599999999999994,0,2.5,2.12,,,,
2021-10-27,,0,Long,2021-10-28 10:45:00,2021-10-28 10:45:00,2021-10-28 11:43:00,2021-10-28 11:43:00,,17600,18100,18500,19000,2021-10-28 00:00:00,1,Wednesday,"[1.3, 0.15]","[76.65, 181.4]","[2.05, 2.05]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-10-28,17.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18130.3,17650,18150,18150,18650,2021-10-28 00:00:00,0,Thursday,1.3,64.1,46.05,2.35,0,192.29999999999998,138.14999999999998,0,6.41,4.6049999999999995,,,,
2021-10-28,,0,Long,2021-10-28 13:53:00,2021-10-28 13:53:00,2021-10-28 13:15:00,2021-10-28 13:15:00,,17650,18150,18150,18650,2021-10-28 00:00:00,0,Thursday,"[0.75, 0.15]","[193.65, 230.0]","[4.6, 4.6]","[1.2, 1.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-10-29,19.0,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17703.1,16750,17250,18150,18650,2021-11-03 00:00:00,5,Friday,14.3,49.45,40.85,5.45,0,148.35000000000002,122.55000000000001,0,4.945,4.085,,,,
2021-10-29,,0,Long,2021-11-01 13:31:00,2021-11-01 13:31:00,2021-11-03 09:17:00,2021-11-03 09:17:00,,16750,17250,18150,18650,2021-11-03 00:00:00,5,Friday,"[2.0, 2.0]","[4.75, 4.75]","[3.85, 3.85]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-01,17.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17746.35,16950,17450,18050,18550,2021-11-03 00:00:00,2,Monday,4.0,28.1,32.05,3.95,0,84.30000000000001,96.14999999999999,0,2.8100000000000005,3.205,,,,
2021-11-01,,0,Long,2021-11-02 14:40:00,2021-11-02 14:40:00,2021-11-03 12:54:00,2021-11-03 12:54:00,,16950,17450,18050,18550,2021-11-03 00:00:00,2,Monday,"[0.95, 0.95]","[2.8, 2.8]","[3.2, 3.2]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-02,17.11,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17973.25,17250,17750,18150,18650,2021-11-03 00:00:00,1,Tuesday,2.45,17.7,26.75,1.9,0,53.099999999999994,80.25,0,1.77,2.6750000000000003,,,,
2021-11-02,,0,Long,2021-11-03 15:00:00,2021-11-03 15:00:00,2021-11-03 10:48:00,2021-11-03 10:48:00,,17250,17750,18150,18650,2021-11-03 00:00:00,1,Tuesday,"[0.2, 0.2]","[3.25, 3.25]","[2.6, 2.6]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-11-03,16.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17966.8,17450,17950,17950,18450,2021-11-03 00:00:00,0,Wednesday,1.45,40.65,54.8,1.2,0,121.94999999999999,164.39999999999998,0,4.065,5.48,,,,
2021-11-03,,0,Long,2021-11-03 13:05:00,2021-11-03 13:05:00,2021-11-03 13:14:00,2021-11-03 13:14:00,,17450,17950,17950,18450,2021-11-03 00:00:00,0,Wednesday,"[0.7, 0.35]","[124.35, 149.1]","[5.1, 5.1]","[1.4, 1.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-08,16.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17837.7,17050,17550,18150,18650,2021-11-11 00:00:00,3,Monday,3.5,32.8,26.7,2.45,0,98.39999999999999,80.1,0,3.28,2.67,,,,
2021-11-08,,0,Long,2021-11-10 12:41:00,2021-11-10 12:41:00,2021-11-08 13:15:00,2021-11-08 13:15:00,,17050,17550,18150,18650,2021-11-11 00:00:00,3,Monday,"[0.05, 0.05]","[3.25, 3.25]","[81.8, 0.3]","[1.8, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-11-09,16.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18074.05,17300,17800,18300,18800,2021-11-11 00:00:00,2,Tuesday,3.75,23.65,21.6,1.75,0,70.94999999999999,64.80000000000001,0,2.3649999999999998,2.16,,,,
2021-11-09,,0,Long,2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 09:15:00,2021-11-11 09:15:00,,17300,17800,18300,18800,2021-11-11 00:00:00,2,Tuesday,"[0.1, 0.1]","[2.75, 2.75]","[1.95, 1.95]","[0.7, 0.7]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-11-10,16.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17945.35,17250,17750,18150,18650,2021-11-11 00:00:00,1,Wednesday,2.3,23.95,17.1,2.2,0,71.85,51.300000000000004,0,2.395,1.7100000000000002,,,,
2021-11-10,,0,Long,2021-11-11 14:31:00,2021-11-11 14:31:00,2021-11-11 12:10:00,2021-11-11 12:10:00,,17250,17750,18150,18650,2021-11-11 00:00:00,1,Wednesday,"[0.15, 0.15]","[2.35, 2.35]","[1.7, 1.7]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-11,16.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17933.0,17450,17950,17950,18450,2021-11-11 00:00:00,0,Thursday,1.15,58.3,41.1,1.3,0,174.89999999999998,123.30000000000001,0,5.83,4.11,,,,
2021-11-11,,0,Long,2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 13:54:00,2021-11-11 13:54:00,,17450,17950,17950,18450,2021-11-11 00:00:00,0,Thursday,"[0.1, 0.1]","[98.95, 98.95]","[3.85, 3.85]","[0.5, 0.5]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-11-12,15.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17984.35,17050,17550,18450,18950,2021-11-18 00:00:00,6,Friday,3.75,18.15,7.85,1.8,0,54.449999999999996,23.549999999999997,0,1.815,0.785,,,,
2021-11-12,,0,Long,2021-11-18 09:17:00,2021-11-18 09:17:00,2021-11-15 09:15:00,2021-11-15 09:15:00,,17050,17550,18450,18950,2021-11-18 00:00:00,6,Friday,"[0.45, 0.45]","[1.75, 1.75]","[78.55, 0.2]","[1.15, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-11-15,15.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18173.05,17350,17850,18450,18950,2021-11-18 00:00:00,3,Monday,3.7,19.35,17.15,1.6,0,58.050000000000004,51.449999999999996,0,1.9350000000000003,1.7149999999999999,,,,
2021-11-15,,0,Long,2021-11-18 10:10:00,2021-11-18 10:10:00,2021-11-18 09:16:00,2021-11-18 09:16:00,,17350,17850,18450,18950,2021-11-18 00:00:00,3,Monday,"[0.7, 0.2]","[60.8, 38.55]","[1.55, 1.55]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-16,15.54,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18092.1,17350,17850,18350,18850,2021-11-18 00:00:00,2,Tuesday,3.2,27.2,16.3,2.15,0,81.6,48.900000000000006,0,2.72,1.6300000000000001,,,,
2021-11-16,,0,Long,2021-11-18 10:16:00,2021-11-18 10:16:00,2021-11-18 09:26:00,2021-11-18 09:26:00,,17350,17850,18350,18850,2021-11-18 00:00:00,2,Tuesday,"[0.7, 0.2]","[82.0, 38.55]","[1.6, 1.6]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-17,14.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17966.9,17300,17800,18100,18600,2021-11-18 00:00:00,1,Wednesday,1.65,27.35,26.5,2.6,0,82.05000000000001,79.5,0,2.7350000000000003,2.6500000000000004,,,,
2021-11-17,,0,Long,2021-11-18 10:40:00,2021-11-18 10:40:00,2021-11-18 10:02:00,2021-11-18 10:02:00,,17300,17800,18100,18600,2021-11-18 00:00:00,1,Wednesday,"[1.0, 0.15]","[82.45, 6.45]","[2.6, 2.6]","[1.2, 1.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-18,14.58,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17881.8,17400,17900,17900,18400,2021-11-18 00:00:00,0,Thursday,1.0,58.55,42.8,1.35,0,175.64999999999998,128.39999999999998,0,5.855,4.28,,,,
2021-11-18,,0,Long,2021-11-18 10:45:00,2021-11-18 10:45:00,2021-11-18 11:20:00,2021-11-18 11:20:00,,17400,17900,17900,18400,2021-11-18 00:00:00,0,Thursday,"[1.6, 0.25]","[175.8, 86.85]","[4.2, 4.2]","[0.85, 0.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-22,16.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17630.65,16850,17350,17950,18450,2021-11-25 00:00:00,3,Monday,4.6,38.85,28.9,3.75,0,116.55000000000001,86.69999999999999,0,3.8850000000000002,2.89,,,,
2021-11-22,,0,Long,2021-11-22 14:27:00,2021-11-22 14:27:00,2021-11-24 09:56:00,2021-11-24 09:56:00,,16850,17350,17950,18450,2021-11-25 00:00:00,3,Monday,"[15.35, 0.1]","[119.7, 0.4]","[2.85, 2.85]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-23,18.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17339.35,16550,17050,17650,18150,2021-11-25 00:00:00,2,Tuesday,6.7,34.6,18.9,5.0,0,103.80000000000001,56.699999999999996,0,3.4600000000000004,1.89,,,,
2021-11-23,,0,Long,2021-11-24 10:22:00,2021-11-24 10:22:00,2021-11-25 09:30:00,2021-11-25 09:30:00,,16550,17050,17650,18150,2021-11-25 00:00:00,2,Tuesday,"[1.15, 1.15]","[3.25, 3.25]","[1.85, 1.85]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-24,16.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17552.95,16850,17350,17750,18250,2021-11-25 00:00:00,1,Wednesday,2.15,22.35,14.7,1.5,0,67.05000000000001,44.099999999999994,0,2.2350000000000003,1.47,,,,
2021-11-24,,0,Long,2021-11-25 14:19:00,2021-11-25 14:19:00,2021-11-25 09:52:00,2021-11-25 09:52:00,,16850,17350,17750,18250,2021-11-25 00:00:00,1,Wednesday,"[0.2, 0.2]","[2.0, 2.0]","[1.45, 1.45]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-25,17.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17382.9,16900,17400,17400,17900,2021-11-25 00:00:00,0,Thursday,1.8,66.75,48.25,1.15,0,200.25,144.75,0,6.675000000000001,4.825,,,,
2021-11-25,,0,Long,2021-11-25 13:20:00,2021-11-25 13:20:00,2021-11-25 12:25:00,2021-11-25 12:25:00,,16900,17400,17400,17900,2021-11-25 00:00:00,0,Thursday,"[0.5, 0.5]","[6.55, 6.55]","[146.1, 152.6]","[0.5, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-11-26,17.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17292.65,16350,16850,17750,18250,2021-12-02 00:00:00,6,Friday,6.55,35.75,16.2,2.85,0,107.25,48.599999999999994,0,3.575,1.62,,,,
2021-11-26,,0,Long,2021-11-26 15:11:00,2021-11-26 15:11:00,2021-12-01 10:43:00,2021-12-01 10:43:00,,16350,16850,17750,18250,2021-12-02 00:00:00,6,Friday,"[31.4, 0.2]","[115.3, 0.2]","[1.6, 1.6]","[0.15, 0.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-29,21.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16957.05,16050,16550,17350,17850,2021-12-02 00:00:00,3,Monday,21.2,62.0,38.1,3.95,0,186.0,114.30000000000001,0,6.2,3.8100000000000005,,,,
2021-11-29,,0,Long,2021-12-01 09:17:00,2021-12-01 09:17:00,2021-12-02 14:05:00,2021-12-02 14:05:00,,16050,16550,17350,17850,2021-12-02 00:00:00,3,Monday,"[1.8, 1.8]","[5.65, 5.65]","[3.8, 3.8]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-30,19.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17199.55,16400,16900,17500,18000,2021-12-02 00:00:00,2,Tuesday,8.8,42.25,13.9,1.75,0,126.75,41.7,0,4.2250000000000005,1.3900000000000001,,,,
2021-11-30,,0,Long,2021-12-02 10:10:00,2021-12-02 10:10:00,2021-12-02 10:05:00,2021-12-02 10:05:00,,16400,16900,17500,18000,2021-12-02 00:00:00,2,Tuesday,"[1.05, 1.05]","[4.05, 4.05]","[1.35, 1.35]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-01,20.11,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17183.8,16500,17000,17400,17900,2021-12-02 00:00:00,1,Wednesday,7.2,44.3,17.4,1.55,0,132.89999999999998,52.199999999999996,0,4.43,1.74,,,,
2021-12-01,,0,Long,2021-12-02 11:59:00,2021-12-02 11:59:00,2021-12-02 14:02:00,2021-12-02 14:02:00,,16500,17000,17400,17900,2021-12-02 00:00:00,1,Wednesday,"[1.3, 1.3]","[4.3, 4.3]","[1.65, 1.65]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-02,19.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17234.6,16750,17250,17250,17750,2021-12-02 00:00:00,0,Thursday,2.75,74.55,45.4,0.8,0,223.64999999999998,136.2,0,7.455,4.54,,,,
2021-12-02,,0,Long,2021-12-02 13:51:00,2021-12-02 13:51:00,2021-12-02 15:00:00,2021-12-02 15:00:00,,16750,17250,17250,17750,2021-12-02 00:00:00,0,Thursday,"[0.65, 0.65]","[7.05, 7.05]","[109.2, 109.2]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-03,17.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17466.1,16450,16950,17950,18450,2021-12-09 00:00:00,6,Friday,8.0,29.8,10.5,1.5,0,89.4,31.5,0,2.9800000000000004,1.05,,,,
2021-12-03,,0,Long,2021-12-06 09:15:00,2021-12-06 09:15:00,2021-12-08 12:44:00,2021-12-08 12:44:00,,16450,16950,17950,18450,2021-12-09 00:00:00,6,Friday,"[11.7, 11.7]","[1.1, 1.1]","[1.05, 1.05]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-07,19.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17005.95,16200,16700,17300,17800,2021-12-09 00:00:00,2,Tuesday,3.1,29.55,25.2,2.9,0,88.65,75.6,0,2.955,2.52,,,,
2021-12-07,,0,Long,2021-12-08 12:40:00,2021-12-08 12:40:00,2021-12-07 13:58:00,2021-12-07 13:58:00,,16200,16700,17300,17800,2021-12-09 00:00:00,2,Tuesday,"[1.5, 1.5]","[2.95, 2.95]","[76.2, 192.85]","[2.15, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-08,17.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17378.65,16700,17200,17600,18100,2021-12-09 00:00:00,1,Wednesday,3.85,25.1,12.05,1.2,0,75.30000000000001,36.150000000000006,0,2.5100000000000002,1.205,,,,
2021-12-08,,0,Long,2021-12-09 11:25:00,2021-12-09 11:25:00,2021-12-09 14:15:00,2021-12-09 14:15:00,,16700,17200,17600,18100,2021-12-09 00:00:00,1,Wednesday,"[0.6, 0.6]","[2.5, 2.5]","[1.15, 1.15]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-09,16.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17429.6,16950,17450,17450,17950,2021-12-09 00:00:00,0,Thursday,1.8,64.4,45.9,0.7,0,193.20000000000002,137.7,0,6.440000000000001,4.59,,,,
2021-12-09,,0,Long,2021-12-09 13:12:00,2021-12-09 13:12:00,2021-12-09 15:00:00,2021-12-09 15:00:00,,16950,17450,17450,17950,2021-12-09 00:00:00,0,Thursday,"[0.6, 0.6]","[6.05, 6.05]","[45.9, 45.9]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-10,16.88,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17524.45,16550,17050,17950,18450,2021-12-16 00:00:00,6,Friday,7.15,30.75,12.75,1.9,0,92.25,38.25,0,3.075,1.2750000000000001,,,,
2021-12-10,,0,Long,2021-12-16 09:16:00,2021-12-16 09:16:00,2021-12-16 09:15:00,2021-12-16 09:15:00,,16550,17050,17950,18450,2021-12-16 00:00:00,6,Friday,"[0.9, 0.9]","[2.9, 2.9]","[1.1, 1.1]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-13,15.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17633.9,16850,17350,17950,18450,2021-12-16 00:00:00,3,Monday,5.5,30.0,14.95,1.5,0,90.0,44.849999999999994,0,3.0,1.495,,,,
2021-12-13,,0,Long,2021-12-13 12:53:00,2021-12-13 12:53:00,2021-12-15 14:35:00,2021-12-15 14:35:00,,16850,17350,17950,18450,2021-12-16 00:00:00,3,Monday,"[11.0, 0.15]","[91.8, 113.75]","[1.45, 1.45]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-12-14,17.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17309.7,16550,17050,17550,18050,2021-12-16 00:00:00,2,Tuesday,2.95,30.8,26.8,3.3,0,92.4,80.4,0,3.08,2.68,,,,
2021-12-14,,0,Long,2021-12-16 09:16:00,2021-12-16 09:16:00,2021-12-16 09:28:00,2021-12-16 09:28:00,,16550,17050,17550,18050,2021-12-16 00:00:00,2,Tuesday,"[0.9, 0.9]","[2.9, 2.9]","[2.55, 2.55]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-15,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17274.2,16550,17050,17450,17950,2021-12-16 00:00:00,1,Wednesday,1.5,23.35,26.75,2.45,0,70.05000000000001,80.25,0,2.3350000000000004,2.6750000000000003,,,,
2021-12-15,,0,Long,2021-12-16 11:01:00,2021-12-16 11:01:00,2021-12-16 11:20:00,2021-12-16 11:20:00,,16550,17050,17450,17950,2021-12-16 00:00:00,1,Wednesday,"[0.6, 0.6]","[2.15, 2.15]","[2.65, 2.65]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-16,16.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17320.25,16800,17300,17300,17800,2021-12-16 00:00:00,0,Thursday,0.8,41.15,64.9,0.95,0,123.44999999999999,194.70000000000002,0,4.115,6.490000000000001,,,,
2021-12-16,,0,Long,2021-12-16 15:00:00,2021-12-16 15:00:00,2021-12-16 14:11:00,2021-12-16 14:11:00,,16800,17300,17300,17800,2021-12-16 00:00:00,0,Thursday,"[0.15, 0.15]","[64.6, 64.6]","[6.4, 6.4]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-12-17,16.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17154.4,16250,16750,17550,18050,2021-12-23 00:00:00,6,Friday,5.35,32.75,19.45,3.15,0,98.25,58.349999999999994,0,3.2750000000000004,1.945,,,,
2021-12-17,,0,Long,2021-12-20 09:16:00,2021-12-20 09:16:00,2021-12-22 09:27:00,2021-12-22 09:27:00,,16250,16750,17550,18050,2021-12-23 00:00:00,6,Friday,"[24.0, 0.05]","[112.35, 0.2]","[1.9, 1.9]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-12-20,17.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16674.1,15850,16350,16950,17450,2021-12-23 00:00:00,3,Monday,11.95,51.5,54.75,6.95,0,154.5,164.25,0,5.15,5.4750000000000005,,,,
2021-12-20,,0,Long,2021-12-22 09:16:00,2021-12-22 09:16:00,2021-12-23 13:24:00,2021-12-23 13:24:00,,15850,16350,16950,17450,2021-12-23 00:00:00,3,Monday,"[1.85, 1.85]","[4.9, 4.9]","[164.9, 117.05]","[0.4, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-21,18.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16791.1,16050,16550,17050,17550,2021-12-23 00:00:00,2,Tuesday,10.85,49.35,30.15,4.0,0,148.05,90.44999999999999,0,4.9350000000000005,3.015,,,,
2021-12-21,,0,Long,2021-12-22 14:55:00,2021-12-22 14:55:00,2021-12-23 15:00:00,2021-12-23 15:00:00,,16050,16550,17050,17550,2021-12-23 00:00:00,2,Tuesday,"[0.1, 0.1]","[4.85, 4.85]","[21.25, 21.25]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-22,17.16,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16873.4,16150,16650,17050,17550,2021-12-23 00:00:00,1,Wednesday,3.05,24.9,24.05,1.75,0,74.69999999999999,72.15,0,2.49,2.4050000000000002,,,,
2021-12-22,,0,Long,2021-12-23 09:16:00,2021-12-23 09:16:00,2021-12-23 09:50:00,2021-12-23 09:50:00,,16150,16650,17050,17550,2021-12-23 00:00:00,1,Wednesday,"[0.95, 0.95]","[2.35, 2.35]","[73.45, 21.25]","[0.75, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-23,16.38,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17055.5,16550,17050,17050,17550,2021-12-23 00:00:00,0,Thursday,1.4,40.55,48.25,0.8,0,121.64999999999999,144.75,0,4.055,4.825,,,,
2021-12-23,,0,Long,2021-12-23 14:56:00,2021-12-23 14:56:00,2021-12-23 15:00:00,2021-12-23 15:00:00,,16550,17050,17050,17550,2021-12-23 00:00:00,0,Thursday,"[0.2, 0.2]","[3.95, 3.95]","[21.25, 21.25]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-24,16.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17090.6,16200,16700,17500,18000,2021-12-30 00:00:00,6,Friday,8.15,35.8,17.55,2.8,0,107.39999999999999,52.650000000000006,0,3.58,1.7550000000000001,,,,
2021-12-24,,0,Long,2021-12-29 12:32:00,2021-12-29 12:32:00,2021-12-29 15:30:00,2021-12-29 15:30:00,,16200,16700,17500,18000,2021-12-30 00:00:00,6,Friday,"[1.5, 1.5]","[3.55, 3.55]","[1.7, 1.7]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-27,17.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16938.6,16150,16650,17250,17750,2021-12-30 00:00:00,3,Monday,7.75,47.0,22.45,2.35,0,141.0,67.35,0,4.7,2.245,,,,
2021-12-27,,0,Long,2021-12-29 09:15:00,2021-12-29 09:15:00,2021-12-28 09:16:00,2021-12-28 09:16:00,,16150,16650,17250,17750,2021-12-30 00:00:00,3,Monday,"[2.0, 2.0]","[4.65, 4.65]","[71.2, 1.3]","[2.15, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-28,17.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17177.3,16450,16950,17450,17950,2021-12-30 00:00:00,2,Tuesday,5.8,35.6,14.05,1.3,0,106.80000000000001,42.150000000000006,0,3.5600000000000005,1.4050000000000002,,,,
2021-12-28,,0,Long,2021-12-30 09:18:00,2021-12-30 09:18:00,2021-12-30 09:16:00,2021-12-30 09:16:00,,16450,16950,17450,17950,2021-12-30 00:00:00,2,Tuesday,"[0.7, 0.7]","[3.5, 3.5]","[1.2, 1.2]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-29,16.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17238.5,16550,17050,17450,17950,2021-12-30 00:00:00,1,Wednesday,3.05,22.8,9.05,1.05,0,68.4,27.150000000000002,0,2.2800000000000002,0.9050000000000001,,,,
2021-12-29,,0,Long,2021-12-30 11:52:00,2021-12-30 11:52:00,2021-12-30 09:28:00,2021-12-30 09:28:00,,16550,17050,17450,17950,2021-12-30 00:00:00,1,Wednesday,"[0.15, 0.15]","[2.2, 2.2]","[0.9, 0.9]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-30,16.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17208.7,16700,17200,17200,17700,2021-12-30 00:00:00,0,Thursday,0.8,40.05,46.45,0.7,0,120.14999999999999,139.35000000000002,0,4.005,4.6450000000000005,,,,
2021-12-30,,0,Long,2021-12-30 15:00:00,2021-12-30 15:00:00,2021-12-30 15:00:00,2021-12-30 15:00:00,,16700,17200,17200,17700,2021-12-30 00:00:00,0,Thursday,"[0.2, 0.2]","[12.8, 12.8]","[16.05, 16.05]","[0.05, 0.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-31,16.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17314.4,16350,16850,17750,18250,2022-01-06 00:00:00,6,Friday,6.15,28.0,7.9,1.55,0,84.0,23.700000000000003,0,2.8000000000000003,0.79,,,,
2021-12-31,,0,Long,2022-01-04 09:15:00,2022-01-04 09:15:00,2022-01-03 12:37:00,2022-01-03 12:37:00,,16350,16850,17750,18250,2022-01-06 00:00:00,6,Friday,"[1.2, 1.2]","[1.85, 1.85]","[24.25, 13.4]","[1.35, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
