Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2022-10-06,19.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17393.9,17300,17400,17400,17500,2022-10-06 00:00:00,0,Thursday,22.85,57.15,49.0,12.55,0,114.3,98.0,0,5.715,4.9,,,,
2022-10-06,,0,Long,2022-10-06 15:00:00,2022-10-06 15:00:00,2022-10-06 14:16:00,2022-10-06 14:16:00,,17300,17400,17400,17500,2022-10-06 00:00:00,0,Thursday,"[0.8, 0.8]","[47.05, 47.05]","[4.75, 4.75]","[0.5, 0.5]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2022-10-07,19.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17266.15,16450,16750,17750,17950,2022-10-13 00:00:00,6,Friday,7.15,22.8,10.6,3.3,0,45.6,21.2,0,2.2800000000000002,1.06,,,,
2022-10-07,,0,Long,2022-10-13 09:15:00,2022-10-13 09:15:00,2022-10-12 12:27:00,2022-10-12 12:27:00,,16450,16750,17750,17950,2022-10-13 00:00:00,6,Friday,"[0.8, 0.8]","[2.05, 2.05]","[1.0, 1.0]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-10-10,19.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17122.35,16550,16750,17450,17600,2022-10-13 00:00:00,3,Monday,9.15,26.2,19.65,7.4,0,52.4,39.3,0,2.62,1.9649999999999999,,,,
2022-10-10,,0,Long,2022-10-13 09:15:00,2022-10-13 09:15:00,2022-10-10 12:18:00,2022-10-10 12:18:00,,16550,16750,17450,17600,2022-10-13 00:00:00,3,Monday,"[1.2, 1.2]","[2.05, 2.05]","[42.25, 0.05]","[17.3, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-10-11,19.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17191.6,16700,16900,17500,17650,2022-10-13 00:00:00,2,Tuesday,9.55,29.3,18.35,5.6,0,58.6,36.7,0,2.93,1.8350000000000002,,,,
2022-10-11,,0,Long,2022-10-11 14:55:00,2022-10-11 14:55:00,2022-10-12 15:12:00,2022-10-12 15:12:00,,16700,16900,17500,17650,2022-10-13 00:00:00,2,Tuesday,"[16.7, 0.1]","[59.15, 0.4]","[1.8, 1.8]","[0.9, 0.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-10-12,20.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17053.45,16700,16850,17250,17400,2022-10-13 00:00:00,1,Wednesday,9.65,29.9,28.0,9.95,0,59.8,56.0,0,2.99,2.8000000000000003,,,,
2022-10-12,,0,Long,2022-10-13 12:17:00,2022-10-13 12:17:00,2022-10-13 10:01:00,2022-10-13 10:01:00,,16700,16850,17250,17400,2022-10-13 00:00:00,1,Wednesday,"[0.65, 0.65]","[2.95, 2.95]","[2.75, 2.75]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-10-13,20.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17089.1,17000,17100,17100,17200,2022-10-13 00:00:00,0,Thursday,24.8,61.75,44.95,12.1,0,123.5,89.9,0,6.175000000000001,4.495,,,,
2022-10-13,,0,Long,2022-10-13 11:22:00,2022-10-13 11:22:00,2022-10-13 12:33:00,2022-10-13 12:33:00,,17000,17100,17100,17200,2022-10-13 00:00:00,0,Thursday,"[54.8, 2.2]","[125.05, 64.4]","[4.45, 4.45]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-10-14,18.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17289.6,16500,16800,17800,18000,2022-10-20 00:00:00,6,Friday,7.35,22.6,12.35,4.05,0,45.2,24.7,0,2.2600000000000002,1.235,,,,
2022-10-14,,0,Long,2022-10-19 09:15:00,2022-10-19 09:15:00,2022-10-20 09:15:00,2022-10-20 09:15:00,,16500,16800,17800,18000,2022-10-20 00:00:00,6,Friday,"[1.45, 1.45]","[1.9, 1.9]","[0.9, 0.9]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-10-17,18.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17124.5,16550,16750,17450,17600,2022-10-20 00:00:00,3,Monday,8.45,23.95,21.75,7.55,0,47.9,43.5,0,2.395,2.1750000000000003,,,,
2022-10-17,,0,Long,2022-10-19 09:15:00,2022-10-19 09:15:00,2022-10-17 10:20:00,2022-10-17 10:20:00,,16550,16750,17450,17600,2022-10-20 00:00:00,3,Monday,"[1.5, 1.5]","[1.65, 1.65]","[44.55, 74.55]","[16.3, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-10-18,17.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17478.8,16900,17200,17800,17950,2022-10-20 00:00:00,2,Tuesday,8.75,27.85,6.75,2.15,0,55.7,13.5,0,2.785,0.675,,,,
2022-10-18,,0,Long,2022-10-20 09:22:00,2022-10-20 09:22:00,2022-10-20 11:38:00,2022-10-20 11:38:00,,16900,17200,17800,17950,2022-10-20 00:00:00,2,Tuesday,"[1.0, 1.0]","[2.5, 2.5]","[0.65, 0.65]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-10-19,17.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17559.3,17150,17350,17750,17850,2022-10-20 00:00:00,1,Wednesday,6.2,19.05,10.1,3.4,0,38.1,20.2,0,1.9050000000000002,1.01,,,,
2022-10-19,,0,Long,2022-10-20 13:04:00,2022-10-20 13:04:00,2022-10-20 09:15:00,2022-10-20 09:15:00,,17150,17350,17750,17850,2022-10-20 00:00:00,1,Wednesday,"[1.0, 1.0]","[1.9, 1.9]","[0.9, 0.9]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-10-20,17.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17445.85,17350,17450,17450,17550,2022-10-20 00:00:00,0,Thursday,16.0,53.45,33.65,7.95,0,106.9,67.3,0,5.345000000000001,3.365,,,,
2022-10-20,,0,Long,2022-10-20 14:14:00,2022-10-20 14:14:00,2022-10-20 10:45:00,2022-10-20 10:45:00,,17350,17450,17450,17550,2022-10-20 00:00:00,0,Thursday,"[0.55, 0.55]","[5.25, 5.25]","[68.95, 74.55]","[18.4, 2.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-10-21,16.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17647.15,16850,17200,18100,18400,2022-10-27 00:00:00,6,Friday,5.5,17.35,5.15,1.7,0,34.7,10.3,0,1.7350000000000003,0.515,,,,
2022-10-21,,0,Long,2022-10-21 14:30:00,2022-10-21 14:30:00,2022-10-27 10:34:00,2022-10-27 10:34:00,,16850,17200,18100,18400,2022-10-27 00:00:00,6,Friday,"[8.15, 0.1]","[34.75, 0.1]","[0.5, 0.5]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-10-25,17.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17740.1,17300,17500,18000,18100,2022-10-27 00:00:00,2,Tuesday,4.85,15.3,6.05,2.15,0,30.6,12.1,0,1.5300000000000002,0.605,,,,
2022-10-25,,0,Long,2022-10-27 11:01:00,2022-10-27 11:01:00,2022-10-27 12:14:00,2022-10-27 12:14:00,,17300,17500,18000,18100,2022-10-27 00:00:00,2,Tuesday,"[0.75, 0.75]","[1.5, 1.5]","[0.6, 0.6]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-10-27,16.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17764.85,17650,17750,17750,17850,2022-10-27 00:00:00,0,Thursday,8.5,32.05,53.7,12.65,0,64.1,107.4,0,3.205,5.370000000000001,,,,
2022-10-27,,0,Long,2022-10-27 12:26:00,2022-10-27 12:26:00,2022-10-27 13:54:00,2022-10-27 13:54:00,,17650,17750,17750,17850,2022-10-27 00:00:00,0,Thursday,"[13.15, 7.45]","[64.2, 83.6]","[5.0, 5.0]","[0.65, 0.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-10-28,16.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17795.7,17100,17350,18250,18450,2022-11-03 00:00:00,6,Friday,7.3,20.6,7.05,2.2,0,41.2,14.1,0,2.06,0.7050000000000001,,,,
2022-10-28,,0,Long,2022-11-02 09:15:00,2022-11-02 09:15:00,2022-10-31 12:27:00,2022-10-31 12:27:00,,17100,17350,18250,18450,2022-11-03 00:00:00,6,Friday,"[1.05, 1.05]","[1.75, 1.75]","[14.35, 0.2]","[2.15, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-10-31,15.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17953.2,17400,17650,18250,18350,2022-11-03 00:00:00,3,Monday,7.3,23.7,11.6,4.45,0,47.4,23.2,0,2.37,1.16,,,,
2022-10-31,,0,Long,2022-11-03 09:15:00,2022-11-03 09:15:00,2022-11-01 09:15:00,2022-11-01 09:15:00,,17400,17650,18250,18350,2022-11-03 00:00:00,3,Monday,"[0.9, 0.9]","[2.2, 2.2]","[25.05, 0.2]","[7.1, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-01,15.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18121.4,17600,17850,18350,18450,2022-11-03 00:00:00,2,Tuesday,7.3,22.2,11.35,3.85,0,44.4,22.7,0,2.22,1.135,,,,
2022-11-01,,0,Long,2022-11-03 11:13:00,2022-11-03 11:13:00,2022-11-01 10:13:00,2022-11-01 10:13:00,,17600,17850,18350,18450,2022-11-03 00:00:00,2,Tuesday,"[0.85, 0.85]","[2.15, 2.15]","[23.15, 0.1]","[9.75, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-02,16.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18130.5,17750,17950,18350,18450,2022-11-03 00:00:00,1,Wednesday,7.65,27.25,13.4,4.65,0,54.5,26.8,0,2.725,1.34,,,,
2022-11-02,,0,Long,2022-11-03 13:40:00,2022-11-03 13:40:00,2022-11-03 09:16:00,2022-11-03 09:16:00,,17750,17950,18350,18450,2022-11-03 00:00:00,1,Wednesday,"[0.3, 0.3]","[2.45, 2.45]","[0.95, 0.95]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-03,16.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18038.2,17950,18050,18050,18150,2022-11-03 00:00:00,0,Thursday,22.15,59.3,40.15,9.6,0,118.6,80.3,0,5.93,4.015,,,,
2022-11-03,,0,Long,2022-11-03 15:00:00,2022-11-03 15:00:00,2022-11-03 15:00:00,2022-11-03 15:00:00,,17950,18050,18050,18150,2022-11-03 00:00:00,0,Thursday,"[0.8, 0.8]","[17.35, 17.35]","[14.3, 14.3]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-11-04,15.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18084.45,17400,17650,18550,18700,2022-11-10 00:00:00,6,Friday,5.75,16.5,6.8,2.3,0,33.0,13.6,0,1.6500000000000001,0.68,,,,
2022-11-04,,0,Long,2022-11-09 09:15:00,2022-11-09 09:15:00,2022-11-10 11:11:00,2022-11-10 11:11:00,,17400,17650,18550,18700,2022-11-10 00:00:00,6,Friday,"[1.45, 1.45]","[1.65, 1.65]","[0.65, 0.65]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-07,15.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18200.15,17650,17900,18500,18650,2022-11-10 00:00:00,3,Monday,4.95,15.65,10.55,3.0,0,31.3,21.1,0,1.5650000000000002,1.0550000000000002,,,,
2022-11-07,,0,Long,2022-11-07 13:30:00,2022-11-07 13:30:00,2022-11-10 09:15:00,2022-11-10 09:15:00,,17650,17900,18500,18650,2022-11-10 00:00:00,3,Monday,"[7.3, 0.05]","[36.25, 0.25]","[0.85, 0.85]","[0.4, 0.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-11-09,15.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18231.7,17900,18050,18450,18550,2022-11-10 00:00:00,1,Wednesday,5.1,15.55,6.6,2.4,0,31.1,13.2,0,1.5550000000000002,0.66,,,,
2022-11-09,,0,Long,2022-11-10 09:15:00,2022-11-10 09:15:00,2022-11-10 11:13:00,2022-11-10 11:13:00,,17900,18050,18450,18550,2022-11-10 00:00:00,1,Wednesday,"[4.85, 0.25]","[45.0, 33.8]","[0.65, 0.65]","[0.6, 0.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-11-10,16.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18060.3,18000,18050,18050,18150,2022-11-10 00:00:00,0,Thursday,14.0,29.8,47.0,10.95,0,59.6,94.0,0,2.9800000000000004,4.7,,,,
2022-11-10,,0,Long,2022-11-10 12:29:00,2022-11-10 12:29:00,2022-11-10 14:19:00,2022-11-10 14:19:00,,18000,18050,18050,18150,2022-11-10 00:00:00,0,Thursday,"[27.65, 5.65]","[60.2, 33.8]","[4.0, 4.0]","[0.45, 0.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-11-11,14.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18299.3,17650,17900,18700,18900,2022-11-17 00:00:00,6,Friday,4.55,13.4,11.45,3.5,0,26.8,22.9,0,1.34,1.145,,,,
2022-11-11,,0,Long,2022-11-16 15:03:00,2022-11-16 15:03:00,2022-11-16 15:18:00,2022-11-16 15:18:00,,17650,17900,18700,18900,2022-11-17 00:00:00,6,Friday,"[0.75, 0.75]","[1.25, 1.25]","[1.1, 1.1]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-14,14.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18384.35,17900,18100,18700,18850,2022-11-17 00:00:00,3,Monday,7.25,20.0,8.15,2.65,0,40.0,16.3,0,2.0,0.8150000000000001,,,,
2022-11-14,,0,Long,2022-11-16 15:30:00,2022-11-16 15:30:00,2022-11-17 09:15:00,2022-11-17 09:15:00,,17900,18100,18700,18850,2022-11-17 00:00:00,3,Monday,"[1.7, 1.7]","[2.0, 2.0]","[0.7, 0.7]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-15,14.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18330.05,17900,18100,18600,18750,2022-11-17 00:00:00,2,Tuesday,4.05,13.6,7.8,2.6,0,27.2,15.6,0,1.36,0.78,,,,
2022-11-15,,0,Long,2022-11-17 09:16:00,2022-11-17 09:16:00,2022-11-17 10:29:00,2022-11-17 10:29:00,,17900,18100,18600,18750,2022-11-17 00:00:00,2,Tuesday,"[0.85, 0.85]","[1.3, 1.3]","[0.75, 0.75]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-16,14.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18367.85,18050,18200,18500,18600,2022-11-17 00:00:00,1,Wednesday,5.2,16.25,17.1,4.55,0,32.5,34.2,0,1.625,1.7100000000000002,,,,
2022-11-16,,0,Long,2022-11-17 09:56:00,2022-11-17 09:56:00,2022-11-16 10:52:00,2022-11-16 10:52:00,,18050,18200,18500,18600,2022-11-17 00:00:00,1,Wednesday,"[1.1, 1.1]","[1.6, 1.6]","[35.6, 0.2]","[10.35, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-17,15.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18387.9,18300,18400,18400,18450,2022-11-17 00:00:00,0,Thursday,9.9,42.1,28.1,11.05,0,84.2,56.2,0,4.21,2.8100000000000005,,,,
2022-11-17,,0,Long,2022-11-17 15:00:00,2022-11-17 15:00:00,2022-11-17 15:00:00,2022-11-17 15:00:00,,18300,18400,18400,18450,2022-11-17 00:00:00,0,Thursday,"[0.6, 0.6]","[19.5, 19.5]","[5.55, 5.55]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-11-18,14.54,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18326.55,17700,17950,18750,19000,2022-11-24 00:00:00,6,Friday,4.4,14.0,7.9,2.6,0,28.0,15.8,0,1.4000000000000001,0.79,,,,
2022-11-18,,0,Long,2022-11-24 09:15:00,2022-11-24 09:15:00,2022-11-24 09:16:00,2022-11-24 09:16:00,,17700,17950,18750,19000,2022-11-24 00:00:00,6,Friday,"[0.9, 0.9]","[1.1, 1.1]","[0.75, 0.75]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-21,15.13,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18174.45,17650,17850,18450,18600,2022-11-24 00:00:00,3,Monday,3.0,9.0,16.4,6.1,0,18.0,32.8,0,0.9,1.64,,,,
2022-11-21,,0,Long,2022-11-24 09:16:00,2022-11-24 09:16:00,2022-11-24 09:18:00,2022-11-24 09:18:00,,17650,17850,18450,18600,2022-11-24 00:00:00,3,Monday,"[0.5, 0.5]","[0.75, 0.75]","[1.5, 1.5]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-22,16.11,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18153.1,17700,17900,18400,18550,2022-11-24 00:00:00,2,Tuesday,2.5,7.95,12.05,4.2,0,15.9,24.1,0,0.795,1.205,,,,
2022-11-22,,0,Long,2022-11-24 09:17:00,2022-11-24 09:17:00,2022-11-24 15:00:00,2022-11-24 15:00:00,,17700,17900,18400,18550,2022-11-24 00:00:00,2,Tuesday,"[0.55, 0.55]","[0.75, 0.75]","[15.0, 15.0]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-11-23,12.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18299.5,17950,18150,18450,18550,2022-11-24 00:00:00,1,Wednesday,2.7,9.2,9.5,2.6,0,18.4,19.0,0,0.9199999999999999,0.9500000000000001,,,,
2022-11-23,,0,Long,2022-11-24 13:37:00,2022-11-24 13:37:00,2022-11-24 13:26:00,2022-11-24 13:26:00,,17950,18150,18450,18550,2022-11-24 00:00:00,1,Wednesday,"[0.65, 0.65]","[0.9, 0.9]","[0.9, 0.9]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-11-24,13.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18303.25,18250,18300,18300,18350,2022-11-24 00:00:00,0,Thursday,9.15,23.55,30.7,10.95,0,47.1,61.4,0,2.355,3.0700000000000003,,,,
2022-11-24,,0,Long,2022-11-24 13:41:00,2022-11-24 13:41:00,2022-11-24 10:10:00,2022-11-24 10:10:00,,18250,18300,18300,18350,2022-11-24 00:00:00,0,Thursday,"[1.0, 1.0]","[2.35, 2.35]","[63.5, 105.2]","[27.85, 56.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-25,13.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18474.95,17600,18050,18850,19050,2022-12-01 00:00:00,6,Friday,2.75,8.45,8.6,2.85,0,16.9,17.2,0,0.845,0.86,,,,
2022-11-25,,0,Long,2022-12-01 10:10:00,2022-12-01 10:10:00,2022-12-01 09:15:00,2022-12-01 09:15:00,,17600,18050,18850,19050,2022-12-01 00:00:00,6,Friday,"[0.6, 0.6]","[0.8, 0.8]","[33.0, 12.1]","[2.05, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-28,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18519.8,18000,18250,18750,18900,2022-12-01 00:00:00,3,Monday,5.25,16.6,15.3,4.2,0,33.2,30.6,0,1.6600000000000001,1.5300000000000002,,,,
2022-11-28,,0,Long,2022-12-01 09:15:00,2022-12-01 09:15:00,2022-11-29 12:10:00,2022-11-29 12:10:00,,18000,18250,18750,18900,2022-12-01 00:00:00,3,Monday,"[0.85, 0.85]","[1.1, 1.1]","[30.85, 93.25]","[5.55, 2.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-29,13.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18620.45,18150,18400,18800,18900,2022-12-01 00:00:00,2,Tuesday,5.4,17.4,14.8,5.2,0,34.8,29.6,0,1.74,1.4800000000000002,,,,
2022-11-29,,0,Long,2022-12-01 09:16:00,2022-12-01 09:16:00,2022-11-30 15:21:00,2022-11-30 15:21:00,,18150,18400,18800,18900,2022-12-01 00:00:00,2,Tuesday,"[1.0, 1.0]","[1.4, 1.4]","[32.0, 46.25]","[7.4, 2.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-11-30,13.48,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18656.6,18350,18500,18800,18900,2022-12-01 00:00:00,1,Wednesday,4.8,13.2,8.65,2.8,0,26.4,17.3,0,1.32,0.8650000000000001,,,,
2022-11-30,,0,Long,2022-12-01 10:28:00,2022-12-01 10:28:00,2022-11-30 15:11:00,2022-11-30 15:11:00,,18350,18500,18800,18900,2022-12-01 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.3, 1.3]","[18.5, 46.25]","[3.7, 2.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-12-01,13.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18855.4,18750,18850,18850,18950,2022-12-01 00:00:00,0,Thursday,6.7,30.25,38.2,7.15,0,60.5,76.4,0,3.0250000000000004,3.8200000000000003,,,,
2022-12-01,,0,Long,2022-12-01 13:35:00,2022-12-01 13:35:00,2022-12-01 15:00:00,2022-12-01 15:00:00,,18750,18850,18850,18950,2022-12-01 00:00:00,0,Thursday,"[11.35, 1.45]","[61.7, 21.25]","[12.1, 12.1]","[0.95, 0.95]",0,,,0,,,Exit,SL hit,Universal exit,Exit
2022-12-02,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18728.9,18050,18350,19150,19350,2022-12-08 00:00:00,6,Friday,4.4,13.1,10.4,3.35,0,26.2,20.8,0,1.31,1.04,,,,
2022-12-02,,0,Long,2022-12-08 09:25:00,2022-12-08 09:25:00,2022-12-08 09:16:00,2022-12-08 09:16:00,,18050,18350,19150,19350,2022-12-08 00:00:00,6,Friday,"[0.7, 0.7]","[1.3, 1.3]","[1.0, 1.0]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-12-05,13.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18653.95,18100,18350,18950,19100,2022-12-08 00:00:00,3,Monday,3.55,11.15,18.25,6.7,0,22.3,36.5,0,1.115,1.8250000000000002,,,,
2022-12-05,,0,Long,2022-12-08 09:55:00,2022-12-08 09:55:00,2022-12-08 09:16:00,2022-12-08 09:16:00,,18100,18350,18950,19100,2022-12-08 00:00:00,3,Monday,"[0.65, 0.65]","[1.1, 1.1]","[1.2, 1.2]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-12-06,13.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18611.05,18150,18350,18850,19050,2022-12-08 00:00:00,2,Tuesday,3.45,10.85,21.85,6.6,0,21.7,43.7,0,1.085,2.185,,,,
2022-12-06,,0,Long,2022-12-08 09:57:00,2022-12-08 09:57:00,2022-12-08 09:15:00,2022-12-08 09:15:00,,18150,18350,18850,19050,2022-12-08 00:00:00,2,Tuesday,"[0.65, 0.65]","[1.05, 1.05]","[1.5, 1.5]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-12-07,13.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18618.5,18300,18450,18750,18900,2022-12-08 00:00:00,1,Wednesday,4.95,16.55,28.6,8.35,0,33.1,57.2,0,1.6550000000000002,2.8600000000000003,,,,
2022-12-07,,0,Long,2022-12-08 13:02:00,2022-12-08 13:02:00,2022-12-08 09:22:00,2022-12-08 09:22:00,,18300,18450,18750,18900,2022-12-08 00:00:00,1,Wednesday,"[0.55, 0.55]","[1.55, 1.55]","[2.85, 2.85]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-12-08,13.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18570.45,18500,18550,18550,18650,2022-12-08 00:00:00,0,Thursday,11.3,24.9,54.55,13.2,0,49.8,109.1,0,2.49,5.455,,,,
2022-12-08,,0,Long,2022-12-08 14:44:00,2022-12-08 14:44:00,2022-12-08 15:00:00,2022-12-08 15:00:00,,18500,18550,18550,18650,2022-12-08 00:00:00,0,Thursday,"[0.75, 0.75]","[2.35, 2.35]","[53.45, 53.45]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-12-09,13.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18624.95,17850,18250,18950,19100,2022-12-15 00:00:00,6,Friday,2.65,8.05,14.0,4.35,0,16.1,28.0,0,0.8050000000000002,1.4000000000000001,,,,
2022-12-09,,0,Long,2022-12-09 11:18:00,2022-12-09 11:18:00,2022-12-15 09:16:00,2022-12-15 09:16:00,,17850,18250,18950,19100,2022-12-15 00:00:00,6,Friday,"[3.65, 0.05]","[16.3, 0.3]","[1.0, 1.0]","[0.8, 0.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-12-12,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18354.55,17800,18050,18650,18850,2022-12-15 00:00:00,3,Monday,3.7,10.5,19.2,6.25,0,21.0,38.4,0,1.05,1.92,,,,
2022-12-12,,0,Long,2022-12-15 09:15:00,2022-12-15 09:15:00,2022-12-12 09:46:00,2022-12-12 09:46:00,,17800,18050,18650,18850,2022-12-15 00:00:00,3,Monday,"[0.6, 0.6]","[0.95, 0.95]","[38.5, 0.5]","[10.6, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-12-13,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18534.05,18150,18350,18750,18900,2022-12-15 00:00:00,2,Tuesday,5.3,18.4,17.7,5.8,0,36.8,35.4,0,1.8399999999999999,1.77,,,,
2022-12-13,,0,Long,2022-12-15 09:16:00,2022-12-15 09:16:00,2022-12-14 09:22:00,2022-12-14 09:22:00,,18150,18350,18750,18900,2022-12-15 00:00:00,2,Tuesday,"[0.95, 0.95]","[1.35, 1.35]","[40.0, 0.45]","[7.25, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-12-14,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,18674.75,18300,18500,18800,18900,2022-12-15 00:00:00,1,Wednesday,4.75,13.7,21.5,6.4,0,27.4,43.0,0,1.37,2.15,,,,
2022-12-14,,0,Long,2022-12-15 14:37:00,2022-12-15 14:37:00,2022-12-15 09:17:00,2022-12-15 09:17:00,,18300,18500,18800,18900,2022-12-15 00:00:00,1,Wednesday,"[0.3, 0.35]","[33.2, 59.9]","[2.1, 2.1]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
