Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-06-24,13.94,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82029.29,81100.0,81600,82400,82900.0,2025-06-24 00:00:00,0.25,Tuesday,1.5,5.35,6.35,2.35,0,10.7,12.7,0,1.07,1.27,,,,,23.549999999999997
2025-06-24,,0,Long,2025-06-24 15:00:00,2025-06-24 15:00:00,2025-06-24 14:33:00,2025-06-24 14:33:00,,81100.0,81600,82400,82900.0,2025-06-24 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[1.6, 1.6]","[13.15, 3.25]","[2.9, 2.15]",0,,,0,,,Exit,Universal exit,SL hit,Exit,-14.4
2025-04-01,13.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76011.59,75200.0,75700,76300,76800.0,2025-04-01 00:00:00,0.25,Tuesday,1.9,10.6,11.85,4.4,0,21.2,23.7,0,2.12,2.37,,,,,48.45
2025-04-01,,0,Long,2025-04-01 14:49:00,2025-04-01 14:49:00,2025-04-01 14:59:00,2025-04-01 14:59:00,,75200.0,75700,76300,76800.0,2025-04-01 00:00:00,0.25,Tuesday,"[0.7, 0.7]","[1.9, 1.9]","[1.95, 1.95]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.4
2025-04-08,20.82,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74676.76,73700.0,74200,75200,75700.0,2025-04-08 00:00:00,0.25,Tuesday,9.05,29.35,10.65,1.6,0,58.7,21.3,0,5.870000000000001,2.1300000000000003,,,,,88.05000000000001
2025-04-08,,0,Long,2025-04-08 14:34:00,2025-04-08 14:34:00,2025-04-08 14:48:00,2025-04-08 14:48:00,,73700.0,74200,75200,75700.0,2025-04-08 00:00:00,0.25,Tuesday,"[23.05, 2.45]","[88.05, 15.7]","[1.85, 1.85]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-94.95
2025-04-15,16.18,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76724.12,75800.0,76300,77100,77600.0,2025-04-15 00:00:00,0.25,Tuesday,2.15,4.4,1.55,1.0,0,8.8,3.1,0,0.8800000000000001,0.31,,,,,8.400000000000002
2025-04-15,,0,Long,2025-04-15 14:59:00,2025-04-15 14:59:00,2025-04-15 15:00:00,2025-04-15 15:00:00,,75800.0,76300,77100,77600.0,2025-04-15 00:00:00,0.25,Tuesday,"[0.75, 0.75]","[0.85, 0.85]","[0.65, 0.65]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-1.35
2025-04-22,15.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79606.2,78700.0,79200,80000,80500.0,2025-04-22 00:00:00,0.25,Tuesday,1.6,2.1,1.7,1.2,0,4.2,3.4,0,0.42,0.34,,,,,3.0
2025-04-22,,0,Long,2025-04-22 15:00:00,2025-04-22 15:00:00,2025-04-22 15:00:00,2025-04-22 15:00:00,,78700.0,79200,80000,80500.0,2025-04-22 00:00:00,0.25,Tuesday,"[1.25, 1.25]","[1.65, 1.65]","[1.1, 1.1]","[0.8, 0.8]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.1
2025-04-29,17.37,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80360.89,79500.0,80000,80800,81300.0,2025-04-29 00:00:00,0.25,Tuesday,2.05,4.15,1.5,1.05,0,8.3,3.0,0,0.8300000000000001,0.3,,,,,7.650000000000002
2025-04-29,,0,Long,2025-04-29 15:00:00,2025-04-29 15:00:00,2025-04-29 15:00:00,2025-04-29 15:00:00,,79500.0,80000,80800,81300.0,2025-04-29 00:00:00,0.25,Tuesday,"[1.1, 1.1]","[1.85, 1.85]","[1.1, 1.1]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.900000000000001
2025-02-04,14.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78190.18,77300.0,77800,78600,79100.0,2025-02-04 00:00:00,0.25,Tuesday,38.25,112.85,55.3,4.95,0,225.7,110.6,0,22.57,11.06,,,,,374.8499999999999
2025-02-04,,0,Long,2025-02-04 14:42:00,2025-02-04 14:42:00,2025-02-04 15:00:00,2025-02-04 15:00:00,,77300.0,77800,78600,79100.0,2025-02-04 00:00:00,0.25,Tuesday,"[5.6, 5.6]","[20.05, 20.05]","[79.6, 79.6]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-278.7
2025-02-11,15.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76144.31,75200.0,75700,76500,77000.0,2025-02-11 00:00:00,0.25,Tuesday,1.3,9.65,23.3,5.2,0,19.3,46.6,0,1.93,4.66,,,,,79.35000000000001
2025-02-11,,0,Long,2025-02-11 14:48:00,2025-02-11 14:48:00,2025-02-11 14:51:00,2025-02-11 14:51:00,,75200.0,75700,76500,77000.0,2025-02-11 00:00:00,0.25,Tuesday,"[0.9, 0.9]","[1.5, 1.5]","[56.35, 8.85]","[7.4, 1.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-64.94999999999999
2025-02-18,15.66,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76000.2,75100.0,75600,76400,76900.0,2025-02-18 00:00:00,0.25,Tuesday,2.35,9.35,15.75,3.15,0,18.7,31.5,0,1.87,3.1500000000000004,,,,,58.8
2025-02-18,,0,Long,2025-02-18 15:00:00,2025-02-18 15:00:00,2025-02-18 14:56:00,2025-02-18 14:56:00,,75100.0,75600,76400,76900.0,2025-02-18 00:00:00,0.25,Tuesday,"[1.3, 1.3]","[2.85, 2.85]","[2.3, 2.3]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-9.0
2025-02-25,13.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74692.39,73900.0,74400,75000,75500.0,2025-02-25 00:00:00,0.25,Tuesday,1.85,4.35,2.55,1.0,0,8.7,5.1,0,0.87,0.51,,,,,12.15
2025-02-25,,0,Long,2025-02-25 15:00:00,2025-02-25 15:00:00,2025-02-25 15:00:00,2025-02-25 15:00:00,,73900.0,74400,75000,75500.0,2025-02-25 00:00:00,0.25,Tuesday,"[1.15, 1.15]","[1.65, 1.65]","[0.85, 0.85]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.6999999999999997
2025-03-04,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,72976.64,72200.0,72700,73300,73800.0,2025-03-04 00:00:00,0.25,Tuesday,1.35,4.15,2.75,1.0,0,8.3,5.5,0,0.8300000000000001,0.55,,,,,13.650000000000002
2025-03-04,,0,Long,2025-03-04 15:00:00,2025-03-04 15:00:00,2025-03-04 15:00:00,2025-03-04 15:00:00,,72200.0,72700,73300,73800.0,2025-03-04 00:00:00,0.25,Tuesday,"[0.7, 0.7]","[1.3, 1.3]","[1.55, 1.55]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-4.800000000000001
2025-03-11,14.11,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,74143.99,73300.0,73800,74400,74900.0,2025-03-11 00:00:00,0.25,Tuesday,1.55,2.8,2.95,1.05,0,5.6,5.9,0,0.5599999999999999,0.5900000000000001,,,,,9.45
2025-03-11,,0,Long,2025-03-11 15:00:00,2025-03-11 15:00:00,2025-03-11 15:00:00,2025-03-11 15:00:00,,73300.0,73800,74400,74900.0,2025-03-11 00:00:00,0.25,Tuesday,"[0.65, 0.65]","[1.2, 1.2]","[0.95, 0.95]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-3.4499999999999997
2025-03-18,13.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75160.32,74400.0,74900,75500,76000.0,2025-03-18 00:00:00,0.25,Tuesday,2.2,7.05,3.5,0.9,0,14.1,7.0,0,1.41,0.7000000000000001,,,,,22.35
2025-03-18,,0,Long,2025-03-18 15:00:00,2025-03-18 15:00:00,2025-03-18 15:00:00,2025-03-18 15:00:00,,74400.0,74900,75500,76000.0,2025-03-18 00:00:00,0.25,Tuesday,"[1.45, 1.45]","[2.45, 2.45]","[1.3, 1.3]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-4.949999999999999
2025-03-25,13.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78069.71,77300.0,77800,78400,78900.0,2025-03-25 00:00:00,0.25,Tuesday,2.55,6.7,2.9,1.55,0,13.4,5.8,0,1.34,0.58,,,,,16.5
2025-03-25,,0,Long,2025-03-25 15:00:00,2025-03-25 15:00:00,2025-03-25 15:00:00,2025-03-25 15:00:00,,77300.0,77800,78400,78900.0,2025-03-25 00:00:00,0.25,Tuesday,"[1.1, 1.1]","[3.9, 3.9]","[1.55, 1.55]","[0.9, 0.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-10.35
2025-01-07,14.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78149.2,77200.0,77700,78500,79000.0,2025-01-07 00:00:00,0.25,Tuesday,2.55,6.5,4.2,1.7,0,13.0,8.4,0,1.3,0.8400000000000001,,,,,19.35
2025-01-07,,0,Long,2025-01-07 14:57:00,2025-01-07 14:57:00,2025-01-07 15:00:00,2025-01-07 15:00:00,,77200.0,77700,78500,79000.0,2025-01-07 00:00:00,0.25,Tuesday,"[0.7, 0.7]","[1.25, 1.25]","[2.1, 2.1]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-4.800000000000001
2025-01-14,15.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76584.2,75700.0,76200,77000,77500.0,2025-01-14 00:00:00,0.25,Tuesday,1.45,3.95,4.05,3.0,0,7.9,8.1,0,0.79,0.81,,,,,10.65
2025-01-14,,0,Long,2025-01-14 14:53:00,2025-01-14 14:53:00,2025-01-14 14:56:00,2025-01-14 14:56:00,,75700.0,76200,77000,77500.0,2025-01-14 00:00:00,0.25,Tuesday,"[0.45, 0.45]","[0.7, 0.7]","[0.75, 0.75]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-1.0499999999999994
2025-01-21,17.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76333.42,75400.0,75900,76700,77200.0,2025-01-21 00:00:00,0.25,Tuesday,8.95,59.9,78.35,21.8,0,119.8,156.7,0,11.98,15.67,,,,,322.5
2025-01-21,,0,Long,2025-01-21 14:35:00,2025-01-21 14:35:00,2025-01-21 14:41:00,2025-01-21 14:41:00,,75400.0,75900,76700,77200.0,2025-01-21 00:00:00,0.25,Tuesday,"[20.15, 6.6]","[143.0, 140.0]","[15.05, 15.05]","[6.6, 6.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-415.0
2025-01-28,18.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76455.89,75600.0,76100,76900,77400.0,2025-01-28 00:00:00,0.25,Tuesday,4.8,20.95,17.85,2.55,0,41.9,35.7,0,4.19,3.5700000000000003,,,,,94.35
2025-01-28,,0,Long,2025-01-28 14:47:00,2025-01-28 14:47:00,2025-01-28 14:51:00,2025-01-28 14:51:00,,75600.0,76100,76900,77400.0,2025-01-28 00:00:00,0.25,Tuesday,"[15.05, 5.15]","[103.7, 123.0]","[3.3, 3.3]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-332.0
2024-11-08,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79414.88,78500.0,79000,79800,80300.0,2024-11-08 00:00:00,0.25,Friday,0.7,1.7,2.2,0.95,0,3.4,4.4,0,0.34,0.44,,,,,6.75
2024-11-08,,0,Long,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,,78500.0,79000,79800,80300.0,2024-11-08 00:00:00,0.25,Friday,"[0.35, 0.35]","[0.6, 0.6]","[0.75, 0.75]","[0.4, 0.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-1.7999999999999998
2024-11-14,14.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77604.17,76700.0,77200,78000,78500.0,2024-11-14 00:00:00,0.25,Thursday,1.95,2.65,3.1,2.05,0,5.3,6.2,0,0.53,0.6200000000000001,,,,,5.25
2024-11-14,,0,Long,2024-11-14 15:00:00,2024-11-14 15:00:00,2024-11-14 15:00:00,2024-11-14 15:00:00,,76700.0,77200,78000,78500.0,2024-11-14 00:00:00,0.25,Thursday,"[1.25, 1.25]","[1.7, 1.7]","[1.3, 1.3]","[0.95, 0.95]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.4000000000000004
2024-11-22,16.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78826.18,77900.0,78400,79200,79700.0,2024-11-22 00:00:00,0.25,Friday,44.5,117.95,56.4,6.45,0,235.9,112.8,0,23.590000000000003,11.28,,,,,370.19999999999993
2024-11-22,,0,Long,2024-11-22 14:56:00,2024-11-22 14:56:00,2024-11-22 14:52:00,2024-11-22 14:52:00,,77900.0,78400,79200,79700.0,2024-11-22 00:00:00,0.25,Friday,"[7.75, 7.75]","[19.5, 19.5]","[125.15, 79.6]","[8.2, 4.5]",0,,,0,,,Exit,Target hit,SL hit,Exit,-302.40000000000003
2024-11-29,14.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79787.93,78900.0,79400,80200,80700.0,2024-11-29 00:00:00,0.25,Friday,2.35,4.75,4.45,1.9,0,9.5,8.9,0,0.95,0.8900000000000001,,,,,14.85
2024-11-29,,0,Long,2024-11-29 14:58:00,2024-11-29 14:58:00,2024-11-29 14:43:00,2024-11-29 14:43:00,,78900.0,79400,80200,80700.0,2024-11-29 00:00:00,0.25,Friday,"[0.7, 0.7]","[0.9, 0.9]","[10.15, 0.95]","[2.35, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit,-9.400000000000002
2024-12-06,14.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81696.75,80800.0,81300,82100,82600.0,2024-12-06 00:00:00,0.25,Friday,6.6,11.5,5.75,3.2,0,23.0,11.5,0,2.3000000000000003,1.15,,,,,22.35
2024-12-06,,0,Long,2024-12-06 15:00:00,2024-12-06 15:00:00,2024-12-06 15:00:00,2024-12-06 15:00:00,,80800.0,81300,82100,82600.0,2024-12-06 00:00:00,0.25,Friday,"[2.5, 2.5]","[4.15, 4.15]","[2.7, 2.7]","[1.9, 1.9]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-7.350000000000005
2024-12-13,13.25,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82052.05,81300.0,81800,82400,82900.0,2024-12-13 00:00:00,0.25,Friday,9.15,30.2,16.9,2.65,0,60.4,33.8,0,6.04,3.38,,,,,105.89999999999998
2024-12-13,,0,Long,2024-12-13 15:00:00,2024-12-13 15:00:00,2024-12-13 14:49:00,2024-12-13 14:49:00,,81300.0,81800,82400,82900.0,2024-12-13 00:00:00,0.25,Friday,"[3.1, 3.1]","[8.6, 8.6]","[2.55, 2.55]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-21.6
2024-12-20,15.02,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78387.05,77500.0,78000,78800,79300.0,2024-12-20 00:00:00,0.25,Friday,2.55,7.9,8.05,4.05,0,15.8,16.1,0,1.58,1.6100000000000003,,,,,28.05000000000001
2024-12-20,,0,Long,2024-12-20 15:00:00,2024-12-20 15:00:00,2024-12-20 15:00:00,2024-12-20 15:00:00,,77500.0,78000,78800,79300.0,2024-12-20 00:00:00,0.25,Friday,"[2.15, 2.15]","[16.7, 16.7]","[2.4, 2.4]","[1.85, 1.85]",0,,,0,,,Exit,SL hit,Universal exit,Exit,-45.3
2024-12-27,13.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78783.43,78000.0,78500,79100,79600.0,2024-12-27 00:00:00,0.25,Friday,1.55,3.75,2.75,0.75,0,7.5,5.5,0,0.75,0.55,,,,,12.6
