Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_Monday.csv",34278.525,3575.7812499999964,12.778231544124058,856.9631249999999,971.1320312500001,1860.1406250000005,856.9631249999999,45000,76.1745,70.56711002460717,2024-06-03,84,2024-04-29,164,109,55,66.46341463414635,33.53658536585366,2223.80625,-2430.3624999999997,336.3,470.59375,-443.1312499999998,643.3797454550204,395.1711005962557,401.10256554404685,3575.78125,38.686501563688616,2024-06-03,84,2024-04-29,1.7999464152535274,0.02158071180555556,0.07946180555555547,0.745414250726242,0.21428075993398893,0.35387769870944413,0.3686596514926236,2.076731991639599
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_Monday.csv",28650.187500000004,1841.9062500000018,12.70931524820265,716.2546875000003,597.7562500000001,563.4562500000003,716.2546875000003,45000,63.66708333333335,61.163581488530916,2022-05-09,56,2022-04-04,164,94,70,57.31707317073171,42.68292682926829,2587.40625,-942.8125,109.90312499999999,398.84687499999995,-213.04687500000006,513.5980441597158,435.5547342810136,187.64677585967087,1353.0062499999995,30.38427907146475,2024-01-15,84,2023-11-06,3.097600184373451,0.013283472222222226,0.04093125000000004,0.4436984477059969,0.06905730651901075,0.05897961645157414,0.6509680151320429,2.055098964544816
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Monday.csv",35799.7625,3278.649999999994,10.926388553894382,894.9940625000003,862.60625,1722.5125000000007,894.9940625000003,45000,79.5550277777778,74.15236859357087,2024-06-03,98,2024-04-15,164,107,57,65.2439024390244,34.75609756097561,2587.40625,-2181.6499999999987,339.965625,501.10624999999993,-463.2500000000001,681.4539490088711,440.72204227784647,385.93982453468,3278.6499999999987,40.93885985777875,2024-06-03,98,2024-04-15,1.9692035239335817,0.019169027777777778,0.07285888888888876,0.657717231041082,0.18939406034923822,0.3145579544083949,0.40548202932782385,2.0310841772238653
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",173390.5625,18904.73749999999,16.253712322492568,4334.7640625,4375.952343749999,10129.224999999999,4334.7640625,180000,96.3280902777778,87.1726660105318,2024-01-15,161,2023-09-11,163,113,50,69.32515337423312,30.67484662576687,10505.925,-13265.275,1594.6249999999998,2437.625,-1678.0250000000003,3380.7971433656808,1791.3295157820512,3081.359611775778,18904.737500000003,146.1523817254802,2024-01-15,161,2023-09-11,1.231522620079092,0.024310846354166662,0.10502631944444438,0.8446912125898153,0.310634600108098,0.4461464238330719,0.24499739636101367,2.0021272207592666
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Monday.csv",25014.225,1328.1437499999993,5.684900448766393,625.3556249999998,575.8539062499997,468.4281249999998,625.3556249999998,45000,55.58716666666665,53.99358354391222,2024-06-03,49,2024-05-13,164,98,66,59.75609756097561,40.24390243902439,1837.48125,-1106.0,191.725,374.17812499999997,-219.21875000000009,445.2185606733081,324.6026792632473,203.31757685297282,1328.1437500000002,17.563174881295286,2024-06-03,49,2024-05-13,2.4117719313298522,0.012796753472222215,0.02951430555555554,0.42599970139086796,0.026026312655489284,0.13761910505367278,0.5017640776397403,1.9705470189019554
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_Monday.csv",28512.524999999998,2337.8562500000007,13.115005276758072,712.8131249999999,747.1515625000002,1135.7812500000002,712.8131249999999,45000,63.361166666666655,60.23197343246823,2023-01-30,189,2023-01-02,164,100,64,60.97560975609756,39.02439024390244,2223.80625,-1695.2624999999998,275.24375,461.846875,-324.57187500000003,582.9459152223264,379.94671217779046,320.6040118172485,2103.7062499999993,25.44128240032833,2024-06-03,77,2024-04-29,1.802264175438224,0.01660336805555556,0.05195236111111113,0.5644211323094134,0.11059638616498209,0.1769388493547221,0.3691638869833385,1.9114580578051308
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",154010.9875,14477.21249999998,13.389761357620646,3850.274687500001,3599.8585937499993,7644.859374999998,3850.274687500001,180000,85.56165972222225,79.19230511389605,2023-11-13,168,2023-09-04,163,110,53,67.48466257668711,32.515337423312886,10505.925,-13265.275,1411.275,2153.5875,-1201.4625000000003,3076.6440413322885,1764.2251096844973,2762.392206715567,14477.212500000001,123.649538093291,2023-11-13,168,2023-09-04,1.1983362389498826,0.01999921440972222,0.08042895833333322,0.6879056357265306,0.21792600367220236,0.38680496924375823,0.23777760231837378,1.9011597189945812
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_Monday.csv",23528.093750000007,2609.006249999995,13.655696947888353,588.2023437500004,703.3953125000003,1416.9453125000002,588.2023437500004,45000,52.28465277777782,49.41941788587535,2024-06-03,84,2024-04-29,164,107,57,65.2439024390244,34.75609756097561,1608.23125,-1363.693749999999,234.94687500000003,349.12499999999994,-332.80625000000003,475.78187411705306,288.43518403695515,284.96735567962486,2609.0062499999985,38.188834110787944,2024-06-03,84,2024-04-29,1.590365825128103,0.01563100694444445,0.05797791666666655,0.5290627808338392,0.13330698490680057,0.3145579544083949,0.3230647826170688,1.8760995557483047
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Monday.csv",30319.475000000002,2308.006250000002,8.382962890824968,757.986875,660.6132812500002,1024.4875000000009,757.986875,45000,67.37661111111112,64.0895218449414,2024-06-03,91,2024-04-08,164,98,66,59.75609756097561,40.24390243902439,2587.40625,-1656.125,287.665625,478.75,-365.3187500000001,610.6494623249769,419.3724529298688,307.33196918699315,2308.0062499999985,29.656574774472325,2024-06-03,91,2024-04-08,2.027081258900696,0.014680295138888895,0.05128902777777783,0.4944916716145506,0.10809625202357231,0.13761910505367278,0.41807349943991956,1.8732784715577344
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",127134.03749999999,13835.41250000002,16.768342289413468,3178.350937499999,3418.35,8485.9125,3178.350937499999,180000,70.63002083333332,65.5886537244581,2024-01-15,161,2023-09-11,164,113,51,68.90243902439025,31.097560975609756,8895.225,-11479.050000000005,1345.1999999999998,1852.225,-1514.825,2863.507885145607,1590.3797731294214,2483.9678304075837,13835.412499999999,137.41028808372494,2024-01-15,161,2023-09-11,1.0621518142073056,0.018990833333333332,0.0768634027777779,0.6512374760142056,0.20448725918345212,0.43251718731154276,0.20815028337001756,1.8711590938565426
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Monday.csv",28380.650000000005,3829.268750000003,16.26050546176527,709.5162499999997,824.1031250000001,1509.5375,709.5162499999997,45000,63.068111111111094,58.12220974535893,2024-06-03,91,2024-04-29,164,112,52,68.29268292682927,31.70731707317073,1837.48125,-2622.2625,303.88437500000003,428.2593750000001,-493.928125,610.875446901264,329.90380865519353,433.66785729682005,3829.2687499999993,45.834770307341614,2024-06-03,91,2024-04-29,1.3247840261464838,0.01831340277777778,0.08509486111111117,0.6266038009217741,0.23551200794640637,0.4128573151610181,0.2652866873599932,1.86280713791587
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",184722.0625,22413.637499999983,16.436845154901377,4618.051562499999,3959.61875,8861.846875,4618.051562499999,180000,102.62336805555553,91.25969217365605,2024-01-15,168,2023-09-11,163,112,51,68.71165644171779,31.288343558282207,12005.775,-13133.975,1665.3499999999997,2387.0625,-1610.1624999999997,3538.6599044372474,2001.3044831992768,3060.81275413392,22413.637499999997,149.48404361744696,2024-01-15,168,2023-09-11,1.3323427109326442,0.021997881944444447,0.12452020833333324,0.7605839734016915,0.38410797271105634,0.42636593896996744,0.2669311012892144,1.8565900714648333
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",165911.71250000002,15142.100000000006,11.85993549410997,4147.7928125,3238.0492187499995,6415.987499999999,4147.7928125,180000,92.17317361111111,85.02097317800721,2024-01-15,168,2023-09-04,163,110,53,67.48466257668711,32.515337423312886,12005.775,-13133.975,1475.8249999999998,2174.15,-1206.5124999999998,3200.4776816229382,1932.2917758227454,2756.740235404161,15142.099999999997,111.57308948832889,2024-01-15,168,2023-09-04,1.3087170006683884,0.017989162326388884,0.08412277777777781,0.6148133172097026,0.23184818071530744,0.38680496924375823,0.2617912590884364,1.8381588802047106
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",144089.69999999998,13399.924999999988,12.41895773777223,3602.2425000000017,3014.0460937499993,5330.575000000001,3602.2425000000017,180000,80.04983333333338,74.50349321490171,2024-01-15,168,2023-09-04,163,114,49,69.93865030674847,30.061349693251532,10505.925,-13265.275,1114.4375,1634.8249999999998,-849.0250000000001,2821.3569269331106,1814.2934226662016,2732.875577885998,13399.925000000001,111.350664108634,2024-01-15,168,2023-09-04,1.1205202771685572,0.01674470052083333,0.07444402777777771,0.5695604606156333,0.1953685224421847,0.4659269086961767,0.22084851278903614,1.828003905310573
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",126322.01875,17932.912499999977,20.86297372701483,3158.0504687500015,3089.7683593750003,7745.104687500001,3158.0504687500015,135000,93.57186574074079,82.59962926554479,2024-01-15,175,2023-09-11,163,116,47,71.16564417177914,28.834355828220858,7879.44375,-12375.48125,1195.9687499999998,1755.8062499999999,-954.3187500000004,2738.902427924049,1351.2211788550903,2923.272896374954,17932.9125,197.71760357333338,2024-01-15,175,2023-09-11,0.9417699155504636,0.02288717303240741,0.1328363888888887,0.7929216167864207,0.4154520434644335,0.5054878784223855,0.18196085007867963,1.8121743626118596
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",153486.075,14713.175000000003,12.034835826093252,3837.1518750000005,2820.5234375,4275.215625,3837.1518750000005,180000,85.27004166666667,78.82675376229679,2024-01-15,168,2023-09-04,163,117,46,71.77914110429448,28.220858895705522,12005.775,-13133.975,1107.575,1696.0874999999996,-1098.4437500000004,2919.6033784560127,1963.3851320212434,2766.7207055160075,14713.174999999997,105.87160171797349,2024-01-15,168,2023-09-04,1.1917183647870466,0.01566957465277778,0.08173986111111113,0.5304652336584889,0.2228668571256571,0.5252683632854903,0.23633786448526217,1.806570422660839
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Monday.csv",24299.331250000007,2449.1874999999927,11.906943108773467,607.4832812499999,611.2906250000001,1238.5734375000002,607.4832812499999,45000,53.99851388888888,51.211269423738834,2024-06-03,98,2024-04-15,164,106,58,64.63414634146342,35.36585365853659,1935.21875,-1224.818749999999,244.49375,374.859375,-335.23437500000006,512.8381665315263,323.5490545248218,296.6437600607507,2449.1874999999986,40.47758739655162,2024-06-03,98,2024-04-15,1.5927632563490925,0.013584236111111113,0.054426388888888726,0.4546352438951635,0.11992111176400466,0.2948980822578702,0.3235863507741856,1.8057495240342796
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",113658.99375000001,14174.18124999998,17.606304787553427,2841.474843750001,2579.502734375,6118.4703125000015,2841.474843750001,135000,84.19184722222225,76.19213512525984,2023-11-13,175,2023-09-04,163,117,46,71.77914110429448,28.220858895705522,7879.44375,-12375.48125,1079.4,1452.2249999999997,-784.765625,2526.5147054490712,1316.1541187332411,2737.7435491681044,14174.181250000001,174.57325995906376,2023-11-13,175,2023-09-04,0.8899572951200458,0.019107427662037036,0.10499393518518503,0.6554772416807421,0.3105125423308841,0.5252683632854903,0.17068886333024072,1.7782877443228438
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",142200.075,21007.93750000003,22.187031220275852,3555.0018749999995,3631.30703125,8614.3375,3555.0018749999995,180000,79.00004166666666,70.74351230532874,2024-01-15,175,2023-09-11,163,116,47,71.16564417177914,28.834355828220858,8980.824999999999,-13299.525,1503.9499999999998,2120.4000000000005,-1785.6750000000002,3255.495932391888,1544.9808708302205,3174.7037834269886,21007.9375,198.44082085675157,2024-01-15,175,2023-09-11,0.9496954930848399,0.02017392795138889,0.11671076388888905,0.6942588133096339,0.3546738138954802,0.5054878784223855,0.18368508259575894,1.7760140212211055
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Monday.csv",24539.137500000004,2554.7000000000007,15.158837883743871,613.4784374999998,602.61328125,828.7343750000002,613.4784374999998,45000,54.531416666666644,51.60191842236415,2023-03-06,231,2023-01-02,164,104,60,63.41463414634146,36.58536585365854,1837.48125,-1438.0374999999983,270.578125,412.771875,-370.65312500000005,535.1013826863266,319.1097103225744,306.563773141257,2357.1937499999985,32.53082506372021,2024-06-03,98,2024-04-29,1.5607794508698494,0.01339140625,0.056771111111111126,0.44762329542638746,0.12875847871862883,0.25557833795682067,0.3166281805729536,1.7632821662591225
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",106674.10625000001,14091.206250000003,17.489104182900007,2666.852656250002,2152.4527343749996,4412.189062500001,2666.852656250002,135000,79.01785648148153,71.54956280327232,2024-01-15,182,2023-09-04,163,127,36,77.91411042944786,22.085889570552148,7879.44375,-12375.48125,913.3437500000005,1181.8312500000002,-1142.8312499999997,2370.074909612965,1331.2692520421435,2859.807946943273,14091.20625,169.03062368190416,2024-01-15,182,2023-09-04,0.7909106828895971,0.015944094328703702,0.10437930555555558,0.5404477011568629,0.30819597471074534,0.7230732119165362,0.14914098385097882,1.7429293162553645
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Monday.csv",16876.231250000004,1017.4062500000018,7.818894264206931,421.90578124999973,385.21171875000016,354.0859374999998,421.90578124999973,45000,37.50273611111108,36.67358207526093,2023-12-11,84,2023-11-06,164,96,68,58.53658536585366,41.46341463414634,1245.89375,-577.5625,136.88124999999997,276.215625,-174.97500000000005,320.8284277326602,227.8435684747503,141.33990850487075,1017.4062499999998,44.24840101226184,2023-12-11,84,2023-11-06,2.0298992993908227,0.00856026041666667,0.022609027777777818,0.2719464296480358,0.0,0.09829936075262352,0.4186865723707499,1.7397826823950975
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",92855.51250000003,13120.287499999984,21.663356830350462,2321.3878125000006,2447.2179687500006,6625.771875000001,2321.3878125000006,135000,68.78186111111113,62.689260240600085,2024-01-15,168,2023-09-11,164,115,49,70.1219512195122,29.878048780487806,6671.418750000001,-10719.556249999998,1008.9,1388.6249999999998,-952.1687499999998,2296.2092805620514,1193.2885501061974,2317.7865383591925,13120.287499999999,191.13524124468267,2024-01-15,168,2023-09-11,0.8268180787073904,0.018127540509259264,0.0971873148148147,0.6198452177768603,0.2810890275816545,0.47183693161259205,0.1569527425782309,1.7316273985797328
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",110493.6375,11479.050000000005,59.714330674663934,2762.3409374999987,2766.40625,6400.893750000001,2762.3409374999987,180000,61.385354166666644,57.705340349244466,2022-02-21,35,2022-02-14,164,108,56,65.85365853658537,34.146341463414636,8895.225,-11479.050000000005,1125.0375000000004,1763.65,-1090.9624999999996,2620.5382230040505,1532.5060169310223,2248.354810593051,9612.262499999999,106.44028054420151,2024-01-15,168,2023-09-04,0.9884298185631166,0.015368923611111111,0.06377250000000002,0.5195325409774745,0.15514703861571297,0.3342178265589195,0.19211184811878837,1.7236062637600096
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Monday.csv",18385.443750000002,1133.8875000000007,11.676749031185498,459.6360937500002,432.4554687499999,495.5265624999998,459.6360937500002,45000,40.856541666666686,39.85236178069755,2022-05-09,28,2022-05-02,164,92,72,56.09756097560975,43.90243902439025,1608.23125,-1133.8875,73.22500000000004,290.57187499999986,-169.89375000000004,367.2622762161621,290.83473362636477,169.49639874217007,997.4812499999991,36.29142837651925,2023-12-11,84,2023-11-06,1.9152978833716765,0.009610121527777776,0.025197500000000015,0.31012294426078596,0.009756072025430506,0.019659872150524633,0.3937546999429701,1.7039515082535879
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Monday.csv",19106.356250000004,2799.6437499999993,17.67990407431557,477.65890624999975,582.75859375,1142.0640625000003,477.65890624999975,45000,42.45856944444442,39.97175449660125,2024-06-03,91,2024-04-29,164,111,53,67.6829268292683,32.31707317073171,1319.7375000000002,-1502.568749999999,219.83437500000002,307.57499999999993,-365.39375,447.5845308533348,233.01249072447013,310.53527701733907,2799.643749999999,46.2525026510806,2024-06-03,91,2024-04-29,1.1034459902308213,0.012950190972222223,0.06221430555555554,0.43157920986003556,0.14927413138529455,0.3931974430104935,0.21713395184804554,1.6960377518280334
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",134135.56250000003,17576.124999999985,17.763456188532228,3353.389062500001,2946.92421875,7226.190625000001,3353.389062500001,180000,74.51975694444445,67.89057255779262,2024-01-15,168,2023-09-11,164,111,53,67.6829268292683,32.31707317073171,10349.625,-11393.200000000004,1359.8625,1964.475,-1558.5500000000002,3026.048256529374,1759.88154199274,2495.1578251785327,17576.125,146.94973407562935,2024-01-15,168,2023-09-11,1.127539522394219,0.016371801215277777,0.0976451388888888,0.556000575753759,0.28281458778017515,0.3931974430104935,0.22237557006794678,1.6921602795467774
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Monday.csv",113913.91875,14799.65625000003,16.073871200092405,2847.847968749998,1973.4402343749994,3404.8609375000005,2847.847968749998,135000,84.3806805555555,76.04417900658565,2024-01-15,182,2023-09-04,163,126,37,77.30061349693251,22.699386503067483,9004.33125,-12277.00625,910.0874999999996,1235.41875,-1143.4,2446.2856332930246,1434.67340105304,2833.489587172208,14799.65625,152.04270393169222,2024-01-15,182,2023-09-04,0.8621340907018953,0.01461807581018518,0.10962708333333356,0.4922291655684518,0.32797509288474774,0.7032927270534313,0.1646358440292447,1.6805362802396644
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Monday.csv",122765.70625000002,15099.256250000035,15.795734614664186,3069.1426562499987,2293.232421875,5004.995312500001,3069.1426562499987,135000,90.93756018518516,81.78968325167833,2024-01-15,175,2023-09-04,163,115,48,70.5521472392638,29.447852760736197,9004.33125,-12277.00625,1151.4937500000003,1610.08125,-698.140625,2621.154091292029,1431.1442578867,2716.922017281436,15099.25625,158.66010979347558,2024-01-15,175,2023-09-04,0.9805738402884868,0.016986906828703702,0.11184634259259285,0.5783679043373343,0.33633958410492,0.4857073935592811,0.19040275712373683,1.675284774135792
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Monday.csv",135237.26875,20099.987500000017,19.808256451053026,3380.9317187499996,2773.6714843750005,6620.2671875000015,3380.9317187499996,135000,100.17575462962962,87.19360390019372,2024-01-15,175,2023-09-11,163,115,48,70.5521472392638,29.447852760736197,9004.33125,-12277.00625,1249.0124999999998,1707.3750000000002,-1036.1875,2854.959751941833,1501.5656643937211,2911.8986875084993,20099.987499999996,189.36794874814518,2024-01-15,175,2023-09-11,1.021990130191064,0.02054571469907408,0.14888879629629642,0.7077782417898535,0.47595431252636516,0.4857073935592811,0.19941299183244662,1.6740906178755754
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",126190.84999999999,15215.275000000009,16.19468932356597,3154.7712500000007,2629.4117187499996,4569.481250000002,3154.7712500000007,180000,70.10602777777778,64.64189341740803,2024-01-15,175,2023-09-04,163,114,49,69.93865030674847,30.061349693251532,8980.824999999999,-13299.525,1111.125,1570.4062500000002,-814.2625000000007,2704.29077087849,1546.4238031710909,2779.773283836325,15215.275,154.75279031833597,2024-01-15,175,2023-09-04,0.9406419096133596,0.014607842881944442,0.0845293055555556,0.491857061553569,0.23338040279066485,0.4659269086961767,0.18171544909587714,1.6731555622068695
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",81981.11250000002,10795.349999999999,83.75910630107786,2049.5278125000004,2019.2546875000003,5265.112500000001,2049.5278125000004,135000,60.72675000000002,56.23026557431359,2022-03-07,49,2022-02-14,164,115,49,70.1219512195122,29.878048780487806,6671.418750000001,-10719.556249999998,879.3843750000002,1199.45625,-783.5500000000002,2129.813546113671,1145.198184587096,2180.876023617176,10186.237500000001,167.95669271863872,2024-01-15,168,2023-09-11,0.7540675373982998,0.014957442129629631,0.07996555555555554,0.5045696772001615,0.2161794170803237,0.47183693161259205,0.14112565005201694,1.6654343759781507
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_Monday.csv",18845.318750000002,1852.449999999999,16.01692955170839,471.13296875000026,541.9703125000001,861.1296874999999,471.13296875000026,45000,41.87848611111114,40.222696465179524,2023-03-06,224,2023-01-02,164,100,64,60.97560975609756,39.02439024390244,1608.23125,-1843.4125,201.34062499999996,341.959375,-259.06250000000006,445.22383474472343,278.5064861180097,278.53164035117646,1708.84375,27.39077600603485,2024-06-03,98,2024-04-29,1.2068035370279622,0.012043784722222225,0.04116555555555553,0.39861920107221505,0.06994041504006555,0.1769388493547221,0.239619687720315,1.6567678984298255
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",102536.32500000001,15989.675,95.09385430837737,2563.4081249999995,2765.3734375000004,7083.5,2563.4081249999995,180000,56.96462499999999,52.31720752636588,2022-03-07,77,2022-02-07,164,115,49,70.1219512195122,29.878048780487806,7349.924999999999,-11489.149999999998,1215.5375,1699.4500000000005,-1595.6249999999998,2742.2303751288005,1331.4218622171786,2575.9298789182353,15567.1125,187.24115378543564,2024-01-15,175,2023-09-11,0.7855059027653862,0.015363185763888891,0.08883152777777778,0.5193238933706563,0.24959567816007708,0.47183693161259205,0.14796515816541736,1.6536118391822927
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",83806.5875,11140.949999999997,21.06235788492594,2095.1646875000015,2338.6445312499995,6323.334374999999,2095.1646875000015,180000,46.55921527777781,43.84543840553266,2024-01-15,168,2023-09-11,164,111,53,67.6829268292683,32.31707317073171,6432.925000000002,-7636.375,939.7875000000001,1381.5,-1113.8125000000002,2143.175978952663,1158.5926630333086,1801.8429517304182,11140.95,171.2201081945043,2024-01-15,168,2023-09-11,0.8630966899787141,0.012992469618055552,0.06189416666666665,0.4331166049719996,0.148067513044434,0.3931974430104935,0.16484526031049476,1.6464930737433072
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",105794.5375,11479.050000000005,47.42904422360019,2644.8634374999992,2306.528125,4377.218750000001,2644.8634374999992,180000,58.77474305555555,55.25123375115972,2022-02-21,35,2022-02-14,164,110,54,67.07317073170732,32.926829268292686,8895.225,-11479.050000000005,878.7874999999999,1364.05,-665.4500000000003,2384.7184544401666,1548.3756106603714,2173.628789752707,10303.175000000001,111.15405465907531,2024-01-15,168,2023-09-04,0.9683638013183796,0.012814045138888888,0.06377250000000002,0.42662848510158213,0.15514703861571297,0.37353757085996886,0.18774642752053128,1.6459966594363848
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",129123.22499999999,16471.512499999997,69.06037563591711,3228.080625000001,2866.9015624999997,6305.4593749999985,3228.080625000001,180000,71.73512500000002,65.72109277165563,2022-03-07,56,2022-02-07,163,108,55,66.25766871165644,33.74233128834356,8980.824999999999,-13299.525,1303.075,2039.6125000000002,-1202.0,2940.394129588469,1482.3170987950846,2795.6186248348813,15470.5125,162.74021993396462,2023-11-13,182,2023-09-04,0.9615333798109773,0.015927230902777777,0.09150840277777776,0.5398344897334959,0.2596849443607604,0.347243999517549,0.18626044939245942,1.6400319945239694
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",117850.2125,12155.962499999994,13.342017854717422,2946.2553124999995,2342.2937499999994,5177.0718750000015,2946.2553124999995,180000,65.47234027777776,61.33049995781422,2024-01-15,168,2023-09-04,164,107,57,65.2439024390244,34.75609756097561,10349.625,-11393.200000000004,1175.1312500000008,1739.1999999999998,-1216.7124999999994,2755.695161310865,1676.0656629287585,2270.5120016550018,12155.962500000003,113.21708273715905,2024-01-15,168,2023-09-04,1.0597853306857896,0.013012743055555552,0.06753312499999997,0.433853815994275,0.1693210089004459,0.3145579544083949,0.20763544797521738,1.629447232273244
