Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",58449.17499999999,22483.262500000004,37.52499877952965,1461.2293750000001,690.1874999999995,2095.512499999999,1461.2293750000001,180000,32.47176388888889,28.866176037636684,2024-01-15,315,2023-09-11,162,104,58,64.19753086419753,35.80246913580247,7749.1,-12452.325,511.5187500000002,1773.631249999999,-1526.8249999999994,2911.904160557586,1533.5389761893907,2703.9905347419954,22483.262499999997,179.7330975078442,2024-01-15,315,2023-09-11,0.34069252949064033,0.0038343749999999975,0.12490701388888892,0.1273465625418025,0.3200156820481998,0.5482621547242892,0.09382020702008018,1.1752821648758274
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",55623.49999999999,20312.50625,36.31135919520646,1390.5874999999996,551.6492187499996,325.6906249999997,1390.5874999999996,135000,41.20259259259259,35.81392210004337,2024-01-15,224,2023-09-04,163,114,49,69.93865030674847,30.061349693251532,6204.05625,-9682.10625,1072.63125,1444.7812499999995,-2048.4375,2607.3932007832254,1015.3983457194732,2504.738271484705,20312.506250000006,222.17185568814472,2024-01-15,224,2023-09-04,0.3934892165063556,0.0040862905092592565,0.15046300925925926,0.13582262556425465,0.4471322692107967,0.7027825909693204,0.11511487476731874,1.155196526605437
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Monday.csv",16862.462499999994,11107.362499999997,55.651489350242336,421.56156249999987,47.40156249999984,1357.4937499999994,421.56156249999987,90000,18.73606944444444,16.677779029197794,2024-01-15,329,2023-09-11,163,124,39,76.07361963190183,23.926380368098158,3074.8999999999983,-4714.075000000001,454.7000000000001,599.35,-1941.5750000000005,1357.441124247787,532.8304869811235,1390.3748712260665,11107.3625,288.1474155262987,2024-01-15,329,2023-09-11,0.1090076968712396,0.000526684027777776,0.12341513888888886,0.016054497905566786,0.31259503355751034,0.8679033737641424,0.0003739737131269001,1.1377851249432545
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",30477.94999999999,16602.362500000003,47.806900563198916,761.9487499999993,319.0507812499999,1885.6031250000005,761.9487499999993,180000,16.93219444444443,15.502331514454712,2024-01-15,539,2023-02-06,163,99,64,60.736196319018404,39.263803680981596,5931.0,-8764.6875,387.787499999999,1454.45,-1202.1124999999997,2338.3235217789215,1203.6663922467103,2053.5505625872306,16336.5875,179.73921917032035,2024-01-15,322,2023-09-11,0.10808048949151294,0.0017725043402777771,0.09223534722222224,0.057971930914955706,0.15750544899362004,0.45510141677708704,0.0,1.1280171903098792
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Monday.csv",37267.1375,14632.824999999997,37.65967043212111,931.6784375000001,161.4796874999996,1235.1968749999983,931.6784375000001,90000,41.40793055555556,35.61706137629372,2024-01-15,315,2023-09-11,163,127,36,77.91411042944786,22.085889570552148,3930.05,-8210.875000000002,638.5374999999999,843.4999999999999,-2370.6499999999996,1861.6327329861494,754.5835447919884,1964.5946482980985,14632.825,350.7420069092183,2024-01-15,315,2023-09-11,0.3368015066483068,0.0017942187499999957,0.1625869444444444,0.0587025437535303,0.5074372286297547,0.9174396086025892,0.09225082751337467,1.1022359469384448
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",26638.28125,15424.699999999995,54.548416307995005,665.95703125,226.9042968749999,1102.9734374999994,665.95703125,135000,19.732060185185187,17.708714891902726,2024-01-15,322,2023-09-04,163,104,59,63.80368098159509,36.19631901840491,4643.343750000001,-6152.012499999999,665.5312500000005,984.6187499999996,-615.04375,1797.0443066292678,758.7076867442047,1682.2512484003698,15424.699999999999,292.7294228444887,2024-01-15,322,2023-09-04,0.1551236959985261,0.0016807725694444435,0.114257037037037,0.054885482315460046,0.26704225287245126,0.5376618081744982,0.018974096841216457,1.0756482303714745
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Monday.csv",42004.212499999994,16366.337499999994,39.1617287299829,1050.1053124999999,396.20703124999955,444.037499999999,1050.1053124999999,90000,46.67134722222221,39.490137093420174,2024-01-15,217,2023-09-11,163,124,39,76.07361963190183,23.926380368098158,4686.4875,-8843.387500000004,792.6875000000001,964.2125000000002,-2335.437499999999,2109.4320473333137,786.7554992128106,2228.3893788649557,16366.337500000001,267.1286425742797,2024-01-15,217,2023-09-11,0.35007585294512195,0.004402300347222217,0.1818481944444444,0.14645523532363378,0.6032434897047694,0.8679033737641424,0.0976048148548214,1.074768247355757
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Monday.csv",51153.549999999996,17079.550000000003,34.17345285019708,1278.83875,378.5226562499997,983.0124999999994,1278.83875,90000,56.837277777777764,47.771539943901516,2024-01-15,210,2023-09-11,163,123,40,75.4601226993865,24.539877300613497,5221.3125,-8767.637500000003,855.6875,1038.0,-2298.9937499999996,2159.8549094404216,893.33829109349,2148.925849044939,17079.55,349.8608354991103,2024-01-15,210,2023-09-11,0.4694618711242943,0.004205807291666664,0.18977277777777782,0.13984394121450835,0.6426606978166028,0.8513912954846602,0.14575718452973171,1.0686360756699673
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Monday.csv",45436.91249999999,16260.187499999993,35.98705277791223,1135.9228125000004,297.9492187499999,1016.4687499999995,1135.9228125000004,90000,50.485458333333355,42.76005300668229,2024-01-15,210,2023-09-11,163,123,40,75.4601226993865,24.539877300613497,5221.3125,-8458.325000000003,755.3625000000004,986.5125,-2124.76875,2076.525516254595,927.9498796929753,2117.1961708233603,16260.187500000002,360.2397693694493,2024-01-15,210,2023-09-11,0.40899507775099053,0.003310546874999999,0.1806687499999999,0.1097216048189196,0.5973768838319456,0.8513912954846602,0.12136890663945117,1.0594092753687552
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Monday.csv",35744.087499999994,15824.724999999995,43.41778685474508,893.6021874999994,291.725,493.27500000000055,893.6021874999994,90000,39.71565277777775,33.77668829283515,2024-01-15,217,2023-09-11,163,126,37,77.30061349693251,22.699386503067483,4686.4875,-8534.075,720.4375000000002,898.9749999999999,-2773.2,2025.9033152643312,832.1073207585964,2150.553101229325,15824.725000000002,294.62863579451044,2024-01-15,217,2023-09-11,0.28997293168140276,0.003241388888888889,0.1758302777777777,0.10739468397745462,0.5733101211386404,0.9009275303231068,0.07336329874286578,1.0579116267432334
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",87490.59375,27977.300000000017,33.28293470084515,2187.26484375,960.4140624999999,755.9015624999997,2187.26484375,135000,64.80784722222224,53.68268694474629,2024-01-15,224,2023-09-04,162,114,48,70.37037037037037,29.62962962962963,7390.275000000002,-13335.6875,1353.9843750000005,1797.69375,-2237.1656249999996,3206.854149086495,1281.4369742266078,3169.845639241602,27977.300000000003,234.41341765098943,2024-01-15,224,2023-09-04,0.5622560359678632,0.0071141782407407395,0.2072392592592594,0.23770030396687383,0.7295397054031684,0.7144022016104373,0.1831841713525623,1.0485458707214865
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",41445.96250000001,18866.94374999999,44.00112119584894,1036.1490625000001,373.68828125000005,470.24687499999936,1036.1490625000001,135000,30.700712962962967,26.93623561363551,2024-01-15,224,2023-09-04,163,104,59,63.80368098159509,36.19631901840491,6204.05625,-9063.48125,852.4499999999999,1342.115625,-1024.1437499999995,2409.564863936406,1071.6937751239998,2299.016953407471,18866.94375,254.56738796781974,2024-01-15,224,2023-09-04,0.27452997315419847,0.002768061342592593,0.13975513888888882,0.09146889153828744,0.3938708752586324,0.5376618081744982,0.06713463763817724,1.0335635580050813
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_Monday.csv",37698.39375,23863.606249999997,56.740682729073534,942.4598437500005,139.7144531250002,1440.814062500001,942.4598437500005,135000,27.924736111111123,23.7300377599857,2024-01-15,315,2023-09-11,163,132,31,80.98159509202453,19.01840490797546,5294.793750000001,-9853.6625,971.2687499999996,1155.6468750000001,-4600.55,2714.960597760051,906.9496981343108,2619.483108415464,23863.60625,361.87958252140095,2024-01-15,315,2023-09-11,0.20517782383224134,0.0010349218750000016,0.17676745370370367,0.03315489809973498,0.577971673292965,1.0,0.03916259884475133,0.9943458236515214
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_Monday.csv",49641.731250000004,24067.593749999985,45.37130378719541,1241.0432812499998,67.2144531250002,2038.5359375000012,1241.0432812499998,135000,36.771652777777774,31.207947564743996,2024-01-15,315,2023-09-11,163,129,34,79.14110429447852,20.858895705521473,5952.656250000001,-9796.85,1044.2687500000002,1216.8937500000004,-4408.696875,2783.473296838494,1038.219828600275,2650.6331917346247,24067.593750000004,537.277042336842,2024-01-15,315,2023-09-11,0.3154126658705566,0.0004978848379629645,0.17827847222222212,0.015085507355585679,0.5854875424434282,0.9504637651615535,0.08362399345226766,0.988453840945202
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_Monday.csv",33404.531250000015,23651.50625,61.33273841340494,835.1132812500003,42.00117187499984,1461.0140625000008,835.1132812500003,135000,24.74409722222223,21.05528780632047,2024-01-15,315,2023-09-11,163,132,31,80.98159509202453,19.01840490797546,5294.793750000001,-9520.3625,909.55,1058.109375,-4480.6125,2647.2715737388044,929.3653859047952,2567.365090136512,23651.506250000002,405.6792550728117,2024-01-15,315,2023-09-11,0.16753101571040305,0.0003111197916666655,0.1751963425925926,0.008801526240435424,0.5701569010798965,1.0,0.023978383394642432,0.9626230085551815
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",69089.50625,26029.26249999999,38.033844395634404,1727.2376562500012,664.06640625,678.2578124999995,1727.2376562500012,135000,51.17741203703707,42.90493862877874,2024-01-15,224,2023-09-04,162,109,53,67.28395061728395,32.71604938271605,7390.275000000002,-12701.9125,1061.859375,1628.2687499999995,-1641.2875,2971.273094779934,1378.3398014940065,2957.019911552438,26029.262500000004,261.00615056410464,2024-01-15,224,2023-09-04,0.4471520976522015,0.004919010416666667,0.19280935185185177,0.16384069573385196,0.6577647439462336,0.6313321781673632,0.13675890754574288,0.9585009484170428
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",43315.46875,22289.618749999998,43.55227485882881,1082.8867187500005,82.55156249999993,940.2265625,1082.8867187500005,135000,32.08553240740742,27.538669808111543,2024-01-15,336,2023-09-11,162,117,45,72.22222222222223,27.77777777777778,5811.824999999999,-12060.5625,633.8437500000005,1191.3187499999997,-1641.2875,2540.718076928419,1114.4126442419397,2802.26199461889,22289.61875,242.69113853243658,2024-01-15,336,2023-09-11,0.24190697374182998,0.000611493055555555,0.16510828703703703,0.01890802076500117,0.519978491875156,0.7642442156762821,0.05397669208000301,0.9350283288079893
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Monday.csv",56932.649999999994,20459.67500000001,34.82889882712333,1423.3162499999994,268.4890624999998,1086.4093749999993,1423.3162499999994,90000,63.25849999999998,51.54156935551366,2024-01-15,273,2023-09-11,162,128,34,79.01234567901234,20.987654320987655,5067.775,-11532.45,838.8000000000002,1071.75,-2727.64375,2320.6150088423465,874.1443514105569,2758.435480023759,20459.675,335.04406120464665,2024-01-15,273,2023-09-11,0.41810521157814656,0.0029832118055555536,0.22732972222222234,0.09870794120516216,0.8294705063505389,0.9469982672510447,0.12504332797055517,0.8677798964507009
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Monday.csv",76289.0875,23545.225000000006,32.116566540640974,1907.2271875000013,619.4460937499999,1121.3062499999996,1907.2271875000013,90000,84.76565277777783,67.18828334700996,2024-01-15,217,2023-09-11,162,125,37,77.1604938271605,22.839506172839506,6116.287499999999,-12170.0125,1075.975,1307.55,-2945.2125,2656.0364710897625,1089.587212588016,2908.37164960901,23545.225,339.5705112257664,2024-01-15,217,2023-09-11,0.5629360290732108,0.0068827343749999995,0.2616136111111112,0.22991303910991118,1.0,0.8971562531852005,0.18345843528970063,0.8619496009922121
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Monday.csv",64779.162500000006,23013.649999999987,36.15724098490464,1619.4790625000005,571.903125,479.43749999999955,1619.4790625000005,90000,71.97684722222225,57.31976845274886,2024-01-15,217,2023-09-11,162,128,34,79.01234567901234,20.987654320987655,5545.474999999999,-12296.812499999998,1028.6375,1220.86875,-3305.0750000000003,2611.293032066688,981.1378982534674,2945.0442105672805,23013.649999999994,286.9501112051458,2024-01-15,217,2023-09-11,0.45822030706970635,0.006354479166666667,0.2557072222222221,0.21213912574134647,0.9706213752534505,0.9469982672510447,0.14122308617938453,0.856239970292803
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Monday.csv",68330.0875,22535.225000000006,33.52162251363174,1708.2521875000002,467.7578124999993,1035.2781249999994,1708.2521875000002,90000,75.92231944444445,60.71884381090453,2024-01-15,217,2023-09-11,162,126,36,77.77777777777777,22.22222222222222,6116.287499999999,-11853.125000000002,888.0562499999999,1208.56875,-3008.65625,2556.865007886906,1112.618160747455,2834.7357047580927,22535.225000000002,353.218076873342,2024-01-15,217,2023-09-11,0.5073672953305309,0.00519730902777777,0.25039138888888895,0.1732044565192627,0.9441801984780813,0.9137702578738152,0.16104570848673075,0.8469550954648197
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Monday.csv",56318.175,22278.874999999993,39.07781007628712,1407.954375,407.21562500000005,416.6281249999997,1407.954375,90000,62.57575,50.159190675895175,2024-01-15,224,2023-09-11,162,127,35,78.39506172839506,21.604938271604937,5545.474999999999,-11979.925,918.65,1130.1249999999998,-3322.5125000000003,2511.858042057155,1004.3501201042286,2895.661610306727,22278.875,309.0489467806932,2024-01-15,224,2023-09-11,0.39298596595320423,0.004524618055555556,0.24754305555555547,0.150570792192855,0.9300124696462551,0.9303842625624302,0.1149118970062372,0.8006623508340522
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Monday.csv",42961.762500000004,20496.225000000006,41.194612561143806,1074.0440624999999,4.457812499999818,535.3031249999999,1074.0440624999999,90000,47.735291666666654,38.88075135598524,2024-01-15,329,2023-09-11,162,128,34,79.01234567901234,20.987654320987655,4576.5,-11659.249999999998,801.45,990.2000000000002,-2783.65625,2294.2974624338876,805.1928481818805,2794.605807608538,20496.225,298.59651998142533,2024-01-15,329,2023-09-11,0.2877128718157408,4.953124999999798e-05,0.2277358333333334,0.0,0.8314905199600694,0.9469982672510447,0.07245174109316295,0.7144603547586159
